1059944775	20220824	202208	2022	2022.6411											BUS	COMPANY						BUS			1	051	051	05	1	3.4	10	1	10	0.272108843537418	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220824091500	https://paultan.org/2017/10/16/ford-f-150-previewed-in-malaysia-ckd-right-hand-drive-four-engine-variants-available-from-rm389k/
1059944776	20220824	202208	2022	2022.6411											BUS	COMPANY						BUS			1	060	060	06	2	6.0	20	1	20	-0.86206896551724	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824091500	https://economictimes.indiatimes.com/industry/services/retail/tatas-continue-to-bet-on-loss-making-tata-cliq/articleshow/93750205.cms
1059944777	20220824	202208	2022	2022.6411											CHN	CHINA	CHN								1	051	051	05	1	3.4	3	1	3	-4.7244094488189	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20220824091500	https://www.lewrockwell.com/2022/08/jon-rappoport/a-forgotten-fluoride-letter-from-a-government-scientist/
1059944778	20220824	202208	2022	2022.6411											CHN	CHINA	CHN								1	051	051	05	1	3.4	2	1	2	-4.7244094488189	0								3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20220824091500	https://www.lewrockwell.com/2022/08/jon-rappoport/a-forgotten-fluoride-letter-from-a-government-scientist/
1059944779	20220824	202208	2022	2022.6411											COP	POLICE						COP			0	043	043	04	1	2.8	10	1	10	-9.05797101449275	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220824091500	https://www.dailymail.co.uk/news/article-11140889/Rory-Constantino-stabbed-plain-clothes-cop-spear-Sydney-officer-thug.html
1059944780	20220824	202208	2022	2022.6411											COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-7.21649484536083	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220824091500	https://www.prokerala.com/news/articles/a1338407.html
1059944781	20220824	202208	2022	2022.6411											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	2	1	2	1.02319236016371	0								3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	3	Rehoboth Beach, Delaware, United States	US	USDE		38.7209	-75.076	214535	20220824091500	https://www.delawareonline.com/story/news/local/2022/08/24/monkeypox-vaccine-aids-delaware-hiv-consortium-de-division-public-health/65413954007/
1059944782	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	030	030	03	1	4.0	5	1	5	9.74477958236663	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824091500	https://www.adgully.com/cartoon-network-and-pogo-bring-fun-to-1-million-kids-in-schools-121805.html
1059944783	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	5	1	5	9.74477958236663	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824091500	https://www.adgully.com/cartoon-network-and-pogo-bring-fun-to-1-million-kids-in-schools-121805.html
1059944784	20220824	202208	2022	2022.6411											EDU	STUDENT						EDU			0	040	040	04	1	1.0	10	1	10	-1.13636363636363	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220824091500	https://dailytrojan.com/2022/08/24/letter-to-the-editor-lets-push-for-the-inclusion-of-more-racial-categories/
1059944785	20220824	202208	2022	2022.6411											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	9.74477958236663	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824091500	https://www.adgully.com/cartoon-network-and-pogo-bring-fun-to-1-million-kids-in-schools-121805.html
1059944786	20220824	202208	2022	2022.6411											EUR	EUROPEAN	EUR								0	040	040	04	1	1.0	3	1	3	0.43859649122807	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	20220824091500	https://news.topwirenews.com/2022/08/24/whistleblowers-in-germany-for-the-worlds-first-hydrogen-train-fleet-afr/
1059944787	20220824	202208	2022	2022.6411											FRA	CHAMPAGNE	FRA								1	042	042	04	1	1.9	10	1	10	5.60311284046692	0								4	Ambonnay, Champagne-Ardenne, France	FR	FRA4	16313	49.0771	4.17284	-1407403	4	Ambonnay, Champagne-Ardenne, France	FR	FRA4	16313	49.0771	4.17284	-1407403	20220824091500	https://www.newjerseyhills.com/entertainment/columns_reviews/read-between-the-wines-are-we-besieged-by-too-much-of-the-yellow-label-champagne/article_bb28b173-d092-5281-8108-bbba8b69d511.html
1059944788	20220824	202208	2022	2022.6411											FRA	CHAMPAGNE	FRA								1	110	110	11	3	-2.0	10	1	10	5.60311284046692	0								4	Oiry, Champagne-Ardenne, France	FR	FRA4	16313	49.0238	4.05178	-1455766	4	Oiry, Champagne-Ardenne, France	FR	FRA4	16313	49.0238	4.05178	-1455766	20220824091500	https://www.newjerseyhills.com/entertainment/columns_reviews/read-between-the-wines-are-we-besieged-by-too-much-of-the-yellow-label-champagne/article_bb28b173-d092-5281-8108-bbba8b69d511.html
1059944789	20220824	202208	2022	2022.6411											GOV	CHIEF MINISTER						GOV			1	020	020	02	1	3.0	4	1	4	-8.64197530864198	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220824091500	https://www.thehindu.com/news/national/karnataka/cm-asks-karnataka-state-contractors-association-to-file-complaint-with-lokayukta-about-40-commission-in-contracts/article65804963.ece
1059944790	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	4	1	4	-7.02247191011236	0								4	Trivandrum, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	4	Trivandrum, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	20220824091500	https://www.ucanews.com/news/catholic-leaders-vow-to-step-up-indian-port-protest/98515
1059944791	20220824	202208	2022	2022.6411											GOV	MAYOR						GOV			0	040	040	04	1	1.0	1	1	1	-6.90537084398977	0								3	Grand County, Utah, United States	US	USUT		38.8755	-109.501	1448024	3	Grand County, Utah, United States	US	USUT		38.8755	-109.501	1448024	20220824091500	https://www.cachevalleydaily.com/news/archive/2022/08/23/governor-issues-emergency-declaration-for-flood-damaged-southern-utah/
1059944792	20220824	202208	2022	2022.6411											GOV	MAYOR						GOV			1	046	046	04	1	7.0	3	1	3	0.23419203747073	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824091500	https://www.communitynewspapergroup.com/oelwein_daily_register/fairbank-begins-process-for-mayoral-appointment/article_4761108a-a521-5262-b9b6-5983153ca3d0.html
1059944793	20220824	202208	2022	2022.6411											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	0.41666666666666	0								4	Labadi, Ghana (general), Ghana	GH	GH00	190655	5.55425	-0.16674	-2075550	4	Labadi, Ghana (general), Ghana	GH	GH00	190655	5.55425	-0.16674	-2075550	20220824091500	https://www.graphic.com.gh/business/business-news/reboot-industry-agi-seeks-fresh-start-in-2023-budget.html
1059944794	20220824	202208	2022	2022.6411											GOV	REGIME						GOV			0	100	100	10	3	-5.0	6	1	6	-6.95187165775401	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20220824091500	https://bdnews24.com/bangladesh/orhl461et9
1059944795	20220824	202208	2022	2022.6411											GOV	CHIEF MINISTER						GOV			1	114	114	11	3	-2.0	4	1	4	-8.64197530864198	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220824091500	https://www.thehindu.com/news/national/karnataka/cm-asks-karnataka-state-contractors-association-to-file-complaint-with-lokayukta-about-40-commission-in-contracts/article65804963.ece
1059944796	20220824	202208	2022	2022.6411											GOVHLH	MINIST FOR HEALTH						GOV	HLH		1	040	040	04	1	1.0	3	1	3	-0.25641025641026	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20220824091500	https://www.pulse.ng/news/local/we-still-have-enough-medical-doctors-in-nigeria-minister/4x7regs
1059944797	20220824	202208	2022	2022.6411											HLH	HOSPITAL						HLH			0	130	130	13	3	-4.4	10	1	10	-7.85864978902953	0								1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20220824091500	https://www.dailymail.co.uk/health/article-11138193/Analysis-suggests-500-Brits-dying-WEEK-ambulance-delays-E-waits.html
1059944798	20220824	202208	2022	2022.6411											IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		0	020	020	02	1	3.0	10	1	10	-3.1615925058548	0								4	Lake Como, Lombardia, Italy	IT	IT09	18360	46	9.28333	-116053	4	Lake Como, Lombardia, Italy	IT	IT09	18360	46	9.28333	-116053	20220824091500	https://www.theguardian.com/uk-news/2022/aug/24/it-stinks-lake-windermere-plagued-by-blue-green-algae-as-toxic-as-cobra-venom
1059944799	20220824	202208	2022	2022.6411											IND	KARNATAKA	IND								1	020	020	02	1	3.0	4	1	4	-8.64197530864198	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20220824091500	https://www.thehindu.com/news/national/karnataka/cm-asks-karnataka-state-contractors-association-to-file-complaint-with-lokayukta-about-40-commission-in-contracts/article65804963.ece
1059944800	20220824	202208	2022	2022.6411											IND	KARNATAKA	IND								1	020	020	02	1	3.0	2	1	2	-8.64197530864198	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220824091500	https://www.thehindu.com/news/national/karnataka/cm-asks-karnataka-state-contractors-association-to-file-complaint-with-lokayukta-about-40-commission-in-contracts/article65804963.ece
1059944801	20220824	202208	2022	2022.6411											IND	BIHAR	IND								0	042	042	04	1	1.9	3	1	3	-4.03225806451613	0								4	Madhubani, Bihar, India	IN	IN34	70271	27.0167	84.1	-2103014	4	Madhubani, Bihar, India	IN	IN34	70271	27.0167	84.1	-2103014	20220824091500	https://www.prokerala.com/news/articles/a1338397.html
1059944802	20220824	202208	2022	2022.6411											IND	BIHAR	IND								0	042	042	04	1	1.9	2	1	2	-4.03225806451613	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Madhubani, Bihar, India	IN	IN34	70271	27.0167	84.1	-2103014	20220824091500	https://www.prokerala.com/news/articles/a1338397.html
1059944803	20220824	202208	2022	2022.6411											IND	KARNATAKA	IND								1	114	114	11	3	-2.0	5	1	5	-8.64197530864198	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20220824091500	https://www.thehindu.com/news/national/karnataka/cm-asks-karnataka-state-contractors-association-to-file-complaint-with-lokayukta-about-40-commission-in-contracts/article65804963.ece
1059944804	20220824	202208	2022	2022.6411											IRL	IRELAND	IRL								1	042	042	04	1	1.9	2	1	2	1.7353579175705	0								4	Dun Laoghaire, County Dun Laoghaire-Rathdown, Ireland	EI	EI34	18288	53.2925	-6.12861	-1502622	4	Dun Laoghaire, County Dun Laoghaire-Rathdown, Ireland	EI	EI34	18288	53.2925	-6.12861	-1502622	20220824091500	https://afloat.ie/sail/events/women-in-sailing/item/55932-star-studded-line-up-for-women-at-the-helm-regatta-this-week
1059944805	20220824	202208	2022	2022.6411											IRL	IRELAND	IRL								1	042	042	04	1	1.9	6	1	6	1.7353579175705	0								4	Dun Laoghaire, County Dun Laoghaire-Rathdown, Ireland	EI	EI34	18288	53.2925	-6.12861	-1502622	1	Iceland	IC	IC		65	-18	IC	20220824091500	https://afloat.ie/sail/events/women-in-sailing/item/55932-star-studded-line-up-for-women-at-the-helm-regatta-this-week
1059944806	20220824	202208	2022	2022.6411											ISR	ISRAEL	ISR								1	040	040	04	1	1.0	15	1	5	-1.74418604651162	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824091500	https://www.armenpress.am/eng/news/1090931.html
1059944807	20220824	202208	2022	2022.6411											JORELI	HASSAN	JOR					ELI			0	190	190	19	4	-10.0	12	1	6	-8.24742268041238	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20220824091500	https://www.9news.com.au/national/alisha-fagan-woman-accused-of-killing-grandfather-sedat-hassan-in-car-crash-in-sunshine-west-bailed-for-fifth-time/73b11685-2661-4eac-9a41-747c4697bc01
1059944808	20220824	202208	2022	2022.6411											JUD	ATTORNEY						JUD			1	020	020	02	1	3.0	2	1	2	-4.33070866141733	0								3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	3	Olmsted County, Minnesota, United States	US	USMN		44.0005	-92.4502	659500	20220824091500	https://www.kaaltv.com/news/top-news/rice-county-deputy-not-charged-after-fatally-hitting-woman-with-car-in-januarybr/
1059944809	20220824	202208	2022	2022.6411											JUD	JUDGE						JUD			1	061	061	06	2	6.4	5	1	5	2.05479452054794	0								0								0								20220824091500	https://www.fhtimes.com/news/local_news/judge-sides-with-town-in-early-lawsuit-proceedings/article_a83106ba-2330-11ed-b42f-ffc8e44e1819.html
1059944810	20220824	202208	2022	2022.6411											KAZGOV	KAZAKHSTAN	KAZ					GOV			0	043	043	04	1	2.8	2	1	2	4.91803278688525	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220824091500	https://akipress.com/news:676698:Kassym-Zhomart_Toqaev_arrives_on_official_visit_to_Azerbaijan/
1059944811	20220824	202208	2022	2022.6411											KAZGOV	KAZAKHSTAN	KAZ					GOV			0	043	043	04	1	2.8	2	1	2	4.91803278688525	0								1	Kazakhstan	KZ	KZ		48	68	KZ	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20220824091500	https://akipress.com/news:676698:Kassym-Zhomart_Toqaev_arrives_on_official_visit_to_Azerbaijan/
1059944812	20220824	202208	2022	2022.6411											KAZGOV	KAZAKHSTAN	KAZ					GOV			0	043	043	04	1	2.8	6	1	6	4.91803278688525	0								1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20220824091500	https://akipress.com/news:676698:Kassym-Zhomart_Toqaev_arrives_on_official_visit_to_Azerbaijan/
1059944813	20220824	202208	2022	2022.6411											LAB	WORKER						LAB			1	190	190	19	4	-10.0	10	1	10	-4.5662100456621	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824091500	https://www.seatrade-maritime.com/shipyards/worker-dies-accident-keppel-shipyard
1059944814	20220824	202208	2022	2022.6411											LBN	TYRE	LBN								0	040	040	04	1	1.0	10	1	10	0.272108843537418	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220824091500	https://paultan.org/2017/10/16/ford-f-150-previewed-in-malaysia-ckd-right-hand-drive-four-engine-variants-available-from-rm389k/
1059944815	20220824	202208	2022	2022.6411											LEG	HOUSE OF ASSEMBLY						LEG			1	036	036	03	1	4.0	10	1	10	2.19512195121951	0								4	Tambuwal, Sokoto, Nigeria	NI	NI51	22890	12.4039	4.64692	-2027328	4	Tambuwal, Sokoto, Nigeria	NI	NI51	22890	12.4039	4.64692	-2027328	20220824091500	https://www.vanguardngr.com/2022/08/2023-why-obi-others-dumped-pdp-assembly-candidate/
1059944816	20220824	202208	2022	2022.6411											LKA	SRI LANKA	LKA								1	040	040	04	1	1.0	10	1	10	3.71621621621621	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220824091500	https://african.business/2022/08/apo-newsfeed/sri-lanka-high-commissioner-moragoda-interacts-with-african-envoys-concurrently-accredited-to-sri-lanka/
1059944817	20220824	202208	2022	2022.6411											LKAGOV	SRI LANKA	LKA					GOV			0	043	043	04	1	2.8	10	1	10	3.71621621621621	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220824091500	https://african.business/2022/08/apo-newsfeed/sri-lanka-high-commissioner-moragoda-interacts-with-african-envoys-concurrently-accredited-to-sri-lanka/
1059944818	20220824	202208	2022	2022.6411											MED	MEDIA						MED			1	036	036	03	1	4.0	10	1	10	2.31788079470199	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20220824091500	https://www.adgully.com/zee-digital-to-host-2nd-edition-of-msme-national-summit-awards-2022-121803.html
1059944819	20220824	202208	2022	2022.6411											MED	MEDIA						MED			0	043	043	04	1	2.8	3	1	3	-1.68539325842697	0								4	Rukiga County, Kabale, Uganda	UG	UG34	18585	-1.08333	30.0333	-1734780	4	Rukiga County, Kabale, Uganda	UG	UG34	18585	-1.08333	30.0333	-1734780	20220824091500	https://african.business/2022/08/apo-newsfeed/commissions-statutory-authorities-and-state-enterprises-cosase-rejects-uganda-airlines-plea-to-bar-media-from-meetings/
1059944820	20220824	202208	2022	2022.6411											MED	PUBLISHER						MED			0	043	043	04	1	2.8	5	1	5	2.02156334231806	0								4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	20220824091500	https://www.printweek.in/News/poetry-publishers-at-gurugram-lit-fest-56533
1059944821	20220824	202208	2022	2022.6411											MIL	ARMY						MIL			1	130	130	13	3	-4.4	20	2	20	-6.88247756729811	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824091500	https://apnews.com/article/africa-social-media-kenya-ethiopia-35f32d3db3aa5d568abf23b7e616a5c4
1059944822	20220824	202208	2022	2022.6411											MNCUSA	LOCKHEED MARTIN	USA					MNC			1	042	042	04	1	1.9	10	1	10	0.4950495049505	0								4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20220824091500	https://signalscv.com/2022/08/lockheed-martin-hosts-f-35-presentation-at-woodward/
1059944823	20220824	202208	2022	2022.6411											MOS	MUSLIM				MOS					1	100	100	10	3	-5.0	10	1	10	-7.177734375	0								4	Pahlavi, Gilan, Iran	IR	IR08	18255	37.4727	49.4622	-3055109	4	Pahlavi, Gilan, Iran	IR	IR08	18255	37.4727	49.4622	-3055109	20220824091500	http://www.ruthfullyyours.com/2022/08/24/salman-rushdie-and-the-wests-jihad-denial-khomeinis-fatwa-didnt-just-mark-rushdie-for-assassination-bruce-thornton/
1059944824	20220824	202208	2022	2022.6411											MYS	KEDAH	MYS								1	042	042	04	1	1.9	10	1	10	1.31004366812227	0								4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	4	Kedah, Kelantan, Malaysia	MY	MY03	37360	5.48333	102.1	-2403052	20220824091500	https://paultan.org/2022/08/24/toyota-tundra-rhd-version-being-developed-in-australia-main-conversion-parts-from-land-cruiser/
1059944825	20220824	202208	2022	2022.6411											NGA	NIGERIA	NGA								1	043	043	04	1	2.8	2	1	2	-1.01010101010101	0								4	Middle Belt, Nigeria (general), Nigeria	NI	NI00	191192	8	8	-2019662	4	Middle Belt, Nigeria (general), Nigeria	NI	NI00	191192	8	8	-2019662	20220824091500	https://www.vanguardngr.com/2022/08/2023-peter-obi-meets-ayo-adebanjo/
1059944826	20220824	202208	2022	2022.6411											NGA	NIGERIAN	NGA								1	060	060	06	2	6.0	2	1	2	-1.01010101010101	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	20220824091500	https://www.vanguardngr.com/2022/08/2023-peter-obi-meets-ayo-adebanjo/
1059944827	20220824	202208	2022	2022.6411											NGA	NIGERIAN	NGA								1	060	060	06	2	6.0	6	1	6	-1.01010101010101	0								4	Buhari, Kano, Nigeria	NI	NI29	191078	11.4148	8.25082	-2008713	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20220824091500	https://www.vanguardngr.com/2022/08/2023-peter-obi-meets-ayo-adebanjo/
1059944828	20220824	202208	2022	2022.6411											OPP	THE OPPOSITION						OPP			1	012	012	01	1	-0.4	4	1	4	-9.68309859154925	0								4	Baramati, Maharashtra, India	IN	IN16	17781	18.15	74.5833	-2090417	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20220824091500	https://ianslive.in/news/maha_khoke_campaign_shinde_group_oppn_mlas_in_jostling_fisticuffs_outside_legislature_ld_-897735/LatestNews/0
1059944829	20220824	202208	2022	2022.6411											OPP	THE OPPOSITION						OPP			1	130	130	13	3	-4.4	8	3	8	-9.86490981225441	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220824091500	https://ianslive.in/news/maha_khoke_campaign_shinde_group_oppn_mlas_in_jostling_fisticuffs_outside_legislature_ld_-897735/LatestNews/0
