1060033468	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-7.87878787878788	3	Jefferson City, Missouri, United States	US	USMO	MO051	38.5767	-92.1735	758233	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824201500	https://www.ottumwacourier.com/news/exline-man-charged-with-evidence-tampering-in-murder-investigation/article_08056c0e-23de-11ed-987f-abfa8bac2306.html
1060033469	20220824	202208	2022	2022.6411	USA	MISSOURI	USA																		1	173	173	17	4	-5.0	6	1	6	-7.87878787878788	3	Phelps County, Missouri, United States	US	USMO	MO161	37.9	-91.8335	758535	0								3	Phelps County, Missouri, United States	US	USMO		37.9	-91.8335	758535	20220824201500	https://www.ottumwacourier.com/news/exline-man-charged-with-evidence-tampering-in-murder-investigation/article_08056c0e-23de-11ed-987f-abfa8bac2306.html
1060033470	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-7.87878787878788	3	Phelps County, Missouri, United States	US	USMO	MO161	37.9	-91.8335	758535	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824201500	https://www.ottumwacourier.com/news/exline-man-charged-with-evidence-tampering-in-murder-investigation/article_08056c0e-23de-11ed-987f-abfa8bac2306.html
1060033471	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-7.87878787878788	3	Phelps County, Missouri, United States	US	USMO	MO161	37.9	-91.8335	758535	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824201500	https://www.ottumwacourier.com/news/exline-man-charged-with-evidence-tampering-in-murder-investigation/article_08056c0e-23de-11ed-987f-abfa8bac2306.html
1060033472	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-7.87878787878788	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220824201500	https://www.ottumwacourier.com/news/exline-man-charged-with-evidence-tampering-in-murder-investigation/article_08056c0e-23de-11ed-987f-abfa8bac2306.html
1060033473	20220824	202208	2022	2022.6411	USA	MISSOURI	USA																		1	173	173	17	4	-5.0	2	1	2	-7.87878787878788	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824201500	https://www.ottumwacourier.com/news/exline-man-charged-with-evidence-tampering-in-murder-investigation/article_08056c0e-23de-11ed-987f-abfa8bac2306.html
1060033474	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	4	1	4	-13.2530120481928	3	Shelby County, Alabama, United States	US	USAL	AL117	33.2668	-86.6666	161584	0								3	Shelby County, Alabama, United States	US	USAL		33.2668	-86.6666	161584	20220824201500	https://www.decaturdaily.com/news/morgan_county/update-capitol-riot-suspect-arrested-in-raid-near-falkville-high/article_fe40826c-d677-51dd-bad1-5f65b4fffafb.html
1060033475	20220824	202208	2022	2022.6411	USA	MISSOURI	USA																		1	180	180	18	4	-9.0	2	1	2	-7.87878787878788	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824201500	https://www.ottumwacourier.com/news/exline-man-charged-with-evidence-tampering-in-murder-investigation/article_08056c0e-23de-11ed-987f-abfa8bac2306.html
1060033476	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA																		0	190	190	19	4	-10.0	3	1	3	-5.69823434991974	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	0								4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20220824201500	https://www.breitbart.com/national-security/2022/08/24/china-anthony-faucis-leadership-on-coronavirus-brought-much-bitterness-to-america/
1060033477	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	8	1	8	-7.87878787878788	3	Appanoose County, Iowa, United States	US	USIA	IA007	40.7506	-92.8669	465193	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824201500	https://www.ottumwacourier.com/news/exline-man-charged-with-evidence-tampering-in-murder-investigation/article_08056c0e-23de-11ed-987f-abfa8bac2306.html
1060033478	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	6	1	6	-1.86915887850468	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824201500	https://dailycaller.com/2022/08/24/new-jersey-largest-school-district-mask-mandate/
1060033479	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	6	1	6	0.1081081081081	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824201500	https://www.fredericknewspost.com/news/arts_and_entertainment/uncapped-riverbend-malt-house/article_b48600fe-1d04-5c14-bde4-5273d86d8a1e.html
1060033480	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	4	1	4	-1.28865979381444	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824201500	https://www.wyomingnews.com/laramieboomerang/opinion/contributed_columns/wyoming-s-message-to-liz-cheney-you-re-fired/article_44f6d122-230a-11ed-8dd9-0fd38f055b1d.html
1060033481	20220824	202208	2022	2022.6411	USA	THE US	USA																		1	194	194	19	4	-10.0	10	1	10	-3.08641975308642	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20220824201500	https://www.zerohedge.com/geopolitical/biden-orders-airstrikes-iran-backed-groups-syria
1060033482	20220824	202208	2022	2022.6411	USA	ILLINOIS	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	8	1	8	-0.25141420490258	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824201500	https://www.forbes.com/advisor/business/how-start-business-illinois/
1060033483	20220824	202208	2022	2022.6411	USA	MEMPHIS	USA								BUS	PRODUCER						BUS			1	043	043	04	1	2.8	10	1	10	3.80434782608696	0								0								0								20220824201500	https://www.localmemphis.com/article/news/community/tom-lee-parks-progress-renovation-project-halfway-done/522-8d7adc66-4b01-4419-8ac5-296302b25810
1060033484	20220824	202208	2022	2022.6411	USA	MEMPHIS	USA								BUS	PRODUCER						BUS			1	046	046	04	1	7.0	10	1	10	3.80434782608696	0								0								0								20220824201500	https://www.localmemphis.com/article/news/community/tom-lee-parks-progress-renovation-project-halfway-done/522-8d7adc66-4b01-4419-8ac5-296302b25810
1060033485	20220824	202208	2022	2022.6411	USA	BOSTON	USA								BUS	PRODUCER						BUS			1	046	046	04	1	7.0	5	1	5	4.76190476190476	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824201500	https://tvnewscheck.com/journalism/article/kimberlea-bingham-named-managing-editor-of-wcvb-bostons-chronicle/
1060033486	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	BANK						BUS			1	051	051	05	1	3.4	2	1	2	8.82352941176471	3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	20220824201500	https://www.decaturdaily.com/news/morgan_county/decatur/decatur-residents-honored-for-downtown-work-projects/article_07d37518-1c64-5b52-9593-c45fa2cd0e51.html
1060033487	20220824	202208	2022	2022.6411	USA	ARIZONA	USA								BUS	BUSINESS						BUS			1	051	051	05	1	3.4	1	1	1	7.08955223880597	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220824201500	https://markets.financialcontent.com/stocks/article/bizwire-2022-8-24-university-of-phoenix-leadership-ruth-veloria-named-one-of-most-influential-women-in-arizona-business-for-2022
1060033488	20220824	202208	2022	2022.6411	USA	NORTH DAKOTA	USA								CAN	ONTARIO	CAN								1	036	036	03	1	4.0	7	1	7	2.07336523125996	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824201500	https://winnipegsun.com/news/provincial/manitoba-inks-three-out-of-province-deals-for-hip-knee-replacements
1060033489	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								CHN	CHINA	CHN								1	010	010	01	1	0.0	1	1	1	-2.61519302615193	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824201500	https://menafn.com/1104750685/The-Fourth-Taiwan-Crisis-And-Chinas-Strategic-Culture
1060033490	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								CHN	CHINA	CHN								1	010	010	01	1	0.0	1	1	1	-2.61519302615193	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20220824201500	https://menafn.com/1104750685/The-Fourth-Taiwan-Crisis-And-Chinas-Strategic-Culture
1060033491	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								CHN	CHINA	CHN								1	010	010	01	1	0.0	1	1	1	-2.61519302615193	4	Quemoy, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	4	Quemoy, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	4	Quemoy, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	20220824201500	https://menafn.com/1104750685/The-Fourth-Taiwan-Crisis-And-Chinas-Strategic-Culture
1060033492	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								CHN	CHINA	CHN								1	010	010	01	1	0.0	1	1	1	-2.61519302615193	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824201500	https://menafn.com/1104750685/The-Fourth-Taiwan-Crisis-And-Chinas-Strategic-Culture
1060033493	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								CHN	CHINA	CHN								0	020	020	02	1	3.0	1	1	1	-4.50070323488045	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824201500	https://drleonardcoldwell.com/2022/08/24/idaho-doctor-warns-about-covid-19-vaccines-causing-spike-in-cancer-diagnoses-2/
1060033494	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								CHN	CHINA	CHN								0	020	020	02	1	3.0	1	1	1	-4.50070323488045	2	Idaho, United States	US	USID		44.2394	-114.51	ID	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824201500	https://drleonardcoldwell.com/2022/08/24/idaho-doctor-warns-about-covid-19-vaccines-causing-spike-in-cancer-diagnoses-2/
1060033495	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			0	080	080	08	2	5.0	4	1	4	-9.80392156862749	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824201500	https://www.telegraphherald.com/news/iowa-illinois-wisconsin/article_9e381a26-134b-5b35-b402-a562cca11301.html
1060033496	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	4	1	4	-8.09792843691148	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824201500	https://lawandcrime.com/crime/indiana-woman-convicted-of-poisoning-mans-oatmeal-and-strangling-him-to-death-with-his-favorite-tie/
1060033497	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								COP	PRISON						COP			1	1821	182	18	4	-9.0	10	1	10	-4.9079754601227	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20220824201500	https://winnipegsun.com/news/world/hunter-highway-trucker-serial-killer-probe-nabs-sex-maniac/wcm/c17eb616-779d-46c7-8050-c3a9e1b27a65
1060033498	20220824	202208	2022	2022.6411	USA	LOS ANGELES	USA								COP	DEPUTIES						COP			0	193	193	19	4	-10.0	1	1	1	-2.75934334614041	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824201500	https://talkingpointsmemo.com/news/why-outlawing-ghost-guns-didnt-stop-americas-largest-maker-of-ghost-gun-parts
1060033499	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	DEPUTIES						COP			0	193	193	19	4	-10.0	1	1	1	-2.75934334614041	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824201500	https://talkingpointsmemo.com/news/why-outlawing-ghost-guns-didnt-stop-americas-largest-maker-of-ghost-gun-parts
1060033500	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE COMMISSIONER						COP			1	193	193	19	4	-10.0	3	1	3	-8.05369127516778	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824201500	https://www.cbsnews.com/baltimore/news/multiple-victims-in-northwest-baltimore-shooting-authorities-say/
1060033501	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CRM	FELON						CRM			1	173	173	17	4	-5.0	2	1	2	-6.17283950617284	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824201500	http://www.msn.com/en-us/news/crime/man-charged-with-murder-in-hit-and-run-that-killed-3-outside-chicago-gay-bar/ar-AA113NtG
1060033502	20220824	202208	2022	2022.6411	USA	AMERICAN	USA								CVL	SCIENTIST						CVL			1	010	010	01	1	0.0	6	1	6	-2.61519302615193	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20220824201500	https://menafn.com/1104750685/The-Fourth-Taiwan-Crisis-And-Chinas-Strategic-Culture
1060033503	20220824	202208	2022	2022.6411	USA	WYOMING	USA								CVL	VOTER						CVL			0	012	012	01	1	-0.4	5	1	5	-1.28865979381444	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824201500	https://www.wyomingnews.com/laramieboomerang/opinion/contributed_columns/wyoming-s-message-to-liz-cheney-you-re-fired/article_44f6d122-230a-11ed-8dd9-0fd38f055b1d.html
1060033504	20220824	202208	2022	2022.6411	USA	NORTH CAROLINA	USA								CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	2	1	2	-4.11124546553809	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824201500	https://dailycaller.com/2022/08/24/scotus-bruen-anti-gun-states-racist/
1060033505	20220824	202208	2022	2022.6411	USA	NORTH CAROLINA	USA								CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	8	1	8	-4.11124546553809	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220824201500	https://dailycaller.com/2022/08/24/scotus-bruen-anti-gun-states-racist/
1060033506	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	042	042	04	1	1.9	2	1	2	-0.43668122270743	3	Fells Point, Maryland, United States	US	USMD	MD510	39.2826	-76.5933	1707690	3	Fells Point, Maryland, United States	US	USMD		39.2826	-76.5933	1707690	3	Fells Point, Maryland, United States	US	USMD		39.2826	-76.5933	1707690	20220824201500	https://www.cbsnews.com/baltimore/news/hogan-announces-series-of-security-upgrades-for-little-italy/
1060033507	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	042	042	04	1	1.9	2	1	2	-0.43668122270743	3	Fells Point, Maryland, United States	US	USMD	MD510	39.2826	-76.5933	1707690	1	Italy	IT	IT		42.833333	12.833333	IT	3	Fells Point, Maryland, United States	US	USMD		39.2826	-76.5933	1707690	20220824201500	https://www.cbsnews.com/baltimore/news/hogan-announces-series-of-security-upgrades-for-little-italy/
1060033508	20220824	202208	2022	2022.6411	USA	ALABAMA	USA								CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	2	1	2	8.82352941176471	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Decatur, Alabama, United States	US	USAL	AL103	34.6059	-86.9833	117185	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824201500	https://www.decaturdaily.com/news/morgan_county/decatur/decatur-residents-honored-for-downtown-work-projects/article_07d37518-1c64-5b52-9593-c45fa2cd0e51.html
1060033509	20220824	202208	2022	2022.6411	USA	MAINE	USA								CVL	CITIZEN						CVL			0	172	172	17	4	-5.0	4	1	4	-4.11124546553809	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824201500	https://dailycaller.com/2022/08/24/scotus-bruen-anti-gun-states-racist/
