1059907152	20220824	202208	2022	2022.6411	USA	VIRGINIA	USA								BEL	BELGIUM	BEL								1	046	046	04	1	7.0	4	1	4	0.2262443438914	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Buzet, Waals Gewest, Belgium	BE	BE14	5854	50.5379	4.36705	-1955710	4	Buzet, Waals Gewest, Belgium	BE	BE14	5854	50.5379	4.36705	-1955710	20220824023000	http://www.msn.com/en-us/travel/news/teen-pilot-on-track-for-solo-global-flight-world-record/ar-AA111kK0
1059907153	20220824	202208	2022	2022.6411	USA	VIRGINIA	USA								BEL	BELGIUM	BEL								1	046	046	04	1	7.0	3	1	3	0.2262443438914	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	4	Buzet, Waals Gewest, Belgium	BE	BE14	5854	50.5379	4.36705	-1955710	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824023000	http://www.msn.com/en-us/travel/news/teen-pilot-on-track-for-solo-global-flight-world-record/ar-AA111kK0
1059907154	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	1	1	1	-4.59770114942529	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20220824023000	https://1079ishot.com/josh-guillory-under-fire-for-possible-ethics-breach-in-new-report/
1059907155	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	1	1	1	-4.59770114942529	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824023000	https://1079ishot.com/josh-guillory-under-fire-for-possible-ethics-breach-in-new-report/
1059907156	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	2	1	2	0.74257425742574	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824023000	https://www.ibtimes.com/elon-musks-twitter-friendship-indian-superfan-3605034
1059907157	20220824	202208	2022	2022.6411	USA	ALASKA	USA								BUS	CORPORATION						BUS			1	071	071	07	2	7.4	8	1	8	1.21951219512195	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220824023000	https://alaskapublic.org/2022/08/23/tara-sweeney-ends-campaign-for-u-s-house/
1059907158	20220824	202208	2022	2022.6411	USA	MINNESOTA	USA								CAN	CANADA	CAN								1	070	070	07	2	7.0	7	1	7	-2.97619047619047	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824023000	https://www.postandcourier.com/kingstree/community-news/crop-yields-remain-volatile-this-year/article_80b14a6e-1f61-11ed-bc80-2b95dd7c5933.html
1059907159	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	016	016	01	1	-2.0	1	1	1	-6.81818181818182	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824023000	https://www.shanghaisun.com/news/272663785/pelosi-is-spared-jail-time
1059907160	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	016	016	01	1	-2.0	1	1	1	-6.81818181818182	2	California, United States	US	USCA		36.17	-119.746	CA	1	China	CH	CH		35	105	CH	2	California, United States	US	USCA		36.17	-119.746	CA	20220824023000	https://www.shanghaisun.com/news/272663785/pelosi-is-spared-jail-time
1059907161	20220824	202208	2022	2022.6411	USA	ORLANDO	USA								COP	POLICE OFFICIALS						COP			0	040	040	04	1	1.0	1	1	1	-1.92307692307693	3	Moore Haven, Florida, United States	US	USFL	FL043	26.8331	-81.0931	287104	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824023000	https://townhall.com/tipsheet/rebeccadowns/2022/08/23/val-demings-florida-primary-n2612022
1059907162	20220824	202208	2022	2022.6411	USA	ORLANDO	USA								COP	POLICE OFFICIALS						COP			0	040	040	04	1	1.0	1	1	1	-1.92307692307693	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824023000	https://townhall.com/tipsheet/rebeccadowns/2022/08/23/val-demings-florida-primary-n2612022
1059907163	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE OFFICIALS						COP			0	040	040	04	1	1.0	1	1	1	-1.92307692307693	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824023000	https://townhall.com/tipsheet/rebeccadowns/2022/08/23/val-demings-florida-primary-n2612022
1059907164	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE OFFICIALS						COP			0	040	040	04	1	1.0	1	1	1	-1.92307692307693	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824023000	https://townhall.com/tipsheet/rebeccadowns/2022/08/23/val-demings-florida-primary-n2612022
1059907165	20220824	202208	2022	2022.6411	USA	ORLANDO	USA								COP	POLICE OFFICIALS						COP			0	051	051	05	1	3.4	1	1	1	-1.92307692307693	3	Moore Haven, Florida, United States	US	USFL	FL043	26.8331	-81.0931	287104	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824023000	https://townhall.com/tipsheet/rebeccadowns/2022/08/23/val-demings-florida-primary-n2612022
1059907166	20220824	202208	2022	2022.6411	USA	ORLANDO	USA								COP	POLICE OFFICIALS						COP			0	051	051	05	1	3.4	1	1	1	-1.92307692307693	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824023000	https://townhall.com/tipsheet/rebeccadowns/2022/08/23/val-demings-florida-primary-n2612022
1059907167	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE OFFICIALS						COP			0	051	051	05	1	3.4	1	1	1	-1.92307692307693	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20220824023000	https://townhall.com/tipsheet/rebeccadowns/2022/08/23/val-demings-florida-primary-n2612022
1059907168	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE OFFICIALS						COP			0	051	051	05	1	3.4	1	1	1	-1.92307692307693	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824023000	https://townhall.com/tipsheet/rebeccadowns/2022/08/23/val-demings-florida-primary-n2612022
1059907169	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	1	1	1	-11.5606936416185	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824023000	https://www.nbcconnecticut.com/news/local/waterbury-police-arrest-suspect-in-fatal-shooting-outside-waterbury-restaurant/2857842/
1059907170	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COP	POLICE						COP			0	173	173	17	4	-5.0	3	1	3	-13.9705882352941	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824023000	https://www.loudountimes.com/news/cops_and_courts/lcso-murder-charge-filed-after-ashburn-assault-victim-dies/article_493f96da-232b-11ed-9b53-37e57d3e40b4.html
1059907171	20220824	202208	2022	2022.6411	USA	PHILADELPHIA	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	8	1	8	-7.26744186046512	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220824023000	https://www.wgal.com/article/police-seven-people-shot-separate-philadelphia-shootings-officials-say/40972653
1059907172	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	014	014	01	1	0.0	2	1	2	0.30120481927711	3	Collier County, Florida, United States	US	USFL	FL021	26.1337	-81.4831	295754	3	Collier County, Florida, United States	US	USFL		26.1337	-81.4831	295754	3	Collier County, Florida, United States	US	USFL		26.1337	-81.4831	295754	20220824023000	https://www.naplesnews.com/story/news/politics/elections/2022/08/23/lee-county-florida-election-results-kevin-karnes-secures-republican-primary-lee-clerk-of-courts/7836666001/
1059907173	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	2	1	2	-0.22222222222222	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824023000	https://townhall.com/tipsheet/madelineleesman/2022/08/23/rep-charlie-crist-wins-democratic-nomination-for-governor-in-florida-n2612084
1059907174	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	020	020	02	1	3.0	1	1	1	-0.22222222222222	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20220824023000	https://townhall.com/tipsheet/madelineleesman/2022/08/23/rep-charlie-crist-wins-democratic-nomination-for-governor-in-florida-n2612084
1059907175	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								CVL	CITIZEN						CVL			1	033	033	03	1	5.2	10	1	10	0.86956521739131	3	Green Cove, Virginia, United States	US	USVA	VA191	36.6176	-81.6432	1494967	3	Green Cove, Virginia, United States	US	USVA		36.6176	-81.6432	1494967	3	Green Cove, Virginia, United States	US	USVA		36.6176	-81.6432	1494967	20220824023000	https://heraldcourier.com/news/washington-county-suspends-25-vehicle-license-fee/article_f3d47b74-234e-11ed-a226-9f1c9247c63f.html
1059907176	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	051	051	05	1	3.4	4	1	4	0.14367816091954	3	Duval County, Florida, United States	US	USFL	FL031	30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	3	Duval County, Florida, United States	US	USFL		30.3569	-81.6315	293656	20220824023000	https://www.jacksonville.com/story/news/politics/elections/2022/08/23/election-2022-results-jacksonville-city-council/10307421002/
1059907177	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	120	120	12	3	-4.0	2	1	2	-4.57227138643067	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Queens County, New York, United States	US	USNY		40.7001	-73.7996	974139	20220824023000	https://www.timestelegram.com/story/news/2022/08/22/nys-covid-cases-plummet-14-as-start-of-school-approaches/65413268007/
1059907178	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	CIVILIAN						CVL			0	130	130	13	3	-4.4	2	1	2	-5.13513513513514	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824023000	https://www.fijitimes.com/ukraine-cites-risk-of-brutal-strikes-by-russia-on-independence-day/
1059907179	20220824	202208	2022	2022.6411	USA	SAN DIEGO	USA								CVL	NEIGHBORHOOD						CVL			1	173	173	17	4	-5.0	7	1	7	-8.58585858585858	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824023000	https://www.sandiegouniontribune.com/news/courts/story/2022-08-23/man-found-guilty-of-murder-for-striking-victims-head-with-wrench-in-2019-rolando-attack
1059907180	20220824	202208	2022	2022.6411	USA	SAN DIEGO	USA								CVL	NEIGHBORHOOD						CVL			1	190	190	19	4	-10.0	7	1	7	-8.58585858585858	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824023000	https://www.sandiegouniontribune.com/news/courts/story/2022-08-23/man-found-guilty-of-murder-for-striking-victims-head-with-wrench-in-2019-rolando-attack
1059907181	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								DEU	HANOVER	DEU								1	010	010	01	1	0.0	2	1	2	7.11111111111111	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824023000	https://www.wwaytv3.com/wilmington-environmental-non-profit-taking-action-to-keep-local-waters-clean/
1059907182	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								DEU	HANOVER	DEU								1	010	010	01	1	0.0	1	1	1	7.11111111111111	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824023000	https://www.wwaytv3.com/wilmington-environmental-non-profit-taking-action-to-keep-local-waters-clean/
1059907183	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								DEU	HANOVER	DEU								1	010	010	01	1	0.0	3	1	3	7.11111111111111	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220824023000	https://www.wwaytv3.com/wilmington-environmental-non-profit-taking-action-to-keep-local-waters-clean/
1059907184	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	010	010	01	1	0.0	6	1	6	-0.66371681415929	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220824023000	https://www.wbal.com/article/580235/2/maryland-state-education-leaders-seek-long-term-solution-to-teacher-shortages
1059907185	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	010	010	01	1	0.0	4	1	4	0.57803468208093	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220824023000	https://www.ktnv.com/news/biden-to-announce-decision-on-student-loan-forgiveness-wednesday
1059907186	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	2	1	2	-4.57227138643067	3	Oneida County, New York, United States	US	USNY	NY065	43.2001	-75.4663	974131	3	Kings County, New York, United States	US	USNY		40.6501	-73.9496	974122	3	Queens County, New York, United States	US	USNY		40.7001	-73.7996	974139	20220824023000	https://www.timestelegram.com/story/news/2022/08/22/nys-covid-cases-plummet-14-as-start-of-school-approaches/65413268007/
1059907187	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	2	1	2	-4.57227138643067	3	Oneida County, New York, United States	US	USNY	NY065	43.2001	-75.4663	974131	3	Queens County, New York, United States	US	USNY		40.7001	-73.7996	974139	3	Queens County, New York, United States	US	USNY		40.7001	-73.7996	974139	20220824023000	https://www.timestelegram.com/story/news/2022/08/22/nys-covid-cases-plummet-14-as-start-of-school-approaches/65413268007/
1059907188	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	6	1	6	-4.57227138643067	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Kings County, New York, United States	US	USNY		40.6501	-73.9496	974122	3	Queens County, New York, United States	US	USNY		40.7001	-73.7996	974139	20220824023000	https://www.timestelegram.com/story/news/2022/08/22/nys-covid-cases-plummet-14-as-start-of-school-approaches/65413268007/
1059907189	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	026	026	02	1	4.0	1	1	1	-1.88405797101449	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	American School, Pennsylvania, United States	US	USPA		40.8442	-80.169	1197713	3	American School, Pennsylvania, United States	US	USPA		40.8442	-80.169	1197713	20220824023000	https://learningenglish.voanews.com/a/are-us-schools-doing-enough-for-mental-health-/6709175.html
