1059901602	20220824	202208	2022	2022.6411	JUD	COUNSEL						JUD													0	011	011	01	1	-0.1	10	1	10	-0.47770700636943	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	0								3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	20220824014500	https://hudsoncountyview.com/hoboken-tenant-for-over-3-decades-fighting-back-against-landlord-seeking-3k-rental-increase/
1059901603	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													0	012	012	01	1	-0.4	6	1	6	-6.9176882661997	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824014500	https://krdo.com/news/2022/08/23/local-and-federal-authorities-make-mass-arrests-in-a-pueblo-east-side-gang/
1059901604	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD													1	040	040	04	1	1.0	6	1	6	-2.1021021021021	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824014500	https://www.msnbc.com/opinion/msnbc-opinion/trump-s-fbi-lawsuit-after-mar-lago-search-already-backfiring-n1298162
1059901605	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD													0	050	050	05	1	3.5	6	1	6	-6.9176882661997	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824014500	https://krdo.com/news/2022/08/23/local-and-federal-authorities-make-mass-arrests-in-a-pueblo-east-side-gang/
1059901606	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD													0	051	051	05	1	3.4	10	1	10	-1.51148730350665	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20220824014500	https://www.thestar.com.my/news/nation/2022/08/24/najib039s-final-appeal---grounds-of-judgment
1059901607	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD													1	090	090	09	2	-2.0	6	1	6	-2.1021021021021	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220824014500	https://www.msnbc.com/opinion/msnbc-opinion/trump-s-fbi-lawsuit-after-mar-lago-search-already-backfiring-n1298162
1059901608	20220824	202208	2022	2022.6411	JUD	COUNSEL						JUD													0	120	120	12	3	-4.0	10	1	10	-0.47770700636943	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	0								3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	20220824014500	https://hudsoncountyview.com/hoboken-tenant-for-over-3-decades-fighting-back-against-landlord-seeking-3k-rental-increase/
1059901609	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD													0	120	120	12	3	-4.0	10	1	10	-0.845410628019319	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220824014500	https://www.thestar.com.my/news/nation/2022/08/24/najib-i-didnt-get-a-fair-trial
1059901610	20220824	202208	2022	2022.6411	JUD	APPELLATE COURT						JUD													0	120	120	12	3	-4.0	10	1	10	-5.79399141630901	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20220824014500	https://pakobserver.net/top-court-upholds-malaysia-ex-pm-najibs-jail-sentence-in-1mdb-scandal/
1059901611	20220824	202208	2022	2022.6411	JUD	FEDERAL COURT						JUD													1	160	160	16	4	-4.0	5	1	5	-5.79399141630901	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Malaysia	MY	MY		2.5	112.5	MY	20220824014500	https://pakobserver.net/top-court-upholds-malaysia-ex-pm-najibs-jail-sentence-in-1mdb-scandal/
1059901612	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD													1	173	173	17	4	-5.0	5	1	5	-7.74193548387097	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824014500	https://perezhilton.com/kanye-west-will-not-be-charged-punching-fan-autograph-dtla/
1059901613	20220824	202208	2022	2022.6411	JUD	HIGH COURT						JUD													1	173	173	17	4	-5.0	10	1	10	-1.51148730350665	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20220824014500	https://www.thestar.com.my/news/nation/2022/08/24/najib039s-final-appeal---grounds-of-judgment
1059901614	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	173	173	17	4	-5.0	6	1	6	-8.53658536585365	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220824014500	https://www.stuff.co.nz/national/crime/129653980/rising-rugby-league-star-sentenced-for-role-in-metal-pole-assault-on-father-and-son-in-downtown-hamilton
1059901615	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD													1	180	180	18	4	-9.0	1	1	1	-7.94979079497908	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220824014500	https://www.nbcchicago.com/news/local/2-brothers-from-illinois-charged-in-connection-with-jan-6-capitol-attack/2922017/
1059901616	20220824	202208	2022	2022.6411	JUD	COUNSEL						JUD			BUS	LANDLORD						BUS			1	043	043	04	1	2.8	5	1	5	-0.47770700636943	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	3	Hoboken, New Jersey, United States	US	USNJ	NJ017	40.744	-74.0324	877147	20220824014500	https://hudsoncountyview.com/hoboken-tenant-for-over-3-decades-fighting-back-against-landlord-seeking-3k-rental-increase/
1059901617	20220824	202208	2022	2022.6411	JUD	DISTRICT COURT						JUD			BUS	COMPANIES						BUS			1	173	173	17	4	-5.0	10	1	10	-4.92753623188406	0								0								0								20220824014500	https://www.pghcitypaper.com/pittsburgh/greenfield-care-home-ordered-to-pay-workers-24-million-in-unpaid-overtime/Content?oid=22283931
1059901618	20220824	202208	2022	2022.6411	JUD	COUNSELLOR						JUD			BUSCVL	BUSINESS						BUS	CVL		1	010	010	01	1	0.0	3	1	3	2.63157894736842	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824014500	https://pakobserver.net/turkiye-wants-to-increase-bilateral-with-pakistan-up-to-usd-5-billion/
1059901619	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			COP	POLICE						COP			1	040	040	04	1	1.0	10	1	10	-1.88679245283019	0								0								0								20220824014500	https://www.929peakfm.com/news/watch-law-enforcement-provide-update-on-investigation-into-gang-activity-in-pueblo/
1059901620	20220824	202208	2022	2022.6411	JUD	MAGISTRATE						JUD			COP	POLICE						COP			1	0841	084	08	2	7.0	5	1	5	-4.16666666666666	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824014500	https://pakobserver.net/terrorism-case-against-imran-has-no-legal-significance-fawad/
1059901621	20220824	202208	2022	2022.6411	JUD	MAGISTRATE						JUD			COP	POLICE						COP			1	1014	101	10	3	-5.0	5	1	5	-4.16666666666666	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824014500	https://pakobserver.net/terrorism-case-against-imran-has-no-legal-significance-fawad/
1059901622	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			COP	POLICE OFFICER						COP			1	180	180	18	4	-9.0	10	1	10	-7.94979079497908	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824014500	https://www.nbcchicago.com/news/local/2-brothers-from-illinois-charged-in-connection-with-jan-6-capitol-attack/2922017/
1059901623	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			CRM	GANG						CRM			1	040	040	04	1	1.0	2	1	2	-6.9176882661997	3	Pueblo Police Department, Colorado, United States	US	USCO	CO101	38.2631	-104.613	2696611	3	Pueblo Police Department, Colorado, United States	US	USCO		38.2631	-104.613	2696611	3	Pueblo Police Department, Colorado, United States	US	USCO		38.2631	-104.613	2696611	20220824014500	https://krdo.com/news/2022/08/23/local-and-federal-authorities-make-mass-arrests-in-a-pueblo-east-side-gang/
1059901624	20220824	202208	2022	2022.6411	JUD	MAGISTRATE						JUD			GOV	CHIEF OF STAFF						GOV			1	090	090	09	2	-2.0	3	1	3	-4.16666666666666	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824014500	https://pakobserver.net/terrorism-case-against-imran-has-no-legal-significance-fawad/
1059901625	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD			LEG	REPRESENTATIVES						LEG			0	042	042	04	1	1.9	6	1	6	-0.30518819938962	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824014500	https://globalgenes.org/2022/08/23/food-for-thought/
1059901626	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD			LEG	REPRESENTATIVES						LEG			0	042	042	04	1	1.9	4	1	4	-0.30518819938962	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824014500	https://globalgenes.org/2022/08/23/food-for-thought/
1059901627	20220824	202208	2022	2022.6411	JUD	MAGISTRATE						JUD			PAK	PAKISTAN	PAK								1	112	112	11	3	-2.0	4	1	4	-4.16666666666666	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824014500	https://pakobserver.net/terrorism-case-against-imran-has-no-legal-significance-fawad/
1059901628	20220824	202208	2022	2022.6411	JUD	MAGISTRATE						JUD			PAKGOV	PAKISTAN	PAK					GOV			1	090	090	09	2	-2.0	2	1	2	-4.16666666666666	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824014500	https://pakobserver.net/terrorism-case-against-imran-has-no-legal-significance-fawad/
1059901629	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	1	1	1	-8.64553314121037	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824014500	https://japantoday.com/category/world/deliberations-start-for-2-men-charged-in-gov.-whitmer-plot
1059901630	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-6.41848523748395	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824014500	https://www.gloucestertimes.com/election/da-candidates-differ-on-dangerousness-law/article_92052f57-06be-5449-ae33-8ae69eb5b10a.html
1059901631	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-6.9176882661997	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824014500	https://krdo.com/news/2022/08/23/local-and-federal-authorities-make-mass-arrests-in-a-pueblo-east-side-gang/
1059901632	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	050	050	05	1	3.5	1	1	1	-6.9176882661997	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824014500	https://krdo.com/news/2022/08/23/local-and-federal-authorities-make-mass-arrests-in-a-pueblo-east-side-gang/
1059901633	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	050	050	05	1	3.5	1	1	1	-6.9176882661997	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824014500	https://krdo.com/news/2022/08/23/local-and-federal-authorities-make-mass-arrests-in-a-pueblo-east-side-gang/
1059901634	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-2.19298245614035	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20220824014500	https://www.mediaite.com/news/cleveland-newspaper-praised-for-editorial-slamming-vance-desantis-rallys-free-speech-trampling-rules/
1059901635	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-2.19298245614035	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20220824014500	https://www.mediaite.com/news/cleveland-newspaper-praised-for-editorial-slamming-vance-desantis-rallys-free-speech-trampling-rules/
1059901636	20220824	202208	2022	2022.6411	KHM	CAMBODIAN	KHM								CHN	CHINA	CHN								1	010	010	01	1	0.0	8	1	8	3.1700288184438	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824014500	http://www.chinadaily.com.cn/a/202208/24/WS6305733aa310fd2b29e73e04.html
1059901637	20220824	202208	2022	2022.6411	KHM	CAMBODIAN	KHM								OPP	PRISONER						OPP			0	010	010	01	1	0.0	10	1	10	-1.2249443207127	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20220824014500	https://artdaily.com/news/149285/Katonah-Museum-of-Art-presents--Tradition-Interrupted-
1059901638	20220824	202208	2022	2022.6411	KOR	SOUTH KOREA	KOR																		1	010	010	01	1	0.0	6	1	6	-2.46913580246914	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20220824014500	https://www.koreaherald.com/view.php?ud=20220824000157
1059901639	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													1	012	012	01	1	-0.4	6	1	6	-12.6262626262626	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824014500	https://www.winchesterstar.com/winchester_star/inmate-dies-following-medical-emergency/article_567a0a2a-59cf-57d8-b039-61671cdd1dde.html
1059901640	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													1	042	042	04	1	1.9	10	1	10	-3.25047801147227	0								0								0								20220824014500	https://www.telegraph.co.uk/racing/2022/08/23/horse-killed-driver-left-life-threatening-injuries-road-accident/
1059901641	20220824	202208	2022	2022.6411	LAB	WORKER						LAB			BUS	COMPANIES						BUS			1	043	043	04	1	2.8	5	1	5	-4.92753623188406	0								0								0								20220824014500	https://www.pghcitypaper.com/pittsburgh/greenfield-care-home-ordered-to-pay-workers-24-million-in-unpaid-overtime/Content?oid=22283931
1059901642	20220824	202208	2022	2022.6411	LAB	WORKER						LAB			BUS	COMPANY						BUS			1	084	084	08	2	7.0	10	1	10	2.18818380743982	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824014500	https://www.forbes.com/advisor/health-insurance/what-is-cobra-insurance/
1059901643	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	4	1	4	-12.6262626262626	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824014500	https://www.winchesterstar.com/winchester_star/inmate-dies-following-medical-emergency/article_567a0a2a-59cf-57d8-b039-61671cdd1dde.html
1059901644	20220824	202208	2022	2022.6411	LAB	WORKER						LAB			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-12.6262626262626	3	Winchester Medical Center, Virginia, United States	US	USVA	VA840	39.1949	-78.1935	1779307	3	Winchester Medical Center, Virginia, United States	US	USVA		39.1949	-78.1935	1779307	3	Winchester Medical Center, Virginia, United States	US	USVA		39.1949	-78.1935	1779307	20220824014500	https://www.winchesterstar.com/winchester_star/inmate-dies-following-medical-emergency/article_567a0a2a-59cf-57d8-b039-61671cdd1dde.html
1059901645	20220824	202208	2022	2022.6411	LEG	LEGISLATURE						LEG													0	020	020	02	1	3.0	2	1	2	-6.41848523748395	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824014500	https://www.gloucestertimes.com/election/da-candidates-differ-on-dangerousness-law/article_92052f57-06be-5449-ae33-8ae69eb5b10a.html
1059901646	20220824	202208	2022	2022.6411	LEG	LEGISLATURE						LEG													0	020	020	02	1	3.0	8	1	8	-6.41848523748395	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824014500	https://www.gloucestertimes.com/election/da-candidates-differ-on-dangerousness-law/article_92052f57-06be-5449-ae33-8ae69eb5b10a.html
1059901647	20220824	202208	2022	2022.6411	LEG	PARLIAMENT HOUSE						LEG													1	046	046	04	1	7.0	6	1	6	0	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220824014500	https://pakobserver.net/pakistan-medical-dental-council-bill-2022-passed-by-majority/
1059901648	20220824	202208	2022	2022.6411	LEG	LEGISLATURE						LEG													1	071	071	07	2	7.4	10	1	10	-0.61162079510703	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824014500	https://www.kaaltv.com/rochester-minnesota-news/minnesota-cities-ask-for-special-legislative-session/6556750/?cat=10151
1059901649	20220824	202208	2022	2022.6411	LEG	LEGISLATURE						LEG													0	120	120	12	3	-4.0	2	1	2	-6.41848523748395	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824014500	https://www.gloucestertimes.com/election/da-candidates-differ-on-dangerousness-law/article_92052f57-06be-5449-ae33-8ae69eb5b10a.html
1059901650	20220824	202208	2022	2022.6411	LEG	LEGISLATURE						LEG													0	120	120	12	3	-4.0	8	1	8	-6.41848523748395	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824014500	https://www.gloucestertimes.com/election/da-candidates-differ-on-dangerousness-law/article_92052f57-06be-5449-ae33-8ae69eb5b10a.html
1059901651	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	-3.97727272727273	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220824014500	http://en.ce.cn/main/latest/202208/24/t20220824_38052773.shtml
1059901652	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-3.97727272727273	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20220824014500	http://en.ce.cn/main/latest/202208/24/t20220824_38052773.shtml
1059901653	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG			CHN	CHINESE	CHN								1	071	071	07	2	7.4	4	1	4	4.29594272076372	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20220824014500	http://en.ce.cn/Insight/202208/24/t20220824_38052729.shtml
1059901654	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG			JUD	ADVOCATE						JUD			0	043	043	04	1	2.8	6	1	6	-0.30518819938962	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20220824014500	https://globalgenes.org/2022/08/23/food-for-thought/
