1060046437	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	5	1	5	-2.39334027055151	3	Continental Divide, New Mexico, United States	US	USNM	NM031	35.425	-108.315	1923007	0								3	Dumont Lake, Colorado, United States	US	USCO		40.4049	-106.631	172755	20220824221500	https://www.steamboatpilot.com/news/rerouting-only-paved-portion-of-continental-divide-trail-in-colorado-is-continued-challenge/
1060046438	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	1	1	1	-2.39334027055151	3	Continental Divide, New Mexico, United States	US	USNM	NM031	35.425	-108.315	1923007	0								3	Muddy Pass, Colorado, United States	US	USCO		40.3766	-106.58	172778	20220824221500	https://www.steamboatpilot.com/news/rerouting-only-paved-portion-of-continental-divide-trail-in-colorado-is-continued-challenge/
1060046439	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	6	1	4	-2.25563909774436	3	Pheba, Mississippi, United States	US	USMS	MS025	33.5843	-88.9498	675673	0								3	Pheba, Mississippi, United States	US	USMS	MS025	33.5843	-88.9498	675673	20220824221500	https://www.wtva.com/news/new-clay-county-bar-owner-upset-with-security-ordinance/article_09db5186-23f4-11ed-852b-27abdaf22bdb.html
1060046440	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	-2.25563909774436	3	Clay County, Mississippi, United States	US	USMS	MS025	33.6229	-88.7003	695737	0								3	Clay County, Mississippi, United States	US	USMS		33.6229	-88.7003	695737	20220824221500	https://www.wtva.com/news/new-clay-county-bar-owner-upset-with-security-ordinance/article_09db5186-23f4-11ed-852b-27abdaf22bdb.html
1060046441	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	4	1	4	-2.66518600777346	3	Multnomah County, Oregon, United States	US	USOR	OR051	45.5001	-122.418	1135861	0								3	Multnomah County, Oregon, United States	US	USOR		45.5001	-122.418	1135861	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060046442	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	2	1	2	-8.21917808219179	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	0								3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	20220824221500	https://live959.com/pittsfield-man-convicted-in-domestic-violence-case/
1060046443	20220824	202208	2022	2022.6411	USA	TAMPA	USA																		1	190	190	19	4	-10.0	8	1	8	-1.6	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	0								3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220824221500	https://www.wtsp.com/article/life/heartwarming/4-year-old-battling-cancer-dream-come-true-owen-hart/67-b3af4f63-147d-47a9-816d-7e5736e6ff3b
1060046444	20220824	202208	2022	2022.6411	USA	NEW JERSEY	USA																		0	190	190	19	4	-10.0	1	1	1	-7.23192019950125	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	0								3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	20220824221500	https://mybeachradio.com/perth-amboy-nj-man-served-as-kingpin-of-massive-drug-operation-out-of-the-bronx-ny-dealing-heroin/
1060046445	20220824	202208	2022	2022.6411	USA	PORTLAND	USA																		1	190	190	19	4	-10.0	4	1	4	-1.51515151515152	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824221500	https://pamplinmedia.com/pt/9-news/555675-444363-kkk-in-portland-ladies-of-the-invisible-empire-
1060046446	20220824	202208	2022	2022.6411	USA	DALLAS	USA																		1	193	193	19	4	-10.0	5	1	5	-3.83480825958702	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824221500	https://www.fox4news.com/news/trackdown-dallas-racetrac-shooting
1060046447	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ARG	ROSARIO	ARG								0	043	043	04	1	2.8	2	1	2	2.18712029161604	3	Indian River County, Florida, United States	US	USFL	FL061	27.6878	-80.5831	307624	3	Indian River County, Florida, United States	US	USFL		27.6878	-80.5831	307624	3	Indian River County, Florida, United States	US	USFL		27.6878	-80.5831	307624	20220824221500	https://www.wptv.com/news/political/elections-local/parents-voices-heard-in-palm-beach-county-school-board-election
1060046448	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ARG	ROSARIO	ARG								0	043	043	04	1	2.8	2	1	2	2.18712029161604	3	Indian River County, Florida, United States	US	USFL	FL061	27.6878	-80.5831	307624	3	Indian River County, Florida, United States	US	USFL		27.6878	-80.5831	307624	3	Martin County, Florida, United States	US	USFL		27.0837	-80.4164	308550	20220824221500	https://www.wptv.com/news/political/elections-local/parents-voices-heard-in-palm-beach-county-school-board-election
1060046449	20220824	202208	2022	2022.6411	USA	FLORIDA	USA								AUS	AUSTRALIA	AUS								1	160	160	16	4	-4.0	10	1	10	-3.23886639676113	4	Saratoga, Victoria, Australia	AS	AS07	154649	-38.1667	145.8	-1599509	4	Saratoga, Victoria, Australia	AS	AS07	154649	-38.1667	145.8	-1599509	4	Saratoga, Victoria, Australia	AS	AS07	154649	-38.1667	145.8	-1599509	20220824221500	https://www.bloodhorse.com/horse-racing/articles/262550/rich-strike-jockey-leon-may-cut-it-close-travers-day
1060046450	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	MANUFACTURER						BUS			0	020	020	02	1	3.0	4	1	4	0.90579710144927	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824221500	https://localnews8.com/health/2022/08/24/baby-formula-waivers-rebates-extended-to-allow-wic-families-more-flexibility-to-buy-different-brands/
1060046451	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	051	051	05	1	3.4	5	1	3	-2.66518600777346	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060046452	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	051	051	05	1	3.4	1	1	1	-2.66518600777346	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060046453	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	080	080	08	2	5.0	2	1	1	-2.66518600777346	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060046454	20220824	202208	2022	2022.6411	USA	OREGON	USA								CAN	CANADA	CAN								0	161	161	16	4	-4.0	2	1	2	-2.66518600777346	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220824221500	https://pamplinmedia.com/pt/9-news/555677-441377-part-5-the-rise-and-very-fast-fall-of-the-kkk-in-oregon
1060046455	20220824	202208	2022	2022.6411	USA	LOUISIANA	USA								COP	POLICE						COP			1	060	060	06	2	6.0	10	1	10	-5.58659217877095	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824221500	https://www.katc.com/news/bicyclist-struck-and-killed-in-hit-and-run-crash
1060046456	20220824	202208	2022	2022.6411	USA	ILLINOIS	USA								COP	POLICE						COP			0	090	090	09	2	-2.0	1	1	1	-4.04624277456648	3	Waukegan, Illinois, United States	US	USIL	IL097	42.3636	-87.8448	420650	3	Waukegan, Illinois, United States	US	USIL	IL097	42.3636	-87.8448	420650	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824221500	https://www.lakemchenryscanner.com/2022/08/24/police-fatally-shoot-man-armed-with-knife-and-hammer-in-waukegan/
1060046457	20220824	202208	2022	2022.6411	USA	ILLINOIS	USA								COP	POLICE						COP			0	090	090	09	2	-2.0	7	1	7	-4.04624277456648	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824221500	https://www.lakemchenryscanner.com/2022/08/24/police-fatally-shoot-man-armed-with-knife-and-hammer-in-waukegan/
1060046458	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	042	042	04	1	1.9	1	1	1	-7.01754385964912	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	3	Kenosha, Wisconsin, United States	US	USWI	WI059	42.5847	-87.8212	1567416	20220824221500	https://townhall.com/tipsheet/juliorosas/2022/08/24/wisconsin-governor-dont-blame-me-game-kenosha-n2612198
1060046459	20220824	202208	2022	2022.6411	USA	SAN FRANCISCO	USA								CVL	TOURIST						CVL			1	042	042	04	1	1.9	6	1	6	-1.68776371308017	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824221500	https://www.smdp.com/street-vendor-bill-needs-some-adjustments/220619
1060046460	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	HIKER						CVL			0	046	046	04	1	7.0	4	1	4	-2.39334027055151	3	Storm Peak, Colorado, United States	US	USCO	CO033	37.6869	-108.088	176805	3	Storm Peak, Colorado, United States	US	USCO		37.6869	-108.088	176805	3	Storm Peak, Colorado, United States	US	USCO		37.6869	-108.088	176805	20220824221500	https://www.steamboatpilot.com/news/rerouting-only-paved-portion-of-continental-divide-trail-in-colorado-is-continued-challenge/
1060046461	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	071	071	07	2	7.4	2	1	2	5.32319391634981	3	Little Italy, Maryland, United States	US	USMD	MD510	39.2868	-76.6011	1707714	3	Little Italy, Maryland, United States	US	USMD		39.2868	-76.6011	1707714	3	State Of Maryland, Maryland, United States	US	USMD		39.0004	-76.75	1714934	20220824221500	https://www.wbal.com/article/580308/2/baltimores-little-italy-to-receive-funding-in-effort-to-make-neighborhood-safe
1060046462	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	071	071	07	2	7.4	1	1	1	5.32319391634981	3	Little Italy, Maryland, United States	US	USMD	MD510	39.2868	-76.6011	1707714	3	State Of Maryland, Maryland, United States	US	USMD		39.0004	-76.75	1714934	3	State Of Maryland, Maryland, United States	US	USMD		39.0004	-76.75	1714934	20220824221500	https://www.wbal.com/article/580308/2/baltimores-little-italy-to-receive-funding-in-effort-to-make-neighborhood-safe
1060046463	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	071	071	07	2	7.4	2	1	2	5.32319391634981	3	State Of Maryland, Maryland, United States	US	USMD	MD003	39.0004	-76.75	1714934	3	Little Italy, Maryland, United States	US	USMD		39.2868	-76.6011	1707714	3	Little Italy, Maryland, United States	US	USMD		39.2868	-76.6011	1707714	20220824221500	https://www.wbal.com/article/580308/2/baltimores-little-italy-to-receive-funding-in-effort-to-make-neighborhood-safe
1060046464	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	071	071	07	2	7.4	2	1	2	5.32319391634981	3	State Of Maryland, Maryland, United States	US	USMD	MD003	39.0004	-76.75	1714934	3	Little Italy, Maryland, United States	US	USMD		39.2868	-76.6011	1707714	3	State Of Maryland, Maryland, United States	US	USMD		39.0004	-76.75	1714934	20220824221500	https://www.wbal.com/article/580308/2/baltimores-little-italy-to-receive-funding-in-effort-to-make-neighborhood-safe
1060046465	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	071	071	07	2	7.4	1	1	1	5.32319391634981	3	State Of Maryland, Maryland, United States	US	USMD	MD003	39.0004	-76.75	1714934	3	State Of Maryland, Maryland, United States	US	USMD		39.0004	-76.75	1714934	3	State Of Maryland, Maryland, United States	US	USMD		39.0004	-76.75	1714934	20220824221500	https://www.wbal.com/article/580308/2/baltimores-little-italy-to-receive-funding-in-effort-to-make-neighborhood-safe
1060046466	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	080	080	08	2	5.0	4	1	4	-4.92227979274611	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824221500	https://crooksandliars.com/2022/08/carl-paladino-alleges-voter-fraud-after
1060046467	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	014	014	01	1	0.0	2	1	2	-1.81818181818182	3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	3	Mansfield, Texas, United States	US	USTX	TX439	32.5632	-97.1417	1340898	20220824221500	https://www.nbcdfw.com/news/local/cybercriminals-disconnect-mansfield-isds-computers/3056217/
1060046468	20220824	202208	2022	2022.6411	USA	SAN DIEGO	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	3.78548895899054	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	Shenandoah County, Virginia, United States	US	USVA		38.8668	-78.5997	1673918	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824221500	https://www.nvdaily.com/nvdaily/school-college-news/article_3e7992e9-b917-5931-9774-ea2c5b4ff408.html
1060046469	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	2	1	2	1.59362549800797	3	Pueblo County, Colorado, United States	US	USCO	CO101	38.1833	-104.484	198166	3	Pueblo County, Colorado, United States	US	USCO		38.1833	-104.484	198166	3	Pueblo County, Colorado, United States	US	USCO		38.1833	-104.484	198166	20220824221500	https://www.chieftain.com/story/news/2022/08/24/pueblo-community-college-provides-free-busing-for-high-school-students/65418035007/
1060046470	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	1	1	1	-1.4567266495287	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20220824221500	https://www.floridatoday.com/story/news/education/2022/08/24/brevard-county-school-board-see-conservative-majority-fall/7880778001/
1060046471	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	2	1	2	-1.4567266495287	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Brevard School, Florida, United States	US	USFL		30.4352	-84.3174	305373	3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20220824221500	https://www.floridatoday.com/story/news/education/2022/08/24/brevard-county-school-board-see-conservative-majority-fall/7880778001/
1060046472	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								EDU	STUDENT						EDU			1	071	071	07	2	7.4	2	1	2	-3.34801762114538	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824221500	https://www.couriernews.com/news/national/ap-news-summary-at-5-52-p-m-edt/article_95c49c8b-42f6-5f5c-aaf0-e6a8c9a103c2.html
1060046473	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								EDU	STUDENT						EDU			1	071	071	07	2	7.4	8	1	8	-3.34801762114538	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824221500	https://www.couriernews.com/news/national/ap-news-summary-at-5-52-p-m-edt/article_95c49c8b-42f6-5f5c-aaf0-e6a8c9a103c2.html
1060046474	20220824	202208	2022	2022.6411	USA	NEW YORK CITY	USA								ELI	ACTOR						ELI			1	036	036	03	1	4.0	10	1	10	2.06896551724138	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824221500	https://www.conwaydailysun.com/things_to_do/theater_dance/advice-to-the-players-to-present-henry-v-in-september/article_f6d00ef4-1dab-11ed-8e24-33d91dbfbf3c.html
1060046475	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ELI	ACTOR						ELI			0	111	111	11	3	-2.0	1	1	1	-0.34129692832764	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Westport, New York, United States	US	USNY	NY031	44.1839	-73.4357	970942	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220824221500	https://www.nbcdfw.com/entertainment/entertainment-news/paul-newmans-daughters-sue-legendary-actors-charity-foundation/3056182/
1060046476	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ESP	CADIZ	ESP								1	173	173	17	4	-5.0	6	1	6	-20.1834862385321	3	Christian County, Kentucky, United States	US	USKY	KY047	36.8834	-87.4833	516870	3	Christian County, Kentucky, United States	US	USKY		36.8834	-87.4833	516870	3	Christian County, Kentucky, United States	US	USKY		36.8834	-87.4833	516870	20220824221500	https://www.wkdzradio.com/2022/08/24/cadiz-man-indicted-on-stalking-assault-and-strangulation-charges/news-edge/
