1059999320	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			0	043	043	04	1	2.8	2	1	2	-1.84049079754601	4	Chiquimula, Chiquimula, Guatemala	GT	GT04	65139	14.8	-89.55	-1132873	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220824160000	https://www.dailymail.co.uk/news/article-11141773/Guatemalan-girl-5-drowned-Rio-Grande-rip-current-separated-mother.html
1059999321	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			0	043	043	04	1	2.8	6	1	6	-1.84049079754601	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220824160000	https://www.dailymail.co.uk/news/article-11141773/Guatemalan-girl-5-drowned-Rio-Grande-rip-current-separated-mother.html
1059999322	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	MIGRANT						CVL			0	043	043	04	1	2.8	2	1	2	-1.84049079754601	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220824160000	https://www.dailymail.co.uk/news/article-11141773/Guatemalan-girl-5-drowned-Rio-Grande-rip-current-separated-mother.html
1059999323	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	051	051	05	1	3.4	4	1	4	2.3391812865497	3	Upper West Side, New York, United States	US	USNY	NY061	40.787	-73.9754	2062672	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	20220824160000	https://patch.com/new-york/upper-west-side-nyc/other-upper-west-side-race-brad-hoylman-defeats-maria-danzilo
1059999324	20220824	202208	2022	2022.6411	USA	VIRGINIA	USA								EDU	STUDENT						EDU			0	010	010	01	1	0.0	2	1	2	3.5660228855119	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824160000	https://www.newsindiatimes.com/thousands-recite-the-gita-in-texas-setting-guinness-record-modi-sends-greetings/
1059999325	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	013	013	01	1	0.4	2	1	2	3.5660228855119	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	1	India	IN	IN		20	77	IN	20220824160000	https://www.newsindiatimes.com/thousands-recite-the-gita-in-texas-setting-guinness-record-modi-sends-greetings/
1059999326	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	013	013	01	1	0.4	6	1	6	3.5660228855119	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824160000	https://www.newsindiatimes.com/thousands-recite-the-gita-in-texas-setting-guinness-record-modi-sends-greetings/
1059999327	20220824	202208	2022	2022.6411	USA	MASSACHUSETTS	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	3	1	3	0	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824160000	https://www.boston.com/community/tell-us/parents-educators-how-do-you-feel-about-the-new-covid-rules-for-schools/
1059999328	20220824	202208	2022	2022.6411	USA	MASSACHUSETTS	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	7	1	7	0	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824160000	https://www.boston.com/community/tell-us/parents-educators-how-do-you-feel-about-the-new-covid-rules-for-schools/
1059999329	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	030	030	03	1	4.0	4	1	4	1.75038051750381	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059999330	20220824	202208	2022	2022.6411	USA	MIAMI	USA								EDU	COLLEGE						EDU			0	042	042	04	1	1.9	1	1	1	1.75038051750381	3	Forest High School, Florida, United States	US	USFL	FL031	30.255	-81.7376	282657	3	Edward Waters College, Florida, United States	US	USFL		30.3452	-81.684	294325	3	Forest High School, Florida, United States	US	USFL		30.255	-81.7376	282657	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059999331	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	1	1	1	1.75038051750381	3	Forest High School, Florida, United States	US	USFL	FL031	30.255	-81.7376	282657	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	3	Forest High School, Florida, United States	US	USFL		30.255	-81.7376	282657	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059999332	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	1	1	1	1.75038051750381	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Florida International University, Florida, United States	US	USFL		25.7543	-80.382	282610	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059999333	20220824	202208	2022	2022.6411	USA	MIAMI	USA								EDU	COLLEGE						EDU			0	042	042	04	1	1.9	7	1	7	1.75038051750381	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059999334	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	4	1	4	0	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824160000	https://www.etonline.com/kimora-lee-simmons-on-possibly-joining-real-housewives-and-why-she-cant-watch-herself-on-tv-189597
1059999335	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	046	046	04	1	7.0	4	1	4	1.75038051750381	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059999336	20220824	202208	2022	2022.6411	USA	TEXAS	USA								EDU	STUDENT						EDU			1	071	071	07	2	7.4	10	1	10	0	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	Big Bend National Park, Texas, United States	US	USTX		29.2502	-103.25	1377082	3	Big Bend National Park, Texas, United States	US	USTX		29.2502	-103.25	1377082	20220824160000	https://www.beaumontenterprise.com/news/article/Most-equitable-school-districts-Texas-Beaumont-17392521.php
1059999337	20220824	202208	2022	2022.6411	USA	TEXAS	USA								EDU	UNIVERSITY						EDU			1	071	071	07	2	7.4	7	1	7	2.79503105590062	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824160000	https://www.statesman.com/story/news/education/2022/08/24/texas-state-university-reports-record-freshman-enrollment/65416949007/
1059999338	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	082	082	08	2	5.0	4	1	4	1.75038051750381	3	Marion County, Florida, United States	US	USFL	FL083	29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	3	Marion County, Florida, United States	US	USFL		29.2497	-82.0415	306922	20220824160000	https://www.ocala.com/story/news/politics/elections/local/2022/08/23/who-won-seats-marion-county-school-board-2022-election/10280671002/
1059999339	20220824	202208	2022	2022.6411	USA	UTAH	USA								EDU	SCHOOL						EDU			1	111	111	11	3	-2.0	10	1	10	0.39113428943937	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824160000	https://redstate.com/alexparker/2022/08/24/teacher-at-white-majority-school-heralds-her-fourth-grade-classroom-built-for-nonwhite-kids-n616885
1059999340	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	043	043	04	1	2.8	1	1	1	3.58126721763086	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	India	IN	IN		20	77	IN	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824160000	https://www.desimartini.com/movies/celebrities/pushpa-fever-is-everywhere-allu-arjuns-fans-cheer-for-actor-as-he-is-honored-at-india-day-parade-in-new-york/bfcfdb1159473/
1059999341	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								ELI	ACTOR						ELI			1	043	043	04	1	2.8	5	1	5	3.58126721763086	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	India	IN	IN		20	77	IN	20220824160000	https://www.desimartini.com/movies/celebrities/pushpa-fever-is-everywhere-allu-arjuns-fans-cheer-for-actor-as-he-is-honored-at-india-day-parade-in-new-york/bfcfdb1159473/
1059999342	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ELI	ACTOR						ELI			1	043	043	04	1	2.8	2	1	2	3.58126721763086	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824160000	https://www.desimartini.com/movies/celebrities/pushpa-fever-is-everywhere-allu-arjuns-fans-cheer-for-actor-as-he-is-honored-at-india-day-parade-in-new-york/bfcfdb1159473/
1059999343	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	2.12615166548548	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220824160000	https://www.dailymail.co.uk/news/article-11142185/Sylvester-Stallones-wife-Jennifer-Flavin-files-DIVORCE.html
1059999344	20220824	202208	2022	2022.6411	USA	THE US	USA								GBR	LONDON	GBR								1	057	057	05	1	8.0	3	1	3	3.27868852459016	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	20220824160000	http://www.parabolicarc.com/2022/08/24/despite-record-investment-in-space-american-enthusiasm-interest-waning/
1059999345	20220824	202208	2022	2022.6411	USA	THE US	USA								GBRELI	SCOT	GBR					ELI			1	043	043	04	1	2.8	5	1	5	-0.43041606886657	0								0								0								20220824160000	https://www.dailyrecord.co.uk/entertainment/celebrity/martin-compston-reveals-once-failed-27822697
1059999346	20220824	202208	2022	2022.6411	USA	MICHIGAN	USA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	-5.17799352750809	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Battle Creek, Michigan, United States	US	USMI		42.3212	-85.1797	620755	3	Battle Creek, Michigan, United States	US	USMI		42.3212	-85.1797	620755	20220824160000	https://www.wnmufm.org/people/dustin-dwyer
1059999347	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	3	1	3	-5.17799352750809	3	Battle Creek, Michigan, United States	US	USMI	MI025	42.3212	-85.1797	620755	3	Battle Creek, Michigan, United States	US	USMI		42.3212	-85.1797	620755	3	Battle Creek, Michigan, United States	US	USMI		42.3212	-85.1797	620755	20220824160000	https://www.wnmufm.org/people/dustin-dwyer
1059999348	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	4	1	4	-4.0650406504065	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824160000	https://www.cbsnews.com/boston/news/route-1-saugus-pedestrian-crash-carlos-vasquez/
1059999349	20220824	202208	2022	2022.6411	USA	MICHIGAN	USA								HLH	HOSPITAL						HLH			0	100	100	10	3	-5.0	7	1	7	-1.28726287262873	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824160000	https://www.chron.com/news/article/Trump-administration-sought-to-pressure-FDA-on-17395025.php
1059999350	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								HND	HONDURAN	HND								1	174	174	17	4	-5.0	8	1	8	-5.47703180212014	3	Mecklenburg County, North Carolina, United States	US	USNC	NC119	35.2668	-80.8498	1008570	1	Honduras	HO	HO		15	-86.5	HO	3	Mecklenburg County, North Carolina, United States	US	USNC		35.2668	-80.8498	1008570	20220824160000	https://freebeacon.com/democrats/an-illegal-immigrant-tried-to-kill-his-ex-while-out-on-bail-this-soft-on-crime-candidate-voted-to-let-it-happen-again/
1059999351	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-1.6504854368932	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824160000	https://forward.com/opinion/515338/despite-lack-of-political-experience-dan-goldman-wins-crowded-ny-10-race/
1059999352	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	051	051	05	1	3.4	1	1	1	-1.6504854368932	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220824160000	https://forward.com/opinion/515338/despite-lack-of-political-experience-dan-goldman-wins-crowded-ny-10-race/
1059999353	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ITA	ROME	ITA								1	051	051	05	1	3.4	2	1	2	-4.85436893203883	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220824160000	https://www.newsweek.com/marjorie-taylor-greene-swatted-prank-call-police-response-1736587
1059999354	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								ITA	ROME	ITA								1	051	051	05	1	3.4	2	1	2	-4.85436893203883	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824160000	https://www.newsweek.com/marjorie-taylor-greene-swatted-prank-call-police-response-1736587
1059999355	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JEWCVL	JEWISH				JEW		CVL			0	100	100	10	3	-5.0	1	1	1	-1.6504854368932	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824160000	https://forward.com/opinion/515338/despite-lack-of-political-experience-dan-goldman-wins-crowded-ny-10-race/
1059999356	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JEWCVL	JEWISH				JEW		CVL			0	100	100	10	3	-5.0	1	1	1	-1.6504854368932	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824160000	https://forward.com/opinion/515338/despite-lack-of-political-experience-dan-goldman-wins-crowded-ny-10-race/
1059999357	20220824	202208	2022	2022.6411	USA	INDIANAPOLIS	USA								JUD	PROSECUTOR						JUD			1	030	030	03	1	4.0	2	1	2	-7.89473684210523	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Wayne County, Indiana, United States	US	USIN		39.8178	-84.9964	450336	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20220824160000	https://finance.yahoo.com/news/15-old-sentenced-decade-jail-142312596.html
1059999358	20220824	202208	2022	2022.6411	USA	MAINE	USA								JUD	PUBLIC DEFENDER						JUD			1	071	071	07	2	7.4	8	1	8	-5.6	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824160000	https://www.thecentersquare.com/maine/maine-panel-seeks-more-funds-for-public-defenders/article_72dee3e8-23bb-11ed-b939-ab06706e4333.html
1059999359	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	FEDERAL JUDGE						JUD			0	100	100	10	3	-5.0	4	1	4	-4.7550432276657	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824160000	https://www.heraldtribune.com/story/opinion/columns/guest/2022/08/24/floridas-politicians-putting-lives-fbi-personnel-risk/7865058001/
