1059995982	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								FIN	FINLAND	FIN								0	057	057	05	1	8.0	1	1	1	3.88059701492538	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Sweden	SW	SW		62	15	SW	20220824153000	https://yle.fi/news/3-12591967
1059995983	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								IRN	IRAN	IRN								1	173	173	17	4	-5.0	4	1	4	-6.09981515711645	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220824153000	https://www.ncr-iran.org/en/news/bar-irans-regime-president-from-un-general-assembly-to-prevent-the-growth-of-impunity/
1059995984	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								IRN	IRAN	IRN								1	173	173	17	4	-5.0	4	1	4	-6.57748049052397	1	Sweden	SW	SW		62	15	SW	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824153000	https://www.ncr-iran.org/en/news/terrorism-a-fundamentalism/weak-western-policies-have-emboldened-iran-to-threaten-terrorism-military-strikes/
1059995985	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								IRNELI	IRANIAN	IRN					ELI			1	173	173	17	4	-5.0	6	1	6	-6.09981515711645	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20220824153000	https://www.ncr-iran.org/en/news/bar-irans-regime-president-from-un-general-assembly-to-prevent-the-growth-of-impunity/
1059995986	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								IRNELI	IRAN	IRN					ELI			1	173	173	17	4	-5.0	2	1	2	-6.57748049052397	1	Sweden	SW	SW		62	15	SW	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824153000	https://www.ncr-iran.org/en/news/terrorism-a-fundamentalism/weak-western-policies-have-emboldened-iran-to-threaten-terrorism-military-strikes/
1059995987	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								IRNELI	IRAN	IRN					ELI			1	173	173	17	4	-5.0	2	1	2	-6.57748049052397	1	Sweden	SW	SW		62	15	SW	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Sweden	SW	SW		62	15	SW	20220824153000	https://www.ncr-iran.org/en/news/terrorism-a-fundamentalism/weak-western-policies-have-emboldened-iran-to-threaten-terrorism-military-strikes/
1059995988	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								SWEGOV	SWEDEN	SWE					GOV			1	010	010	01	1	0.0	6	1	6	3.88059701492538	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220824153000	https://yle.fi/news/3-12591967
1059995989	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								SWEGOV	SWEDEN	SWE					GOV			1	040	040	04	1	1.0	7	1	7	3.88059701492538	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220824153000	https://yle.fi/news/3-12591967
1059995990	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								TUR	TURKEY	TUR								1	040	040	04	1	1.0	1	1	1	3.88059701492538	1	Finland	FI	FI		64	26	FI	1	Sweden	SW	SW		62	15	SW	1	Finland	FI	FI		64	26	FI	20220824153000	https://yle.fi/news/3-12591967
1059995991	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								TUR	TURKEY	TUR								1	040	040	04	1	1.0	4	1	4	3.88059701492538	1	Sweden	SW	SW		62	15	SW	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Finland	FI	FI		64	26	FI	20220824153000	https://yle.fi/news/3-12591967
1059995992	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								TUR	TURKEY	TUR								1	057	057	05	1	8.0	2	1	2	3.88059701492538	1	Finland	FI	FI		64	26	FI	1	Sweden	SW	SW		62	15	SW	1	Finland	FI	FI		64	26	FI	20220824153000	https://yle.fi/news/3-12591967
1059995993	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								TUR	TURKEY	TUR								1	057	057	05	1	8.0	9	1	8	3.88059701492538	1	Sweden	SW	SW		62	15	SW	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Finland	FI	FI		64	26	FI	20220824153000	https://yle.fi/news/3-12591967
1059995994	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE								TUR	TURKEY	TUR								0	057	057	05	1	8.0	1	1	1	3.88059701492538	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Sweden	SW	SW		62	15	SW	20220824153000	https://yle.fi/news/3-12591967
1059995995	20220824	202208	2022	2022.6411	SWEGOV	SWEDEN	SWE					GOV													1	040	040	04	1	1.0	1	1	1	3.88059701492538	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20220824153000	https://yle.fi/news/3-12591967
1059995996	20220824	202208	2022	2022.6411	SWEGOV	SWEDEN	SWE					GOV			SWE	SWEDEN	SWE								1	040	040	04	1	1.0	7	1	7	3.88059701492538	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220824153000	https://yle.fi/news/3-12591967
1059995997	20220824	202208	2022	2022.6411	SYR	SYRIA	SYR																		0	015	015	01	1	0.0	5	1	5	-3.52504638218924	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20220824153000	https://dailycaller.com/2022/08/24/us-airstrikes-iran-militants-syria/
1059995998	20220824	202208	2022	2022.6411	SYR	SYRIA	SYR																		0	060	060	06	2	6.0	2	1	2	-3.52504638218924	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20220824153000	https://dailycaller.com/2022/08/24/us-airstrikes-iran-militants-syria/
1059995999	20220824	202208	2022	2022.6411	SYR	SYRIA	SYR																		0	190	190	19	4	-10.0	6	1	6	-4.64190981432361	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220824153000	https://www.al-monitor.com/originals/2022/08/us-airstrikes-target-bunkers-used-iran-linked-militias-syria
1059996000	20220824	202208	2022	2022.6411	SYR	SYRIAN	SYR								MEDGOV	MEDIA						MED	GOV		0	190	190	19	4	-10.0	4	1	4	-4.64190981432361	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	1	Iran	IR	IR		32	53	IR	20220824153000	https://www.al-monitor.com/originals/2022/08/us-airstrikes-target-bunkers-used-iran-linked-militias-syria
1059996001	20220824	202208	2022	2022.6411	SYR	SYRIA	SYR								USAMED	THE ASSOCIATED PRESS	USA					MED			0	015	015	01	1	0.0	5	1	5	-3.52504638218924	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220824153000	https://dailycaller.com/2022/08/24/us-airstrikes-iran-militants-syria/
1059996002	20220824	202208	2022	2022.6411	SYRGOV	SYRIAN	SYR					GOV			MEDGOV	MEDIA						MED	GOV		0	190	190	19	4	-10.0	6	1	6	-4.64190981432361	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	4	Tartous, Tartus, Syria	SY	SY14	26378	34.889	35.8866	-2548614	1	Iran	IR	IR		32	53	IR	20220824153000	https://www.al-monitor.com/originals/2022/08/us-airstrikes-target-bunkers-used-iran-linked-militias-syria
1059996003	20220824	202208	2022	2022.6411	TCD	CHAD	TCD																		1	051	051	05	1	3.4	1	1	1	-4.86111111111111	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	0								4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20220824153000	https://english.ahram.org.eg/NewsContentMulti/473397/Multimedia.aspx
1059996004	20220824	202208	2022	2022.6411	TCD	CHAD	TCD								CVL	CIVILIAN						CVL			1	051	051	05	1	3.4	1	1	1	-4.86111111111111	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20220824153000	https://english.ahram.org.eg/NewsContentMulti/473397/Multimedia.aspx
1059996005	20220824	202208	2022	2022.6411	TCD	NDJAMENA	TCD								MED	JOURNALIST						MED			1	042	042	04	1	1.9	3	1	3	-4.86111111111111	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20220824153000	https://english.ahram.org.eg/NewsContentMulti/473397/Multimedia.aspx
1059996006	20220824	202208	2022	2022.6411	TCD	CHAD	TCD								REB	REBEL LEADER						REB			1	043	043	04	1	2.8	10	1	10	-4.86111111111111	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20220824153000	https://english.ahram.org.eg/NewsContentMulti/473397/Multimedia.aspx
1059996007	20220824	202208	2022	2022.6411	TCDGOV	IDRISS DEBY	TCD					GOV													1	051	051	05	1	3.4	3	1	3	-4.86111111111111	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	0								4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20220824153000	https://english.ahram.org.eg/NewsContentMulti/473397/Multimedia.aspx
1059996008	20220824	202208	2022	2022.6411	TCDGOV	IDRISS DEBY	TCD					GOV			CVL	CIVILIAN						CVL			1	051	051	05	1	3.4	4	1	4	-4.86111111111111	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20220824153000	https://english.ahram.org.eg/NewsContentMulti/473397/Multimedia.aspx
1059996009	20220824	202208	2022	2022.6411	TCDGOV	IDRISS DEBY	TCD					GOV			TCD	CHAD	TCD								1	051	051	05	1	3.4	1	1	1	-4.86111111111111	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20220824153000	https://english.ahram.org.eg/NewsContentMulti/473397/Multimedia.aspx
1059996010	20220824	202208	2022	2022.6411	THA	THAILAND	THA																		0	090	090	09	2	-2.0	4	1	4	-3.05755395683453	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20220824153000	https://www.philippinetimes.com/news/272664076/6-boc-officials-reassigned-amid-sugar-smuggling-probe
1059996011	20220824	202208	2022	2022.6411	THA	THAILAND	THA								GOV	CUSTOMS OFFICIAL						GOV			1	1014	101	10	3	-5.0	4	1	4	-3.05755395683453	4	Subic, Zambales, Philippines	RP	RP64	24225	15.4333	119.9	-2454124	4	Subic, Zambales, Philippines	RP	RP64	24225	15.4333	119.9	-2454124	4	Subic, Zambales, Philippines	RP	RP64	24225	15.4333	119.9	-2454124	20220824153000	https://www.philippinetimes.com/news/272664076/6-boc-officials-reassigned-amid-sugar-smuggling-probe
1059996012	20220824	202208	2022	2022.6411	TTO	TRINIDAD AND TOBAGO	TTO								GOV	MINIST						GOV			1	040	040	04	1	1.0	2	1	2	-3.27868852459017	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20220824153000	https://trinidadexpress.com/newsextra/garys-appointment-the-biggest-mistake-of-my-life-pm-goes-after-anil/article_2edc8e52-23bb-11ed-a04f-5f39b276f516.html
1059996013	20220824	202208	2022	2022.6411	TTOGOV	TRINIDAD AND TOBAGO	TTO					GOV			CRM	GANG						CRM			1	040	040	04	1	1.0	2	1	2	-3.27868852459017	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20220824153000	https://trinidadexpress.com/newsextra/garys-appointment-the-biggest-mistake-of-my-life-pm-goes-after-anil/article_2edc8e52-23bb-11ed-a04f-5f39b276f516.html
1059996014	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR																		1	010	010	01	1	0.0	2	1	2	0.247831474597271	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20220824153000	https://www.wbur.org/news/2022/08/24/idris-elba-tilda-swinton-three-thousand-years-longing-film-review
1059996015	20220824	202208	2022	2022.6411	TUR	TURKISH	TUR																		1	1712	171	17	4	-9.2	10	1	10	-2.03045685279188	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20220824153000	https://www.hltv.org/forums/threads/2670807/ukraine-independece-day
1059996016	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								FIN	FINLAND	FIN								1	040	040	04	1	1.0	1	1	1	3.88059701492538	1	Sweden	SW	SW		62	15	SW	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20220824153000	https://yle.fi/news/3-12591967
1059996017	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								FIN	FINLAND	FIN								1	040	040	04	1	1.0	8	1	6	3.88059701492538	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20220824153000	https://yle.fi/news/3-12591967
1059996018	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								FIN	FINLAND	FIN								1	057	057	05	1	8.0	2	1	2	3.88059701492538	1	Sweden	SW	SW		62	15	SW	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20220824153000	https://yle.fi/news/3-12591967
1059996019	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								FIN	FINLAND	FIN								1	057	057	05	1	8.0	9	1	8	3.88059701492538	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20220824153000	https://yle.fi/news/3-12591967
1059996020	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								FIN	FINLAND	FIN								0	057	057	05	1	8.0	1	1	1	3.88059701492538	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Sweden	SW	SW		62	15	SW	20220824153000	https://yle.fi/news/3-12591967
1059996021	20220824	202208	2022	2022.6411	TUR	ISTANBUL	TUR								GOV	PRIME MINISTER						GOV			1	1041	104	10	3	-5.0	6	1	6	-4.61538461538462	1	Thailand	TH	TH		15	100	TH	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20220824153000	https://www.philippinetimes.com/news/272664098/thai-court-orders-pm-to-resign-until-final-ruling-on-8-year-term
1059996022	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								SWE	SWEDEN	SWE								1	040	040	04	1	1.0	1	1	1	3.88059701492538	1	Sweden	SW	SW		62	15	SW	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20220824153000	https://yle.fi/news/3-12591967
1059996023	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								SWE	SWEDEN	SWE								1	040	040	04	1	1.0	4	1	4	3.88059701492538	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Sweden	SW	SW		62	15	SW	1	Finland	FI	FI		64	26	FI	20220824153000	https://yle.fi/news/3-12591967
1059996024	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								SWE	SWEDEN	SWE								1	057	057	05	1	8.0	2	1	2	3.88059701492538	1	Sweden	SW	SW		62	15	SW	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20220824153000	https://yle.fi/news/3-12591967
1059996025	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								SWE	SWEDEN	SWE								1	057	057	05	1	8.0	9	1	8	3.88059701492538	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Sweden	SW	SW		62	15	SW	1	Finland	FI	FI		64	26	FI	20220824153000	https://yle.fi/news/3-12591967
1059996026	20220824	202208	2022	2022.6411	TUR	TURKEY	TUR								SWE	SWEDEN	SWE								0	057	057	05	1	8.0	1	1	1	3.88059701492538	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Sweden	SW	SW		62	15	SW	20220824153000	https://yle.fi/news/3-12591967
1059996027	20220824	202208	2022	2022.6411	UAF	TERRORIST						UAF													0	090	090	09	2	-2.0	10	1	10	-4.68085106382979	4	Kotli, Punjab, Pakistan	PK	PK04	23677	31.4167	73.45	-2766424	0								4	Kotli, Punjab, Pakistan	PK	PK04	23677	31.4167	73.45	-2766424	20220824153000	https://www.tribuneindia.com/news/j-k/terrorist-apprehended-in-rajouri-was-paid-rs-30-000-by-pak-colonel-to-attack-indian-post-army-424943
1059996028	20220824	202208	2022	2022.6411	UAF	FIGHTER						UAF			MIL	COMMANDER						MIL			0	110	110	11	3	-2.0	6	2	6	-0.92790863668808	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20220824153000	https://www.stamfordadvocate.com/news/article/Military-families-housing-benefits-lag-as-rents-17386758.php
1059996029	20220824	202208	2022	2022.6411	UAF	MILITIA						UAF			USA	AMERICAN	USA								0	190	190	19	4	-10.0	2	1	2	-4.64190981432361	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220824153000	https://www.al-monitor.com/originals/2022/08/us-airstrikes-target-bunkers-used-iran-linked-militias-syria
1059996030	20220824	202208	2022	2022.6411	UIS	THE INTERNATIONAL COMMUNITY						UIS													0	011	011	01	1	-0.1	10	1	10	-6.57748049052397	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220824153000	https://www.ncr-iran.org/en/news/terrorism-a-fundamentalism/weak-western-policies-have-emboldened-iran-to-threaten-terrorism-military-strikes/
1059996031	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		0	010	010	01	1	0.0	2	1	2	0.541271989174559	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								1	Russia	RS	RS		60	100	RS	20220824153000	https://www.bbc.co.uk/news/uk-politics-62663247
1059996032	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		0	084	084	08	2	7.0	3	1	3	-0.28860028860029	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824153000	https://www.huffingtonpost.co.uk/entry/boris-johnson-arrives-in-kyiv-on-ukraines-independence-day_uk_630628e0e4b035629c006489
1059996033	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		1	1044	104	10	3	-5.0	3	1	3	-0.28860028860029	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								1	Russia	RS	RS		60	100	RS	20220824153000	https://www.huffingtonpost.co.uk/entry/boris-johnson-arrives-in-kyiv-on-ukraines-independence-day_uk_630628e0e4b035629c006489
1059996034	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								CHN	CHINA	CHN								1	036	036	03	1	4.0	4	1	4	-0.80645161290323	1	Ukraine	UP	UP		49	32	UP	1	China	CH	CH		35	105	CH	1	Ukraine	UP	UP		49	32	UP	20220824153000	https://tass.com/world/1497811
1059996035	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GBRGOV	DOWNING STREET	GBR					GOV			1	044	044	04	1	2.5	1	1	1	0.541271989174559	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20220824153000	https://www.bbc.co.uk/news/uk-politics-62663247
1059996036	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								IGOUNOGOV	THE UN		UNO				IGO	GOV		1	010	010	01	1	0.0	4	1	4	-0.80645161290323	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824153000	https://tass.com/world/1497811
1059996037	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								OPP	PRISONER						OPP			0	111	111	11	3	-2.0	2	1	2	-6.01503759398496	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Ukraine	UP	UP		49	32	UP	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824153000	https://www.wionews.com/world/us-un-diplomat-accused-of-raping-a-woman-he-was-arrested-but-released-after-claiming-immunity-509842
1059996038	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								OPP	PRISONER						OPP			0	111	111	11	3	-2.0	3	1	3	-6.01503759398496	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20220824153000	https://www.wionews.com/world/us-un-diplomat-accused-of-raping-a-woman-he-was-arrested-but-released-after-claiming-immunity-509842
1059996039	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								OPP	PRISONER						OPP			0	111	111	11	3	-2.0	5	1	5	-6.01503759398496	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824153000	https://www.wionews.com/world/us-un-diplomat-accused-of-raping-a-woman-he-was-arrested-but-released-after-claiming-immunity-509842
1059996040	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	0353	035	03	1	7.0	2	1	2	-5.85241730279898	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824153000	http://www.econotimes.com/Russia-Ukraine-conflict-US-Embassy-says-citizens-must-leave-Ukraine-citing-potential-Russian-strike-1639982
1059996041	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	0353	035	03	1	7.0	8	1	8	-5.85241730279898	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824153000	http://www.econotimes.com/Russia-Ukraine-conflict-US-Embassy-says-citizens-must-leave-Ukraine-citing-potential-Russian-strike-1639982
1059996042	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	044	044	04	1	2.5	1	1	1	0.541271989174559	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824153000	https://www.bbc.co.uk/news/uk-politics-62663247
1059996043	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	1044	104	10	3	-5.0	1	1	1	-0.28860028860029	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824153000	https://www.huffingtonpost.co.uk/entry/boris-johnson-arrives-in-kyiv-on-ukraines-independence-day_uk_630628e0e4b035629c006489
