1059937347	20220824	202208	2022	2022.6411	THA	BANGKOK	THA								MED	LOCAL MEDIA						MED			1	100	100	10	3	-5.0	8	1	8	-2.02020202020202	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220824080000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/24/thai-pm-prayut-to-stop-duties-while-awaiting-court-verdict-on-eight-year-term-limit-reports
1059937348	20220824	202208	2022	2022.6411	THA	BANGKOK	THA								THAGOV	THAILAND	THA					GOV			1	100	100	10	3	-5.0	1	1	1	-2.02020202020202	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220824080000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/24/thai-pm-prayut-to-stop-duties-while-awaiting-court-verdict-on-eight-year-term-limit-reports
1059937349	20220824	202208	2022	2022.6411	TKM	TURKMENISTAN	TKM								RUS	RUSSIA	RUS								1	061	061	06	2	6.4	1	1	1	1.49253731343283	4	Lebap, Turkmenistan (general), Turkmenistan	TX	TX00	28374	41.0494	61.8824	-2559768	1	Russia	RS	RS		60	100	RS	4	Lebap, Turkmenistan (general), Turkmenistan	TX	TX00	28374	41.0494	61.8824	-2559768	20220824080000	http://www.newscentralasia.net/2022/08/24/eastern-region-of-turkmenistan-exported-about-50-of-the-cotton-yarn-output/
1059937350	20220824	202208	2022	2022.6411	TKM	TURKMEN	TKM								RUS	RUSSIA	RUS								1	061	061	06	2	6.4	4	1	4	1.49253731343283	4	Lebap, Turkmenistan (general), Turkmenistan	TX	TX00	28374	41.0494	61.8824	-2559768	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824080000	http://www.newscentralasia.net/2022/08/24/eastern-region-of-turkmenistan-exported-about-50-of-the-cotton-yarn-output/
1059937351	20220824	202208	2022	2022.6411	TKMGOV	TURKMENISTAN	TKM					GOV			PAK	LAHORE	PAK								1	042	042	04	1	1.9	4	1	4	0.61728395061728	1	Turkmenistan	TX	TX		40	60	TX	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	4	Gwadar, Balochistan, Pakistan	PK	PK02	23616	25.1216	62.3254	-2761961	20220824080000	http://www.newscentralasia.net/2022/08/24/turkmenistan-pays-great-importance-to-tapi-project/
1059937352	20220824	202208	2022	2022.6411	TKMGOV	TURKMENISTAN	TKM					GOV			PAKBUS	LAHORE	PAK					BUS			1	042	042	04	1	1.9	6	1	6	0.61728395061728	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	1	Turkmenistan	TX	TX		40	60	TX	20220824080000	http://www.newscentralasia.net/2022/08/24/turkmenistan-pays-great-importance-to-tapi-project/
1059937353	20220824	202208	2022	2022.6411	TUR	SMYRNA	TUR																		1	042	042	04	1	1.9	8	1	8	-0.537634408602149	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	0								4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20220824080000	https://www.pr.com/press-release/867856
1059937354	20220824	202208	2022	2022.6411	TURGOV	TURKEY	TUR					GOV			AZE	AZERBAIJAN	AZE								1	040	040	04	1	1.0	1	1	1	0	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Turkey	TU	TU		39.059012	34.911546	TU	20220824080000	http://today.az/news/politics/224517.html
1059937355	20220824	202208	2022	2022.6411	TURGOV	TURKISH	TUR					GOV			AZE	AZERBAIJANI	AZE								1	040	040	04	1	1.0	4	1	4	0	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Turkey	TU	TU		39.059012	34.911546	TU	20220824080000	http://today.az/news/politics/224517.html
1059937356	20220824	202208	2022	2022.6411	UAF	TERRORIST GROUP						UAF			GOV	FOREIGN MINIST						GOV			1	190	190	19	4	-10.0	1	1	1	-0.44052863436124	1	Iran	IR	IR		32	53	IR	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	4	Bamako, Bamako, Mali	ML	ML01	81878	12.65	-8	-1064708	20220824080000	https://www.tasnimnews.com/en/news/2022/08/24/2762861/mali-sees-iran-as-role-model-in-countering-sanctions
1059937357	20220824	202208	2022	2022.6411	UAF	TERRORIST GROUP						UAF			GOV	FOREIGN MINIST						GOV			1	190	190	19	4	-10.0	4	1	4	-0.44052863436124	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220824080000	https://www.tasnimnews.com/en/news/2022/08/24/2762861/mali-sees-iran-as-role-model-in-countering-sanctions
1059937358	20220824	202208	2022	2022.6411	UAF	TERRORIST						UAF			JUD	ADVOCATE						JUD			1	193	193	19	4	-10.0	8	1	8	-5.12820512820513	4	Hawal, Jammu and Kashmir, India	IN	IN12	72809	33.55	75.9667	-2097372	4	Hawal, Jammu and Kashmir, India	IN	IN12	72809	33.55	75.9667	-2097372	4	Hawal, Jammu and Kashmir, India	IN	IN12	72809	33.55	75.9667	-2097372	20220824080000	https://www.latestly.com/agency-news/india-news-police-raid-residences-of-three-lawyers-in-jks-srinagar-4117863.html
1059937359	20220824	202208	2022	2022.6411	UAF	TERRORIST						UAF			JUD	ADVOCATE						JUD			1	193	193	19	4	-10.0	2	1	2	-5.12820512820513	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20220824080000	https://www.latestly.com/agency-news/india-news-police-raid-residences-of-three-lawyers-in-jks-srinagar-4117863.html
1059937360	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		1	017	017	01	1	0.0	10	1	10	-6.07235142118863	4	Irpin, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5218	30.2506	-1040233	0								4	Irpin, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5218	30.2506	-1040233	20220824080000	https://timesofmalta.com/articles/view/ukraine-s-six-months-resistance-resolve-gwendolyn-wendy-green.976085
1059937361	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		0	0841	084	08	2	7.0	10	1	10	-6.07235142118863	4	Irpin, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.5218	30.2506	-1040233	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824080000	https://timesofmalta.com/articles/view/ukraine-s-six-months-resistance-resolve-gwendolyn-wendy-green.976085
1059937362	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			1	070	070	07	2	7.0	10	1	10	-3.09278350515464	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20220824080000	https://www.stamfordadvocate.com/news/article/US-giving-Ukraine-3-billion-in-military-aid-for-17394141.php
1059937363	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								NOR	NORWAY	NOR								1	062	062	06	2	7.4	8	1	8	-3.38983050847458	1	Ukraine	UP	UP		49	32	UP	1	Norway	NO	NO		62	10	NO	1	United Kingdom	UK	UK		54	-4	UK	20220824080000	https://news.am/eng/news/717148.html
1059937364	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	193	193	19	4	-10.0	2	1	2	-3.09278350515464	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20220824080000	https://www.bloomberg.com/news/articles/2022-08-07/ukraine-latest-second-grain-flotilla-sails-nuclear-worries
1059937365	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								1	044	044	04	1	2.5	1	1	1	-4.93273542600896	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20220824080000	https://chronicle.lu/category/international/42179-zelenskiy-says-ukraine-was-reborn-when-russia-invaded
1059937366	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			UKR	KYIV	UKR								1	044	044	04	1	2.5	4	1	4	-4.93273542600896	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824080000	https://chronicle.lu/category/international/42179-zelenskiy-says-ukraine-was-reborn-when-russia-invaded
1059937367	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			UKR	KYIV	UKR								1	044	044	04	1	2.5	1	1	1	-4.93273542600896	1	Russia	RS	RS		60	100	RS	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20220824080000	https://chronicle.lu/category/international/42179-zelenskiy-says-ukraine-was-reborn-when-russia-invaded
1059937368	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	6	1	6	2.43362831858407	3	Union Hall District, Virginia, United States	US	USVA	VA067	37.0104	-79.736	1927544	0								3	Union Hall District, Virginia, United States	US	USVA		37.0104	-79.736	1927544	20220824080000	https://thefranklinnewspost.com/news/local/proposed-penn-hall-resort-approved/article_fa588640-1e6f-11ed-8d7a-63f9080c97fd.html
1059937369	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-1.00200400801603	3	Oro Valley, Arizona, United States	US	USAZ	AZ019	32.3909	-110.966	37458	0								3	Oro Valley, Arizona, United States	US	USAZ		32.3909	-110.966	37458	20220824080000	https://www.tucsonlocalmedia.com/explorernews/article_47703318-2331-11ed-b130-972bbe076da4.html
1059937370	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		1	013	013	01	1	0.4	3	1	3	0.3690036900369	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20220824080000	https://nystateofpolitics.com/state-of-politics/new-york/politics/2022/08/24/francis-conole-claims-victory-in-democratic-primary-in-ny-22
1059937371	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	016	016	01	1	-2.0	7	1	7	-3.19031903190319	3	Douglas County, Colorado, United States	US	USCO	CO035	39.3333	-104.951	198133	0								3	Douglas County, Colorado, United States	US	USCO		39.3333	-104.951	198133	20220824080000	https://www.coloradopolitics.com/opinion/sengenberger-denver-school-board-should-emulate-dougco-s/article_9df1db34-2358-11ed-af3c-b7a40d716177.html
1059937372	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	3.61613351877607	3	Meadowlands, Pennsylvania, United States	US	USPA	PA125	40.2192	-80.2206	1180827	0								3	Meadowlands, Pennsylvania, United States	US	USPA	PA125	40.2192	-80.2206	1180827	20220824080000	https://www.horseraceinsider.com/the-coolest-cat-at-the-downs/
1059937373	20220824	202208	2022	2022.6411	USA	ARIZONA	USA																		1	020	020	02	1	3.0	2	1	2	0	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220824080000	https://www.horseraceinsider.com/some-stats-are-immutable/
1059937374	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-0.515021459227469	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824080000	https://www.horseraceinsider.com/racing-at-the-crossroads/
1059937375	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	2	1	2	-1.9704433497537	3	Cascade Locks, Oregon, United States	US	USOR	OR027	45.6698	-121.891	1139422	0								3	Hood River, Oregon, United States	US	USOR		45.7054	-121.521	1136388	20220824080000	https://www.columbiagorgenews.com/news/waucoma-bookstore-hosts-first-friday-author-event/article_718f502a-230e-11ed-a364-2bcfd37b8d62.html
1059937376	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	3	1	3	3.61613351877607	3	Meadowlands, Pennsylvania, United States	US	USPA	PA125	40.2192	-80.2206	1180827	0								3	Meadowlands, Pennsylvania, United States	US	USPA	PA125	40.2192	-80.2206	1180827	20220824080000	https://www.horseraceinsider.com/the-coolest-cat-at-the-downs/
1059937377	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	1	1	1	-0.48076923076923	3	San Bernardino, California, United States	US	USCA	CA071	34.1083	-117.29	1661375	0								3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	20220824080000	https://www.liberationnews.org/san-diegos-iamaw-local-1484s-strike-goes-into-second-month/
1059937378	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	3	1	3	-0.48076923076923	3	San Bernardino, California, United States	US	USCA	CA071	34.1083	-117.29	1661375	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20220824080000	https://www.liberationnews.org/san-diegos-iamaw-local-1484s-strike-goes-into-second-month/
1059937379	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	3	1	3	-0.32608695652174	3	Milwaukie, Oregon, United States	US	USOR	OR005	45.4462	-122.639	1166682	0								3	Milwaukie, Oregon, United States	US	USOR	OR005	45.4462	-122.639	1166682	20220824080000	https://pamplinmedia.com/nbg/144-features/555137-444222-president-hoover-honored-at-childhood-home-on-148th-birthday
1059937380	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	-0.32608695652174	3	Stanford, Iowa, United States	US	USIA	IA127	42.1944	-93.0702	466195	0								3	Stanford, Iowa, United States	US	USIA	IA127	42.1944	-93.0702	466195	20220824080000	https://pamplinmedia.com/nbg/144-features/555137-444222-president-hoover-honored-at-childhood-home-on-148th-birthday
1059937381	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	8	1	8	-2.57171117705243	3	Franconia Notch, New Hampshire, United States	US	USNH	NH009	44.1526	-71.6795	871907	0								3	Franconia Notch, New Hampshire, United States	US	USNH		44.1526	-71.6795	871907	20220824080000	https://www.conwaydailysun.com/berlin_sun/news/local/hiker-dies-on-cannon-mountain-naked-hiker-arrested-on-zealand-hut/article_7886767c-2266-11ed-8bc6-3f7a6513e7f6.html
1059937382	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	-2.57171117705243	3	Littleton, New Hampshire, United States	US	USNH	NH009	44.3062	-71.7701	868105	0								3	Littleton, New Hampshire, United States	US	USNH	NH009	44.3062	-71.7701	868105	20220824080000	https://www.conwaydailysun.com/berlin_sun/news/local/hiker-dies-on-cannon-mountain-naked-hiker-arrested-on-zealand-hut/article_7886767c-2266-11ed-8bc6-3f7a6513e7f6.html
1059937383	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-2.57171117705243	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824080000	https://www.conwaydailysun.com/berlin_sun/news/local/hiker-dies-on-cannon-mountain-naked-hiker-arrested-on-zealand-hut/article_7886767c-2266-11ed-8bc6-3f7a6513e7f6.html
1059937384	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-2.57171117705243	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824080000	https://www.conwaydailysun.com/berlin_sun/news/local/hiker-dies-on-cannon-mountain-naked-hiker-arrested-on-zealand-hut/article_7886767c-2266-11ed-8bc6-3f7a6513e7f6.html
1059937385	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	0.3690036900369	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824080000	https://nystateofpolitics.com/state-of-politics/new-york/politics/2022/08/24/francis-conole-claims-victory-in-democratic-primary-in-ny-22
1059937386	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	2.65486725663717	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	20220824080000	https://nystateofpolitics.com/state-of-politics/new-york/politics/2022/08/24/nadler-beats-maloney-in-democratic-primary-for-nyc-s-12th-congressional-district
1059937387	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	2.65486725663717	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220824080000	https://nystateofpolitics.com/state-of-politics/new-york/politics/2022/08/24/nadler-beats-maloney-in-democratic-primary-for-nyc-s-12th-congressional-district
1059937388	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	2	1	2	-2.57171117705243	3	Great Gulf, New Hampshire, United States	US	USNH	NH007	44.3026	-71.2501	871960	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824080000	https://www.conwaydailysun.com/berlin_sun/news/local/hiker-dies-on-cannon-mountain-naked-hiker-arrested-on-zealand-hut/article_7886767c-2266-11ed-8bc6-3f7a6513e7f6.html
1059937389	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	073	073	07	2	7.4	2	1	2	-2.57171117705243	3	Great Gulf, New Hampshire, United States	US	USNH	NH007	44.3026	-71.2501	871960	0								3	Great Gulf, New Hampshire, United States	US	USNH		44.3026	-71.2501	871960	20220824080000	https://www.conwaydailysun.com/berlin_sun/news/local/hiker-dies-on-cannon-mountain-naked-hiker-arrested-on-zealand-hut/article_7886767c-2266-11ed-8bc6-3f7a6513e7f6.html
1059937390	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	4.76190476190476	3	Hamilton County, Indiana, United States	US	USIN	IN057	40.0456	-86.0086	450356	0								3	Hamilton County, Indiana, United States	US	USIN		40.0456	-86.0086	450356	20220824080000	https://readthereporter.com/county-hires-new-director-of-communications/
1059937391	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	1.2987012987013	3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	0								3	Westchester, New York, United States	US	USNY	NY005	40.8472	-73.8553	970901	20220824080000	https://nystateofpolitics.com/state-of-politics/new-york/news/2022/08/24/ny-17
1059937392	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	2.52293577981651	3	University Of Idaho, Idaho, United States	US	USID	ID057	46.7257	-117.011	375665	0								3	University Of Idaho, Idaho, United States	US	USID		46.7257	-117.011	375665	20220824080000	https://lmtribune.com/northwest/ui-grad-stays-local-to-pursue-clothing-passion/article_e32c7358-bd85-5577-8f37-e87efcd73d9f.html
1059937393	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-1.00200400801603	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	Oro Valley, Arizona, United States	US	USAZ		32.3909	-110.966	37458	20220824080000	https://www.tucsonlocalmedia.com/explorernews/article_47703318-2331-11ed-b130-972bbe076da4.html
1059937394	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	1	1	1	-1.00200400801603	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	Tucson, Arizona, United States	US	USAZ	AZ019	32.2217	-110.926	43534	20220824080000	https://www.tucsonlocalmedia.com/explorernews/article_47703318-2331-11ed-b130-972bbe076da4.html
1059937395	20220824	202208	2022	2022.6411	USA	SAN ANTONIO	USA																		1	130	130	13	3	-4.4	7	1	7	-0.793650793650796	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20220824080000	https://mix987.com/2022/08/22/tommy-lee-opens-up-about-posting-nude-photos/
1059937396	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	4	1	4	-4.48460508701472	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20220824080000	https://www.ahwatukee.com/news/article_95e8ec6a-2327-11ed-80f2-bf6a1a8bff16.html
1059937397	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA																		1	160	160	16	4	-4.0	6	1	6	3.4351145038168	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824080000	https://www.dnaindia.com/world/photo-gallery-meet-elon-musk-s-ex-girlfriend-jennifer-gwynne-who-revealed-never-seen-before-photos-of-their-relationship-2979061/elon-musk-world-s-richest-man-2979065
1059937398	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	4	1	4	3.4351145038168	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220824080000	https://www.dnaindia.com/world/photo-gallery-meet-elon-musk-s-ex-girlfriend-jennifer-gwynne-who-revealed-never-seen-before-photos-of-their-relationship-2979061/elon-musk-world-s-richest-man-2979065
1059937399	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	1	1	1	-0.515021459227469	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824080000	https://www.horseraceinsider.com/racing-at-the-crossroads/
1059937400	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	0874	087	08	2	10.0	4	1	4	-6.48330058939097	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824080000	https://www.businessinsider.co.za/what-twitter-whistleblower-means-for-elon-musk-legal-battle-2022-8
