1059998112	20220824	202208	2022	2022.6411	RWA	RWANDA	RWA								CHN	CHINA	CHN								0	173	173	17	4	-5.0	2	1	2	-3.31262939958592	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20220824154500	https://www.vanguardngr.com/2022/08/chinese-pscs-self-serving-seek-to-capture-africas-emerging-markets-di-valerio-fabri/
1059998113	20220824	202208	2022	2022.6411	SAU	MECCA	SAU								NGA	LAGOS	NGA								1	043	043	04	1	2.8	4	1	4	-4.71014492753623	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824154500	https://saharareporters.com/articles/lagos-pilgrimage-board-secretary-lobbies-top-government-officials-cover-extortion
1059998114	20220824	202208	2022	2022.6411	SAU	MECCA	SAU								NGA	LAGOS	NGA								1	043	043	04	1	2.8	6	1	6	-4.71014492753623	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20220824154500	https://saharareporters.com/articles/lagos-pilgrimage-board-secretary-lobbies-top-government-officials-cover-extortion
1059998115	20220824	202208	2022	2022.6411	SAU	SAUDI	SAU								SAUGOV	SAUDI	SAU					GOV			0	071	071	07	2	7.4	8	1	8	-4.71014492753623	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Mecca, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20220824154500	https://saharareporters.com/articles/lagos-pilgrimage-board-secretary-lobbies-top-government-officials-cover-extortion
1059998116	20220824	202208	2022	2022.6411	SAUEDU	SAUDI ARABIA	SAU					EDU			SAU	SAUDI ARABIA	SAU								1	010	010	01	1	0.0	2	1	2	0.550055005500551	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20220824154500	https://amac.us/biden-driving-saudis-into-chinas-arms/
1059998117	20220824	202208	2022	2022.6411	SAUEDU	SAUDI	SAU					EDU			USA	UNITED STATES OF AMERICA	USA								1	010	010	01	1	0.0	3	1	3	0.550055005500551	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20220824154500	https://amac.us/biden-driving-saudis-into-chinas-arms/
1059998118	20220824	202208	2022	2022.6411	SEA	SOUTHEAST ASIA	SEA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	5.71428571428572	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20220824154500	https://denison.edu/career/research/feature/146716
1059998119	20220824	202208	2022	2022.6411	SGPGOV	SINGAPORE	SGP					GOV													0	071	071	07	2	7.4	10	1	10	-0.19379844961241	1	Singapore	SN	SN		1.366667	103.8	SN	0								1	Singapore	SN	SN		1.366667	103.8	SN	20220824154500	https://www.businesswire.com/news/home/20220824005268/en/Divert-Inc.-Announces-Significant-Business-Momentum-Accelerates-Mission-to-Protect-the-Value-of-Food
1059998120	20220824	202208	2022	2022.6411	SPY	OPERATIVE						SPY													0	010	010	01	1	0.0	10	1	10	-0.68999507146377	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824154500	https://www.lpheralddispatch.com/eedition/page-a1/page_fcf7dacb-fe27-5227-b126-88b0682b653e.html
1059998121	20220824	202208	2022	2022.6411	SWE	SWEDEN	SWE																		0	160	160	16	4	-4.0	4	1	4	-0.11820330969267	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20220824154500	https://www.dglobe.com/news/local/worthington-150-settlers-built-one-sod-house-for-two-families
1059998122	20220824	202208	2022	2022.6411	TCD	CHAD	TCD																		1	120	120	12	3	-4.0	5	1	5	1.52565880721221	0								0								0								20220824154500	https://www.manchesterjournal.com/local-news/same-3-candidates-face-off-for-sheriff-in-nov-8-election/article_9a9b5716-23b8-11ed-a16e-67a79837efc3.html
1059998123	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		0	013	013	01	1	0.4	2	1	2	-0.70838252656435	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.pressandjournal.co.uk/politics/4704058/johnson-visits-kyiv-on-ukraines-independence-day/
1059998124	20220824	202208	2022	2022.6411	UKR	KYIV	UKR																		1	035	035	03	1	7.0	4	1	4	-0.36036036036036	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								1	Russia	RS	RS		60	100	RS	20220824154500	https://www.aljazeera.com/news/2022/8/24/biden-announces-nearly-3bn-in-us-military-aid-to-ukraine
1059998125	20220824	202208	2022	2022.6411	UKR	KYIV	UKR																		0	080	080	08	2	5.0	20	1	20	-0.32362459546925	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								1	Russia	RS	RS		60	100	RS	20220824154500	https://www.washingtontimes.com:443/news/2022/aug/24/majority-of-americans-say-us-should-back-ukraine-u/
1059998126	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR																		0	138	138	13	3	-7.0	1	1	1	-3.2166508987701	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998127	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								FRA	FRANCE	FRA								0	010	010	01	1	0.0	1	1	1	-6.52173913043478	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	France	FR	FR		46	2	FR	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.ibtimes.com/un-chief-laments-sad-tragic-six-month-ukraine-war-milestone-3605380
1059998128	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								FRA	FRANCE	FRA								0	010	010	01	1	0.0	2	1	2	-6.52173913043478	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.ibtimes.com/un-chief-laments-sad-tragic-six-month-ukraine-war-milestone-3605380
1059998129	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GBR	BRITAIN	GBR								0	010	010	01	1	0.0	2	1	2	-6.52173913043478	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.ibtimes.com/un-chief-laments-sad-tragic-six-month-ukraine-war-milestone-3605380
1059998130	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GBR	BRITAIN	GBR								0	010	010	01	1	0.0	1	1	1	-6.52173913043478	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	United Kingdom	UK	UK		54	-4	UK	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.ibtimes.com/un-chief-laments-sad-tragic-six-month-ukraine-war-milestone-3605380
1059998131	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GBR	LONDON	GBR								1	043	043	04	1	2.8	10	1	10	-0.76628352490421	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	http://www.ptinews.com/news/13646672_UK-PM-Boris-Johnson-makes-surprise-visit-to-Ukraine-on-Independence-Day
1059998132	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GBR	GREAT BRITAIN	GBR								1	057	057	05	1	8.0	5	1	5	5.91715976331361	1	Ukraine	UP	UP		49	32	UP	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220824154500	https://odessa-journal.com/ukraine-and-the-united-kingdom-of-great-britain-and-northern-ireland-confirmed-their-intention-to-conclude-an-agreement-on-digital-trade/
1059998133	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	2	1	2	5.91715976331361	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20220824154500	https://odessa-journal.com/ukraine-and-the-united-kingdom-of-great-britain-and-northern-ireland-confirmed-their-intention-to-conclude-an-agreement-on-digital-trade/
1059998134	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GBR	GREAT BRITAIN	GBR								1	057	057	05	1	8.0	1	1	1	5.91715976331361	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824154500	https://odessa-journal.com/ukraine-and-the-united-kingdom-of-great-britain-and-northern-ireland-confirmed-their-intention-to-conclude-an-agreement-on-digital-trade/
1059998135	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GBRGOV	DOWNING STREET	GBR					GOV			1	043	043	04	1	2.8	4	1	4	-0.22831050228311	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.dailyrecord.co.uk/news/politics/boris-johnson-one-last-visit-27823044
1059998136	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	18	2	18	-0.51108508532219	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.chroniclelive.co.uk/news/north-east-news/ukraine-independence-day-newcastle-council-24841887
1059998137	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								GOV	PRIME MINISTER						GOV			1	043	043	04	1	2.8	10	1	10	-0.76628352490421	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	http://www.ptinews.com/news/13646672_UK-PM-Boris-Johnson-makes-surprise-visit-to-Ukraine-on-Independence-Day
1059998138	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	030	030	03	1	4.0	2	1	2	-3.2166508987701	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	4	Zaporizhzhya, Zaporiz'ka Oblast', Ukraine	UP	UP26	28566	47.8229	35.1903	-1060168	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998139	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								IRL	IRELAND	IRL								0	042	042	04	1	1.9	2	1	2	-0.38022813688213	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824154500	https://www.rte.ie/news/ukraine/2022/0824/1318568-ukraine/
1059998140	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								IRL	IRELAND	IRL								0	042	042	04	1	1.9	8	1	8	-0.38022813688213	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Wexford, Wexford, Ireland	EI	EI30	18308	52.3342	-6.4575	-1506176	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824154500	https://www.rte.ie/news/ukraine/2022/0824/1318568-ukraine/
1059998141	20220824	202208	2022	2022.6411	UKR	KIEV	UKR								IRL	IRELAND	IRL								1	080	080	08	2	5.0	10	1	10	-0.38022813688213	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odessa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20220824154500	https://www.rte.ie/news/ukraine/2022/0824/1318568-ukraine/
1059998142	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								QATMED	AL JAZEERA	QAT					MED			0	010	010	01	1	0.0	2	1	2	-0.36036036036036	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.aljazeera.com/news/2022/8/24/biden-announces-nearly-3bn-in-us-military-aid-to-ukraine
1059998143	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								QATMED	AL JAZEERA	QAT					MED			0	010	010	01	1	0.0	8	1	8	-0.36036036036036	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824154500	https://www.aljazeera.com/news/2022/8/24/biden-announces-nearly-3bn-in-us-military-aid-to-ukraine
1059998144	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	017	017	01	1	0.0	5	1	5	-3.2166508987701	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998145	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	035	035	03	1	7.0	4	1	4	-0.36036036036036	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824154500	https://www.aljazeera.com/news/2022/8/24/biden-announces-nearly-3bn-in-us-military-aid-to-ukraine
1059998146	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								RUS	RUSSIAN	RUS								0	050	050	05	1	3.5	1	1	1	-3.2166508987701	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998147	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	20	1	20	-0.32362459546925	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824154500	https://www.washingtontimes.com:443/news/2022/aug/24/majority-of-americans-say-us-should-back-ukraine-u/
1059998148	20220824	202208	2022	2022.6411	UKR	KYIV	UKR								RUSGOV	RUSSIAN	RUS					GOV			0	050	050	05	1	3.5	3	1	3	-3.2166508987701	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998149	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								RUSGOV	RUSSIAN	RUS					GOV			1	057	057	05	1	8.0	6	1	6	-3.2166508987701	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824154500	https://www.state.gov/disarming-disinformation/russias-war-on-ukraine-six-months-of-lies-implemented/
1059998150	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								UKRGOV	UKRAINE	UKR					GOV			1	040	040	04	1	1.0	1	1	1	-0.22831050228311	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20220824154500	https://www.dailyrecord.co.uk/news/politics/boris-johnson-one-last-visit-27823044
1059998151	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								USA	UNITED STATES	USA								0	010	010	01	1	0.0	3	1	3	-6.52173913043478	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.ibtimes.com/un-chief-laments-sad-tragic-six-month-ukraine-war-milestone-3605380
1059998152	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								USA	WASHINGTON	USA								0	020	020	02	1	3.0	2	1	2	-0.70838252656435	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220824154500	https://www.pressandjournal.co.uk/politics/4704058/johnson-visits-kyiv-on-ukraines-independence-day/
1059998153	20220824	202208	2022	2022.6411	UKR	UKRAINE	UKR								USA	WASHINGTON	USA								0	172	172	17	4	-5.0	2	1	2	-0.70838252656435	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824154500	https://www.pressandjournal.co.uk/politics/4704058/johnson-visits-kyiv-on-ukraines-independence-day/
1059998154	20220824	202208	2022	2022.6411	UKR	UKRAINIAN	UKR								ZWE	ZIMBABWE	ZWE								0	043	043	04	1	2.8	2	1	2	-0.70838252656435	4	Salisbury Plain, Wiltshire, United Kingdom	UK	UKP8	40139	51.2167	-1.83333	-2606984	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20220824154500	https://www.pressandjournal.co.uk/politics/4704058/johnson-visits-kyiv-on-ukraines-independence-day/
1059998155	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			GBRCVL	UNITED KINGDOM	GBR					CVL			0	022	022	02	1	3.2	2	1	2	-0.70838252656435	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Salisbury Plain, Wiltshire, United Kingdom	UK	UKP8	40139	51.2167	-1.83333	-2606984	4	Salisbury Plain, Wiltshire, United Kingdom	UK	UKP8	40139	51.2167	-1.83333	-2606984	20220824154500	https://www.pressandjournal.co.uk/politics/4704058/johnson-visits-kyiv-on-ukraines-independence-day/
1059998156	20220824	202208	2022	2022.6411	UKRGOV	UKRAINIAN	UKR					GOV			IGOUNO	THE UN		UNO				IGO			0	010	010	01	1	0.0	3	1	3	-6.52173913043478	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220824154500	https://www.ibtimes.com/un-chief-laments-sad-tragic-six-month-ukraine-war-milestone-3605380
1059998157	20220824	202208	2022	2022.6411	UKRGOV	UKRAINE	UKR					GOV			UKR	UKRAINE	UKR								1	040	040	04	1	1.0	2	1	2	-0.22831050228311	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	1	Russia	RS	RS		60	100	RS	20220824154500	https://www.dailyrecord.co.uk/news/politics/boris-johnson-one-last-visit-27823044
1059998158	20220824	202208	2022	2022.6411	USA	BUFFALO	USA																		0	010	010	01	1	0.0	10	1	10	-2.31578947368421	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	0								4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	20220824154500	https://ewn.co.za/2022/08/24/no-progress-from-mangaung-s-centlec-on-finding-alternative-energy-sources
1059998159	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-2.28452751817238	3	Shenango, Pennsylvania, United States	US	USPA	PA085	41.3798	-80.399	1199970	0								3	Shenango, Pennsylvania, United States	US	USPA	PA085	41.3798	-80.399	1199970	20220824154500	https://www.theepochtimes.com/army-corps-of-engineers-denies-permit-for-memorial-run-honoring-jan-6-suicide-victim_4683964.html
1059998160	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	12	3	12	-8.23529411764705	3	Otsego County, Michigan, United States	US	USMI	MI137	45.0333	-84.5667	1623011	0								3	Otsego County, Michigan, United States	US	USMI		45.0333	-84.5667	1623011	20220824154500	https://www.mdjonline.com/neighbor_newspapers/extra/health/michigan-officials-puzzled-by-mysterious-deaths-of-30-dogs/article_d8060cab-f364-5c68-9859-7ebfd1f6a59a.html
1059998161	20220824	202208	2022	2022.6411	USA	OHIO	USA																		1	010	010	01	1	0.0	5	1	5	0	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220824154500	http://hillsboroherald.com/hillsboro-scrambles-to-cash-in-on-semi-conducter-expansion-needs/
1059998162	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	2	1	2	-0.68999507146377	3	New Buffalo, Michigan, United States	US	USMI	MI021	41.7939	-86.7439	633317	0								3	New Buffalo, Michigan, United States	US	USMI		41.7939	-86.7439	633317	20220824154500	https://www.lpheralddispatch.com/eedition/page-a1/page_fcf7dacb-fe27-5227-b126-88b0682b653e.html
