1059886280	20220823	202208	2022	2022.6384	USA	MILWAUKEE	USA								CHRCTH	CATHOLIC				CHR	CTH				1	020	020	02	1	3.0	10	1	10	-7.23404255319149	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20220823234500	https://finance.yahoo.com/news/former-milwaukee-archbishop-rembert-weakland-222147737.html
1059886281	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								COP	POLICE						COP			0	026	026	02	1	4.0	2	1	2	-1.2	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Lakeland Police Department, Florida, United States	US	USFL		28.062	-81.9522	2333528	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220823234500	https://www.nbcmiami.com/tag/gov-ron-desantis/
1059886282	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								COP	POLICE						COP			0	026	026	02	1	4.0	2	1	2	-1.2	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220823234500	https://www.nbcmiami.com/tag/gov-ron-desantis/
1059886283	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								COP	POLICE						COP			0	040	040	04	1	1.0	2	1	2	-1.2	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Lakeland Police Department, Florida, United States	US	USFL		28.062	-81.9522	2333528	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220823234500	https://www.nbcmiami.com/tag/gov-ron-desantis/
1059886284	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								COP	POLICE						COP			0	040	040	04	1	1.0	2	1	2	-1.2	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220823234500	https://www.nbcmiami.com/tag/gov-ron-desantis/
1059886285	20220823	202208	2022	2022.6384	USA	LOUISVILLE	USA								COP	POLICE						COP			1	043	043	04	1	2.8	5	1	5	-12.2278056951424	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20220823234500	https://cbs58.com/news/former-louisville-detective-pleads-guilty-to-federal-charges-in-breonna-taylor-case
1059886286	20220823	202208	2022	2022.6384	USA	MIAMI	USA								COP	POLICE						COP			0	071	071	07	2	7.4	8	1	8	-5.91182364729458	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220823234500	https://www.nbcmiami.com/tag/rayshard-brooks/
1059886287	20220823	202208	2022	2022.6384	USA	MIAMI	USA								COP	POLICE						COP			0	071	071	07	2	7.4	2	1	2	-5.91182364729458	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220823234500	https://www.nbcmiami.com/tag/rayshard-brooks/
1059886288	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								COP	POLICE						COP			1	080	080	08	2	5.0	4	1	4	-11.1111111111111	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823234500	http://www.nydailynews.com/new-york/nyc-crime/ny-bronx-punch-suspect-called-parole-officer-20220823-ygcugo5p3fabdanzhmezdnh5wm-story.html
1059886289	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								COP	LAW ENFORCEMENT AGENCIES						COP			0	100	100	10	3	-5.0	2	1	2	4.07801418439716	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220823234500	https://www.startribune.com/minnesota-state-fair-state-officials-expect-a-safe-gathering-with-strong-security-low-threat-level/600200608/
1059886290	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								COP	LAW ENFORCEMENT AGENCIES						COP			0	1821	182	18	4	-9.0	4	1	4	-8.25771324863884	3	Forsyth County, North Carolina, United States	US	USNC	NC067	36.1335	-80.2331	1008552	3	Forsyth County, North Carolina, United States	US	USNC		36.1335	-80.2331	1008552	3	Forsyth County, North Carolina, United States	US	USNC		36.1335	-80.2331	1008552	20220823234500	https://journalnow.com/news/local/crime-and-courts/appeals-court-blocks-da-from-pursuing-indictments-against-nc-attorney-general/article_337513f4-2329-11ed-9112-3b70cfa6c4ca.html
1059886291	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								COP	POLICE						COP			0	190	190	19	4	-10.0	2	1	2	-11.6465863453816	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220823234500	https://www.1470wmbd.com/2022/08/23/former-louisville-officer-pleads-guilty-to-breonna-taylor-cover-up-new-york-times/
1059886292	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	130	130	13	3	-4.4	2	1	2	-8.75912408759126	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Riverhill, Texas, United States	US	USTX	TX365	32.2296	-94.2202	2034786	3	Riverhill, Texas, United States	US	USTX	TX365	32.2296	-94.2202	2034786	20220823234500	https://www.lmtonline.com/local/article/Woman-had-child-in-ATV-during-pursuit-with-Texas-17392839.php
1059886293	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	130	130	13	3	-4.4	2	1	2	-8.75912408759126	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Riverhill, Texas, United States	US	USTX	TX365	32.2296	-94.2202	2034786	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220823234500	https://www.lmtonline.com/local/article/Woman-had-child-in-ATV-during-pursuit-with-Texas-17392839.php
1059886294	20220823	202208	2022	2022.6384	USA	LOUISVILLE	USA								CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	10	1	10	-8.01749271137026	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220823234500	https://www.nbcmiami.com/news/national-international/former-louisville-cop-pleads-guilty-to-conspiracy-charge-in-breonna-taylor-killing/2842030/
1059886295	20220823	202208	2022	2022.6384	USA	UTAH	USA								CRM	SERIAL KILLER						CRM			1	190	190	19	4	-10.0	3	1	3	-4.21994884910486	2	Utah, United States	US	USUT		40.1135	-111.854	UT	3	Utahn, Utah, United States	US	USUT	UT013	40.2711	-110.432	1437710	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220823234500	https://www.ksl.com/article/50462560/utah-coalition-creates-database-of-train-related-murders-finds-clues-in-serial-killer-case
1059886296	20220823	202208	2022	2022.6384	USA	UTAH	USA								CRM	SERIAL KILLER						CRM			1	190	190	19	4	-10.0	2	1	2	-4.21994884910486	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220823234500	https://www.ksl.com/article/50462560/utah-coalition-creates-database-of-train-related-murders-finds-clues-in-serial-killer-case
1059886297	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								CRMJUD	CRIMINAL						CRM	JUD		0	180	180	18	4	-9.0	2	1	2	-11.1111111111111	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823234500	http://www.nydailynews.com/new-york/nyc-crime/ny-bronx-punch-suspect-called-parole-officer-20220823-ygcugo5p3fabdanzhmezdnh5wm-story.html
1059886298	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	050	050	05	1	3.5	4	1	4	0.60851926977687	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220823234500	https://chicago.suntimes.com/2022/8/23/23319017/monkeypox-alison-arwady-vaccine-cases
1059886299	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	4	1	4	1.93050193050194	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220823234500	https://www.mrt.com/news/education/article/MC-approves-conditional-reopening-of-aviation-17393507.php
1059886300	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	100	100	10	3	-5.0	2	1	2	3.7567084078712	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220823234500	https://www.hannibal.net/news/local/united-way-launches-women-united-group/article_0da7ec6e-2306-11ed-ad43-d72216214aab.html
1059886301	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								DEU	HANOVER	DEU								1	043	043	04	1	2.8	4	1	4	-1.19176598049837	3	New Hanover County, North Carolina, United States	US	USNC	NC129	34.2504	-77.8664	1026329	3	New Hanover County, North Carolina, United States	US	USNC		34.2504	-77.8664	1026329	3	New Hanover County, North Carolina, United States	US	USNC		34.2504	-77.8664	1026329	20220823234500	https://portcitydaily.com/local-news/2022/08/23/1-5m-over-3-years-federal-grant-could-fund-new-county-department-to-fight-health-inequities/
1059886302	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	8	1	8	-0.39525691699605	3	Myrtle Beach, South Carolina, United States	US	USSC	SC051	33.6891	-78.8867	1249770	3	Myrtle Beach, South Carolina, United States	US	USSC		33.6891	-78.8867	1249770	3	Myrtle Beach, South Carolina, United States	US	USSC		33.6891	-78.8867	1249770	20220823234500	https://www.postandcourier.com/georgetown/myrtle-beach/news/how-coastal-carolina-university-plans-to-address-temporary-need-for-more-student-housing/article_53fd9bc0-22fa-11ed-be41-b3cc50e0da06.html
1059886303	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	011	011	01	1	-0.1	2	1	2	-6.83544303797468	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220823234500	https://www.texastribune.org/2022/08/23/uvalde-shooting-27-billion-lawsuit/
1059886304	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	013	013	01	1	0.4	2	1	2	2.85714285714286	3	Azusa, California, United States	US	USCA	CA037	34.1336	-117.908	1652667	3	Azusa, California, United States	US	USCA	CA037	34.1336	-117.908	1652667	3	Azusa, California, United States	US	USCA	CA037	34.1336	-117.908	1652667	20220823234500	https://www.cbsnews.com/news/covid-restrictions-back-to-school-azusa-california/
1059886305	20220823	202208	2022	2022.6384	USA	KANSAS CITY	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	8	1	8	-4.41426146010187	3	Kansas City, Kansas, United States	US	USKS	KS209	39.1142	-94.6275	478635	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220823234500	https://www.washingtontimes.com/news/2022/aug/23/schools-loosen-covid-restrictions-amid-ongoing-inf/
1059886306	20220823	202208	2022	2022.6384	USA	KANSAS CITY	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	2	1	2	-4.41426146010187	3	Kansas City, Kansas, United States	US	USKS	KS209	39.1142	-94.6275	478635	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20220823234500	https://www.washingtontimes.com/news/2022/aug/23/schools-loosen-covid-restrictions-amid-ongoing-inf/
1059886307	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	020	020	02	1	3.0	6	1	6	1.14942528735632	3	Sidwell Friends School, District of Columbia, United States	US	USDC	DC001	38.9386	-77.0751	531295	3	Sidwell Friends School, District of Columbia, United States	US	USDC		38.9386	-77.0751	531295	3	Sidwell Friends School, District of Columbia, United States	US	USDC		38.9386	-77.0751	531295	20220823234500	https://www.blackenterprise.com/dc-teen-christopher-ballinger-set-to-become-one-of-the-nations-youngest-black-aviators/
1059886308	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	020	020	02	1	3.0	8	1	8	-4.41426146010187	3	Gaithersburg, Maryland, United States	US	USMD	MD031	39.1434	-77.2014	593389	3	Gaithersburg, Maryland, United States	US	USMD	MD031	39.1434	-77.2014	593389	3	Gaithersburg, Maryland, United States	US	USMD	MD031	39.1434	-77.2014	593389	20220823234500	https://www.washingtontimes.com/news/2022/aug/23/schools-loosen-covid-restrictions-amid-ongoing-inf/
1059886309	20220823	202208	2022	2022.6384	USA	FLORIDA	USA								EDU	STUDENT						EDU			1	020	020	02	1	3.0	10	1	10	-4.41426146010187	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Hendry County, Florida, United States	US	USFL		26.5006	-81.1998	307626	3	Hendry County, Florida, United States	US	USFL		26.5006	-81.1998	307626	20220823234500	https://www.washingtontimes.com/news/2022/aug/23/schools-loosen-covid-restrictions-amid-ongoing-inf/
1059886310	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	030	030	03	1	4.0	2	1	2	2.85714285714286	3	Azusa, California, United States	US	USCA	CA037	34.1336	-117.908	1652667	3	Azusa, California, United States	US	USCA	CA037	34.1336	-117.908	1652667	3	Azusa, California, United States	US	USCA	CA037	34.1336	-117.908	1652667	20220823234500	https://www.cbsnews.com/news/covid-restrictions-back-to-school-azusa-california/
1059886311	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	4	1	4	-7.23404255319149	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220823234500	https://finance.yahoo.com/news/former-milwaukee-archbishop-rembert-weakland-222147737.html
1059886312	20220823	202208	2022	2022.6384	USA	PENNSYLVANIA	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	3	1	3	-7.23404255319149	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220823234500	https://finance.yahoo.com/news/former-milwaukee-archbishop-rembert-weakland-222147737.html
1059886313	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			0	042	042	04	1	1.9	4	1	4	-4.41426146010187	3	Newark, New Jersey, United States	US	USNJ	NJ013	40.7357	-74.1724	878762	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220823234500	https://www.washingtontimes.com/news/2022/aug/23/schools-loosen-covid-restrictions-amid-ongoing-inf/
1059886314	20220823	202208	2022	2022.6384	USA	FLORIDA	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-4.41426146010187	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Hendry County, Florida, United States	US	USFL		26.5006	-81.1998	307626	3	Hendry County, Florida, United States	US	USFL		26.5006	-81.1998	307626	20220823234500	https://www.washingtontimes.com/news/2022/aug/23/schools-loosen-covid-restrictions-amid-ongoing-inf/
1059886315	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	2.30179028132993	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220823234500	https://www.wcpo.com/entertainment/local-a-e/montgomery-teen-puts-sewing-talents-to-good-use-with-fundraiser-for-cincinnati-nonprofit
1059886316	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	1043	104	10	3	-5.0	6	1	6	-6.83544303797468	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220823234500	https://www.texastribune.org/2022/08/23/uvalde-shooting-27-billion-lawsuit/
1059886317	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	124	124	12	3	-4.0	2	1	2	-6.83544303797468	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220823234500	https://www.texastribune.org/2022/08/23/uvalde-shooting-27-billion-lawsuit/
1059886318	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	173	173	17	4	-5.0	4	1	4	-5.15021459227467	3	Fairfield Police Department, Ohio, United States	US	USOH	OH017	39.337	-84.5586	2629321	3	Fairfield Police Department, Ohio, United States	US	USOH		39.337	-84.5586	2629321	3	Fairfield Police Department, Ohio, United States	US	USOH		39.337	-84.5586	2629321	20220823234500	https://www.wcpo.com/news/local-news/hamilton-county/fairfield/3-fairfield-high-school-students-taken-into-custody-after-school-shooting-threat
1059886319	20220823	202208	2022	2022.6384	USA	UNITED STATES	USA								EDULAB	SCHOOL						EDU	LAB		1	040	040	04	1	1.0	2	1	2	-2.7972027972028	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220823234500	https://morganton.com/news/local/education/school-leaders-get-stop-the-bleed-training-in-multi-agency-collaboration/article_90aa9a28-2318-11ed-b3ce-db67bb39c90a.html
