1060011209	20220824	202208	2022	2022.6411	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	0.40485829959514	3	Schenevus, New York, United States	US	USNY	NY077	42.549	-74.821	964574	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824173000	https://www.thedailystar.com/news/local_news/oberacker-wins-gop-state-senate-primary/article_f563e94e-23b1-11ed-a919-4f34f239697f.html
1060011210	20220824	202208	2022	2022.6411	LKA	SRI LANKA	LKA								CVL	TENANTS						CVL			1	046	046	04	1	7.0	4	1	4	-1.00502512562815	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824173000	https://www.stuff.co.nz/the-press/news/129668770/christchurchs-sole-centralcity-warehouse-store-to-close
1060011211	20220824	202208	2022	2022.6411	LKA	SRI LANKA	LKA								CVL	TENANTS						CVL			1	050	050	05	1	3.5	4	1	4	-1.00502512562815	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220824173000	https://www.stuff.co.nz/the-press/news/129668770/christchurchs-sole-centralcity-warehouse-store-to-close
1060011212	20220824	202208	2022	2022.6411	LUX	LUXEMBOURG	LUX																		0	071	071	07	2	7.4	4	1	4	-0.5464480874317	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20220824173000	https://www.modernghana.com/news/1179173/free-movement-in-west-africa-the-culture-of-mobil.html
1060011213	20220824	202208	2022	2022.6411	LUX	LUXEMBOURG	LUX								AFR	AFRICA	AFR								0	070	070	07	2	7.0	4	1	4	-0.5464480874317	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20220824173000	https://www.modernghana.com/news/1179173/free-movement-in-west-africa-the-culture-of-mobil.html
1060011214	20220824	202208	2022	2022.6411	LUX	LUXEMBOURG	LUX								AFR	AFRICA	AFR								0	071	071	07	2	7.4	4	1	4	-0.5464480874317	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20220824173000	https://www.modernghana.com/news/1179173/free-movement-in-west-africa-the-culture-of-mobil.html
1060011215	20220824	202208	2022	2022.6411	LVA	LATVIA	LVA								MED	RADIO STATION						MED			1	013	013	01	1	0.4	6	1	6	-5.32786885245902	4	Zakharova, Kraslavas Novads, Latvia	LG	LG83	18775	55.9833	27.6833	-3214422	4	Zakharova, Kraslavas Novads, Latvia	LG	LG83	18775	55.9833	27.6833	-3214422	4	Zakharova, Kraslavas Novads, Latvia	LG	LG83	18775	55.9833	27.6833	-3214422	20220824173000	https://tass.com/politics/1497775
1060011216	20220824	202208	2022	2022.6411	MDV	MALE	MDV																		0	050	050	05	1	3.5	6	1	6	-2.86975717439294	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20220824173000	https://www.ksl.com/article/50463145/man-killed-by-officer-near-utah-border-had-multiple-guns-rounds-of-ammo-police-say
1060011217	20220824	202208	2022	2022.6411	MDV	MALE	MDV																		0	050	050	05	1	3.5	4	1	4	-2.86975717439294	3	Sedona, Arizona, United States	US	USAZ	AZ005	34.8697	-111.761	34242	0								3	Sedona, Arizona, United States	US	USAZ	AZ005	34.8697	-111.761	34242	20220824173000	https://www.ksl.com/article/50463145/man-killed-by-officer-near-utah-border-had-multiple-guns-rounds-of-ammo-police-say
1060011218	20220824	202208	2022	2022.6411	MDV	MALE	MDV																		1	090	090	09	2	-2.0	10	1	10	-3.00632911392405	1	Myanmar	BM	BM		22	98	BM	0								1	Myanmar	BM	BM		22	98	BM	20220824173000	https://www.usatoday.com/story/news/nation/2022/08/24/burmese-python-eaten-florida-miami-zoo-x-ray/7883448001/
1060011219	20220824	202208	2022	2022.6411	MED	SPOKESMAN						MED													0	010	010	01	1	0.0	1	1	1	-3.18690783807063	4	Tuguegarao, Tuguegarao City, Philippines	RP	RPO4	24216	17.6125	121.728	-2458804	0								4	Tuguegarao, Tuguegarao City, Philippines	RP	RPO4	24216	17.6125	121.728	-2458804	20220824173000	https://www.philstar.com/headlines/2022/08/25/2205018/florita-exits-philippines-strengthens-monsoon
1060011220	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	010	010	01	1	0.0	10	1	10	-2.76497695852534	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220824173000	https://tolonews.com/afghanistan/attack-mediajournalists-179540
1060011221	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	040	040	04	1	1.0	5	1	5	-2.76497695852534	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220824173000	https://tolonews.com/afghanistan/attack-mediajournalists-179540
1060011222	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	040	040	04	1	1.0	10	1	10	-1.92307692307692	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20220824173000	https://tolonews.com/farakhabar-179541
1060011223	20220824	202208	2022	2022.6411	MED	GAZETTE						MED													1	042	042	04	1	1.9	6	1	6	1.96374622356495	4	Didcot, Oxfordshire, United Kingdom	UK	UKK2	40127	51.6	-1.25	-2594340	0								4	Didcot, Oxfordshire, United Kingdom	UK	UKK2	40127	51.6	-1.25	-2594340	20220824173000	https://www.witneygazette.co.uk/awards/oxon-hsc-awards-2021/news/20742306.thames-valley-police-declared-menopause-employer-friendly/
1060011224	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	043	043	04	1	2.8	10	1	10	3.07125307125307	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20220824173000	https://www.philstar.com/entertainment/2022/08/25/2204842/karina-bautista-builds-her-career-slowly-surely
1060011225	20220824	202208	2022	2022.6411	MED	MEDIA						MED													0	0831	083	08	2	5.0	5	1	5	-1.65898617511521	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824173000	https://www.washingtonpost.com/world/2022/08/24/india-ndtv-adani-media-takover/
1060011226	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													0	090	090	09	2	-2.0	2	1	2	0.61443932411674	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824173000	https://georgiabulletin.org/news/2022/08/groups-report-card-shows-many-dioceses-failing-in-financial-transparency/
1060011227	20220824	202208	2022	2022.6411	MED	WEBSITE						MED													0	090	090	09	2	-2.0	3	1	3	0.61443932411674	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20220824173000	https://georgiabulletin.org/news/2022/08/groups-report-card-shows-many-dioceses-failing-in-financial-transparency/
1060011228	20220824	202208	2022	2022.6411	MED	MEDIA						MED													1	193	193	19	4	-10.0	3	1	3	-0.96930533117932	3	Smithsonian Institution, District of Columbia, United States	US	USDC	DC001	38.8887	-77.0258	531840	0								3	Smithsonian Institution, District of Columbia, United States	US	USDC		38.8887	-77.0258	531840	20220824173000	https://www.wctrib.com/opinion/columns/cal-thomas-the-guns-of-washington
1060011229	20220824	202208	2022	2022.6411	MED	MEDIA						MED			BUS	COMPANIES						BUS			0	010	010	01	1	0.0	2	1	2	-7.79220779220779	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824173000	https://wkzo.com/2022/08/24/lawsuit-filed-over-arizona-law-that-bans-filming-within-8-feet-of-law-enforcement/
1060011230	20220824	202208	2022	2022.6411	MED	MEDIA						MED			BUS	COMPANIES						BUS			0	010	010	01	1	0.0	8	1	8	-7.79220779220779	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824173000	https://wkzo.com/2022/08/24/lawsuit-filed-over-arizona-law-that-bans-filming-within-8-feet-of-law-enforcement/
1060011231	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			CHR	DIOCESE				CHR					0	090	090	09	2	-2.0	2	1	2	0.61443932411674	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220824173000	https://georgiabulletin.org/news/2022/08/groups-report-card-shows-many-dioceses-failing-in-financial-transparency/
1060011232	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			CHR	DIOCESE				CHR					0	090	090	09	2	-2.0	3	1	3	0.61443932411674	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20220824173000	https://georgiabulletin.org/news/2022/08/groups-report-card-shows-many-dioceses-failing-in-financial-transparency/
1060011233	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	-6.90537084398977	3	Robb Elementary School, Texas, United States	US	USTX	TX463	29.2005	-99.7881	2009051	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824173000	https://wkzo.com/2022/08/24/uvalde-school-board-to-decide-whether-to-fire-its-police-chief/
1060011234	20220824	202208	2022	2022.6411	MED	NEWSPAPER						MED			EDU	SCHOOL						EDU			1	090	090	09	2	-2.0	10	1	10	-5.58002936857562	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824173000	https://kekbfm.com/colorado-ridge-home-history/
1060011235	20220824	202208	2022	2022.6411	MED	GAZETTE						MED			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	1.96374622356495	4	Didcot, Oxfordshire, United Kingdom	UK	UKK2	40127	51.6	-1.25	-2594340	4	Didcot, Oxfordshire, United Kingdom	UK	UKK2	40127	51.6	-1.25	-2594340	4	Didcot, Oxfordshire, United Kingdom	UK	UKK2	40127	51.6	-1.25	-2594340	20220824173000	https://www.witneygazette.co.uk/awards/oxon-hsc-awards-2021/news/20742306.thames-valley-police-declared-menopause-employer-friendly/
1060011236	20220824	202208	2022	2022.6411	MED	MEDIA						MED			GOVMED	MINIST OF INFORMATION						GOV	MED		1	040	040	04	1	1.0	10	1	10	-1.92307692307692	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220824173000	https://tolonews.com/farakhabar-179541
1060011237	20220824	202208	2022	2022.6411	MED	TELEVISION						MED			GRC	GREEK	GRC								0	057	057	05	1	8.0	15	1	10	0.88858509911141	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220824173000	https://cepa.org/chinese-influence-in-greece/
1060011238	20220824	202208	2022	2022.6411	MED	MEDIA						MED			LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	10	1	10	-2.76497695852534	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220824173000	https://tolonews.com/afghanistan/attack-mediajournalists-179540
1060011239	20220824	202208	2022	2022.6411	MED	SPOKESMAN						MED			PHL	PHILIPPINE	PHL								0	010	010	01	1	0.0	2	1	2	-3.18690783807063	4	Tuguegarao, Tuguegarao City, Philippines	RP	RPO4	24216	17.6125	121.728	-2458804	4	Tuguegarao, Tuguegarao City, Philippines	RP	RPO4	24216	17.6125	121.728	-2458804	4	Tuguegarao, Tuguegarao City, Philippines	RP	RPO4	24216	17.6125	121.728	-2458804	20220824173000	https://www.philstar.com/headlines/2022/08/25/2205018/florita-exits-philippines-strengthens-monsoon
1060011240	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			USA	UNITED STATES	USA								1	030	030	03	1	4.0	4	1	4	3.5	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220824173000	https://www.finanznachrichten.de/nachrichten-2022-08/56890008-experlogix-llc-and-xpertdoc-technologies-to-unify-under-experlogix-house-brand-008.htm
1060011241	20220824	202208	2022	2022.6411	MED	WEBSITE						MED			USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-6.90537084398977	3	Robb Elementary School, Texas, United States	US	USTX	TX463	29.2005	-99.7881	2009051	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824173000	https://wkzo.com/2022/08/24/uvalde-school-board-to-decide-whether-to-fire-its-police-chief/
1060011242	20220824	202208	2022	2022.6411	MEX	HERMOSILLO	MEX								ESP	SPAIN	ESP								1	042	042	04	1	1.9	10	1	10	-0.27624309392265	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220824173000	https://news.yahoo.com/ford-transit-connect-leaving-u-165300123.html
1060011243	20220824	202208	2022	2022.6411	MEX	HERMOSILLO	MEX								ESP	SPAIN	ESP								1	061	061	06	2	6.4	10	1	10	-0.27624309392265	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824173000	https://news.yahoo.com/ford-transit-connect-leaving-u-165300123.html
1060011244	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													1	051	051	05	1	3.4	5	1	5	-5.80046403712297	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	0								4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824173000	https://www.garoweonline.com/en/world/africa/ethiopia-warns-against-reporting-on-its-military-operations-in-north
1060011245	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													0	141	141	14	3	-6.5	4	1	4	-3.1413612565445	4	Thayetchaung, Tanintharyi, Myanmar	BM	BM12	41834	13.8667	98.2667	-447334	0								4	Thayetchaung, Tanintharyi, Myanmar	BM	BM12	41834	13.8667	98.2667	-447334	20220824173000	https://mizzima.com/article/spring-revolution-daily-news-22-august-2022
1060011246	20220824	202208	2022	2022.6411	MIL	BORDER GUARD						MIL													0	152	152	15	4	-7.2	10	1	10	-3.1413612565445	4	Sagaing, Sagain, Myanmar	BM	BM10	41820	21.8667	95.9833	-440968	0								4	Sagaing, Sagain, Myanmar	BM	BM10	41820	21.8667	95.9833	-440968	20220824173000	https://mizzima.com/article/spring-revolution-daily-news-22-august-2022
1060011247	20220824	202208	2022	2022.6411	MIL	JUNTA TROOPS						MIL													1	1712	171	17	4	-9.2	20	1	20	-5.97020478628408	0								0								0								20220824173000	https://mizzima.com/article/junta-troops-burn-down-600-houses-and-murder-two-senior-citizens-magwe-region
1060011248	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													0	190	190	19	4	-10.0	10	1	10	-2.7027027027027	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20220824173000	https://mizzima.com/article/myawaddy-trade-zone-reopened-after-junta-closure-due-nearby-military-clashes
1060011249	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL													1	192	192	19	4	-9.5	10	1	10	-2.7027027027027	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20220824173000	https://mizzima.com/article/myawaddy-trade-zone-reopened-after-junta-closure-due-nearby-military-clashes
1060011250	20220824	202208	2022	2022.6411	MIL	ARMY						MIL			CVL	ENGINEER						CVL			0	020	020	02	1	3.0	4	1	4	0.23622047244095	3	Northbrook, Tennessee, United States	US	USTN	TN093	36.0487	-83.9816	1295951	3	Northbrook, Tennessee, United States	US	USTN	TN093	36.0487	-83.9816	1295951	3	Northbrook, Tennessee, United States	US	USTN	TN093	36.0487	-83.9816	1295951	20220824173000	https://smokymountainnews.com/news/item/34182-mainspring-considers-ela-dam-purchase
1060011251	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			CVL	CIVILIAN						CVL			0	195	195	19	4	-10.0	10	1	10	-5.55555555555555	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20220824173000	https://mizzima.com/article/864-csos-call-withdrawal-un-special-envoys-mandate
1060011252	20220824	202208	2022	2022.6411	MIL	MILITARY						MIL			ISR	ISRAELI	ISR								0	036	036	03	1	4.0	2	1	2	-1.70603674540682	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824173000	https://www.ivpressonline.com/news/world/israels-premier-urges-west-to-reject-iran-nuclear-deal/article_02a2689c-3392-5e21-a732-c4e47ac41588.html
1060011253	20220824	202208	2022	2022.6411	MIL	SERVICEM						MIL			JPN	JAPAN	JPN								1	060	060	06	2	6.0	2	1	2	1.14942528735632	1	Sweden	SW	SW		62	15	SW	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824173000	https://agenda.ge/en/news/2022/3207
1060011254	20220824	202208	2022	2022.6411	MIL	COMMANDER						MIL			NGOHLHIRC	INTERNATIONAL COMMITTEE OF THE RED CROSS		IRC				NGO	HLH		1	030	030	03	1	4.0	15	1	10	-0.75757575757576	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20220824173000	https://www.nationalaccordnewspaper.com/counter-insurgency-mnjtf-reiterates-commitment-to-rules-of-engagement/
1060011255	20220824	202208	2022	2022.6411	MIL	COMMANDER						MIL			NGOHLHIRC	INTERNATIONAL COMMITTEE OF THE RED CROSS		IRC				NGO	HLH		1	030	030	03	1	4.0	5	1	5	-0.75757575757576	4	Alfa, Nigeria (general), Nigeria	NI	NI00	191268	6.8	2.96667	-1999344	4	Alfa, Nigeria (general), Nigeria	NI	NI00	191268	6.8	2.96667	-1999344	4	Alfa, Nigeria (general), Nigeria	NI	NI00	191268	6.8	2.96667	-1999344	20220824173000	https://www.nationalaccordnewspaper.com/counter-insurgency-mnjtf-reiterates-commitment-to-rules-of-engagement/
1060011256	20220824	202208	2022	2022.6411	MIL	ARMY						MIL			RUS	RUSSIA	RUS								1	080	080	08	2	5.0	1	1	1	-5.91397849462366	1	Estonia	EN	EN		59	26	EN	1	Russia	RS	RS		60	100	RS	1	Estonia	EN	EN		59	26	EN	20220824173000	http://www.milwaukeeindependent.com/syndicated/unhealed-wounds-russias-aggression-ukraine-prompts-baltic-states-remove-soviet-memorials/
1060011257	20220824	202208	2022	2022.6411	MIL	ARMY						MIL			RUS	RUSSIA	RUS								1	080	080	08	2	5.0	5	1	5	-5.91397849462366	1	Estonia	EN	EN		59	26	EN	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824173000	http://www.milwaukeeindependent.com/syndicated/unhealed-wounds-russias-aggression-ukraine-prompts-baltic-states-remove-soviet-memorials/
1060011258	20220824	202208	2022	2022.6411	MIL	SERVICEM						MIL			SWE	SWEDEN	SWE								1	060	060	06	2	6.0	2	1	2	1.14942528735632	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	1	Sweden	SW	SW		62	15	SW	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824173000	https://agenda.ge/en/news/2022/3207
1060011259	20220824	202208	2022	2022.6411	MIL	ARMY						MIL			UAF	MILITANT						UAF			0	014	014	01	1	0.0	10	1	10	-5.80046403712297	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	4	Tigray, Tigray, Ethiopia	ET	ET53	149298	13.5	39.5	-620571	20220824173000	https://www.garoweonline.com/en/world/africa/ethiopia-warns-against-reporting-on-its-military-operations-in-north
