1059892362	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-6.81818181818182	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824003000	https://www.houstonchronicle.com/news/houston-texas/crime/article/Man-accused-of-kidnapping-3-year-old-lured-her-17392842.php
1059892363	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	2	1	2	-3.97727272727272	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220824003000	https://www.kshb.com/news/local-news/amtrak-crash/judge-to-allow-several-civil-lawsuits-to-proceed-in-amtrak-train-derailment-case
1059892364	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								1	180	180	18	4	-9.0	4	1	4	-6.81818181818182	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824003000	https://www.houstonchronicle.com/news/houston-texas/crime/article/Man-accused-of-kidnapping-3-year-old-lured-her-17392842.php
1059892365	20220824	202208	2022	2022.6411	KEN	KENYA	KEN																		1	010	010	01	1	0.0	1	1	1	2.49221183800623	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Lukenya, Eastern, Kenya	KE	KE03	18585	-1.46667	37.05	-2254168	20220824003000	https://www.businessdailyafrica.com/bd/corporate/companies/cak-okays-sale-of-680-hotel-crowne-plaza-3924264
1059892366	20220824	202208	2022	2022.6411	KEN	KENYA	KEN																		1	010	010	01	1	0.0	3	1	3	2.49221183800623	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824003000	https://www.businessdailyafrica.com/bd/corporate/companies/cak-okays-sale-of-680-hotel-crowne-plaza-3924264
1059892367	20220824	202208	2022	2022.6411	KEN	KENYAN	KEN																		0	061	061	06	2	6.4	8	1	8	-6.31399317406143	4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	0								4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	20220824003000	https://www.businessdailyafrica.com/bd/economy/livestock-prices-hit-sh5000-on-famine-3924040
1059892368	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								AFRLEG	AFRICA	AFR					LEG			1	042	042	04	1	1.9	10	1	10	2.17391304347826	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824003000	https://www.businessdailyafrica.com/bd/economy/ruto-raila-parties-to-take-bulk-of-eala-slots-3924004
1059892369	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	2	1	2	-6.31399317406143	4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	20220824003000	https://www.businessdailyafrica.com/bd/economy/livestock-prices-hit-sh5000-on-famine-3924040
1059892370	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	0.24390243902439	4	Karatina, Central, Kenya	KE	KE01	18585	-1	36.7667	-2248955	4	Karatina, Central, Kenya	KE	KE01	18585	-1	36.7667	-2248955	4	Karatina, Central, Kenya	KE	KE01	18585	-1	36.7667	-2248955	20220824003000	https://www.businessdailyafrica.com/bd/lifestyle/society/from-landmark-tree-to-largest-modern-open-air-market-3924186
1059892371	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								GBR	BRITISH	GBR								1	026	026	02	1	4.0	2	1	2	-6.69216061185469	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824003000	https://www.entornointeligente.com/kenya-clans-taking-uk-to-eu-court-over-colonial-era-land-grab-2/
1059892372	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								GBRGOV	UNITED KINGDOM	GBR					GOV			1	026	026	02	1	4.0	4	1	4	-6.69216061185469	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824003000	https://www.entornointeligente.com/kenya-clans-taking-uk-to-eu-court-over-colonial-era-land-grab-2/
1059892373	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	2	1	2	-6.31399317406143	4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	4	Kajiado, Rift Valley, Kenya	KE	KE08	18585	-1.85238	36.7768	-2247472	20220824003000	https://www.businessdailyafrica.com/bd/economy/livestock-prices-hit-sh5000-on-famine-3924040
1059892374	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								IGOAFRBUSCES	COMMON MARKET FOR EASTERN AND SOUTHERN AFRICA	AFR					IGO	BUS		1	061	061	06	2	6.4	8	1	8	-1.89274447949526	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824003000	https://www.businessdailyafrica.com/bd/markets/commodities/sugar-imports-drop-on-improved-production-3924260
1059892375	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								LEG	REPRESENTATIVES						LEG			1	020	020	02	1	3.0	10	1	10	2.17391304347826	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824003000	https://www.businessdailyafrica.com/bd/economy/ruto-raila-parties-to-take-bulk-of-eala-slots-3924004
1059892376	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								MAR	MOROCCO	MAR								1	111	111	11	3	-2.0	10	1	10	-0.28818443804034	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824003000	https://www.businessdailyafrica.com/bd/corporate/companies/high-fuel-use-drives-vivo-half-year-profit-to-sh26bn-3924070
1059892377	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								SEN	SENEGAL	SEN								1	111	111	11	3	-2.0	2	1	2	-0.28818443804034	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20220824003000	https://www.businessdailyafrica.com/bd/corporate/companies/high-fuel-use-drives-vivo-half-year-profit-to-sh26bn-3924070
1059892378	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								SEN	SENEGAL	SEN								1	111	111	11	3	-2.0	8	1	8	-0.28818443804034	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	1	Senegal	SG	SG		14	-14	SG	1	Morocco	MO	MO		32	-5	MO	20220824003000	https://www.businessdailyafrica.com/bd/corporate/companies/high-fuel-use-drives-vivo-half-year-profit-to-sh26bn-3924070
1059892379	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								TZA	TANZANIA	TZA								1	061	061	06	2	6.4	2	1	2	-1.23839009287926	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824003000	https://www.businessdailyafrica.com/bd/markets/commodities/maize-price-to-climb-after-end-of-subsidy-3924254
1059892380	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								TZA	TANZANIA	TZA								1	061	061	06	2	6.4	6	1	6	-1.23839009287926	1	Kenya	KE	KE		1	38	KE	1	Tanzania	TZ	TZ		-6	35	TZ	1	Uganda	UG	UG		2	33	UG	20220824003000	https://www.businessdailyafrica.com/bd/markets/commodities/maize-price-to-climb-after-end-of-subsidy-3924254
1059892381	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								TZA	TANZANIA	TZA								1	061	061	06	2	6.4	2	1	2	-1.23839009287926	1	Kenya	KE	KE		1	38	KE	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20220824003000	https://www.businessdailyafrica.com/bd/markets/commodities/maize-price-to-climb-after-end-of-subsidy-3924254
1059892382	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								UGA	UGANDA	UGA								1	061	061	06	2	6.4	10	1	10	-1.23839009287926	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	1	Zambia	ZA	ZA		-15	30	ZA	20220824003000	https://www.businessdailyafrica.com/bd/markets/commodities/maize-price-to-climb-after-end-of-subsidy-3924254
1059892383	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								ZMB	ZAMBIA	ZMB								1	061	061	06	2	6.4	2	1	2	-1.23839009287926	1	Kenya	KE	KE		1	38	KE	1	Tanzania	TZ	TZ		-6	35	TZ	1	Uganda	UG	UG		2	33	UG	20220824003000	https://www.businessdailyafrica.com/bd/markets/commodities/maize-price-to-climb-after-end-of-subsidy-3924254
1059892384	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								ZMB	ZAMBIA	ZMB								1	061	061	06	2	6.4	2	1	2	-1.23839009287926	1	Kenya	KE	KE		1	38	KE	1	Uganda	UG	UG		2	33	UG	1	Kenya	KE	KE		1	38	KE	20220824003000	https://www.businessdailyafrica.com/bd/markets/commodities/maize-price-to-climb-after-end-of-subsidy-3924254
1059892385	20220824	202208	2022	2022.6411	KEN	KENYA	KEN								ZMB	ZAMBIA	ZMB								1	061	061	06	2	6.4	6	1	6	-1.23839009287926	1	Kenya	KE	KE		1	38	KE	1	Zambia	ZA	ZA		-15	30	ZA	1	Uganda	UG	UG		2	33	UG	20220824003000	https://www.businessdailyafrica.com/bd/markets/commodities/maize-price-to-climb-after-end-of-subsidy-3924254
1059892386	20220824	202208	2022	2022.6411	KENGOV	RAILA ODINGA	KEN					GOV			JUD	SUPREME COURT						JUD			1	110	110	11	3	-2.0	10	1	10	0.32362459546926	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824003000	https://www.businessdailyafrica.com/bd/corporate/industry/hoteliers-operate-at-half-capacity-on-political-stand-off-3924024
1059892387	20220824	202208	2022	2022.6411	KORBUS	SOUTH KOREA	KOR					BUS													1	141	141	14	3	-6.5	5	1	5	-1.21703853955375	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20220824003000	https://www.bdtonline.com/news/nation_world/gc-biopharma-to-present-new-data-on-trends-in-varicella-incidence-cases-with-complications-among/article_b18f3841-b0e5-5806-ae2a-2df5d7d65b1e.html
1059892388	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													0	010	010	01	1	0.0	10	1	10	-6.45933014354067	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824003000	https://news.yahoo.com/twitter-newest-crisis-deepens-midterms-235409193.html
1059892389	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													1	012	012	01	1	-0.4	5	1	5	2.49221183800623	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220824003000	https://www.businessdailyafrica.com/bd/corporate/companies/cak-okays-sale-of-680-hotel-crowne-plaza-3924264
1059892390	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													1	160	160	16	4	-4.0	10	1	10	0	0								0								0								20220824003000	https://www.pinkbike.com/news/dh-fantasy-league-get-your-team-on-the-line-for-round-8-les-gets-dh-world-champs-2022.html
1059892391	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													1	190	190	19	4	-10.0	10	1	10	0	0								0								0								20220824003000	https://www.pinkbike.com/news/dh-fantasy-league-get-your-team-on-the-line-for-round-8-les-gets-dh-world-champs-2022.html
1059892392	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													0	190	190	19	4	-10.0	10	1	10	-6.45933014354067	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824003000	https://news.yahoo.com/twitter-newest-crisis-deepens-midterms-235409193.html
1059892393	20220824	202208	2022	2022.6411	LAB	WORKER						LAB			GBR	LONDON	GBR								1	010	010	01	1	0.0	2	1	2	-1.08303249097473	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220824003000	https://www.dailymail.co.uk/news/article-11139891/Next-Prime-Minister-tackle-Whitehall-blob-save-UK-report-warns.html
1059892394	20220824	202208	2022	2022.6411	LEG	MEMBER OF PARLIAMENT						LEG													1	061	061	06	2	6.4	1	1	1	0	4	Swedru, Ghana (general), Ghana	GH	GH00	190578	6.09567	-1.28604	-2079113	0								4	Swedru, Ghana (general), Ghana	GH	GH00	190578	6.09567	-1.28604	-2079113	20220824003000	https://newsghana.com.gh/export-trade-needed-for-socio-economic-devt-kennedy-osei-nyarko/
1059892395	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG													0	090	090	09	2	-2.0	10	1	10	-1.85185185185185	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824003000	https://www.sunjournal.com/2022/08/23/maine-reaches-point-of-failure-seeks-62-1-million-for-indigent-public-defense-2/
1059892396	20220824	202208	2022	2022.6411	LEG	SENATE						LEG													0	110	110	11	3	-2.0	2	2	2	-2.12889845399217	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220824003000	https://omaha.com/news/national/govt-and-politics/florida-democrats-choose-rep-crist-to-challenge-desantis/article_b7ff0594-ce8a-591c-bda2-8f3f02f870dc.html
1059892397	20220824	202208	2022	2022.6411	LEG	SENATE						LEG													0	171	171	17	4	-9.2	10	1	10	-6.31188118811881	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824003000	https://www.wvgazettemail.com/opinion/editorial/gazette-mail-editorial-excluding-public-from-legislative-process-wrong/article_6b055a5e-bfa8-5450-bdff-e1dac28bf37e.html
1059892398	20220824	202208	2022	2022.6411	LEG	LEGISLATURE						LEG													0	172	172	17	4	-5.0	20	2	20	-2.12889845399217	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824003000	https://omaha.com/news/national/govt-and-politics/florida-democrats-choose-rep-crist-to-challenge-desantis/article_b7ff0594-ce8a-591c-bda2-8f3f02f870dc.html
1059892399	20220824	202208	2022	2022.6411	LEG	SENATE						LEG													0	1821	182	18	4	-9.0	8	1	8	-6.31188118811881	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824003000	https://www.wvgazettemail.com/opinion/editorial/gazette-mail-editorial-excluding-public-from-legislative-process-wrong/article_6b055a5e-bfa8-5450-bdff-e1dac28bf37e.html
1059892400	20220824	202208	2022	2022.6411	LEG	SENATE						LEG			COP	POLICE OFFICER						COP			1	010	010	01	1	0.0	6	1	6	-6.31188118811881	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824003000	https://www.wvgazettemail.com/opinion/editorial/gazette-mail-editorial-excluding-public-from-legislative-process-wrong/article_6b055a5e-bfa8-5450-bdff-e1dac28bf37e.html
1059892401	20220824	202208	2022	2022.6411	LEG	CHAMBER						LEG			COP	POLICE						COP			0	051	051	05	1	3.4	10	1	10	-7.80711825487945	0								0								0								20220824003000	https://thegrio.com/2022/08/23/former-louisville-cop-pleads-guilty-in-breonna-taylor-case/
1059892402	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-5.625	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220824003000	https://www.bloomberg.com/opinion/articles/2022-08-23/jailing-najib-over-1mdb-is-a-win-for-malaysia-while-it-lasts
1059892403	20220824	202208	2022	2022.6411	LEG	PARLIAMENT						LEG			EDU	SCHOOL						EDU			0	043	043	04	1	2.8	10	1	10	-1.36986301369863	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824003000	https://www.businessdailyafrica.com/bd/data-hub/how-the-new-school-system-plans-to-teach-cartels-a-lesson-3924108
1059892404	20220824	202208	2022	2022.6411	LEG	MEMBER OF PARLIAMENT						LEG			GHA	GHANA	GHA								1	061	061	06	2	6.4	2	1	2	0	4	Swedru, Ghana (general), Ghana	GH	GH00	190578	6.09567	-1.28604	-2079113	4	Swedru, Ghana (general), Ghana	GH	GH00	190578	6.09567	-1.28604	-2079113	4	Swedru, Ghana (general), Ghana	GH	GH00	190578	6.09567	-1.28604	-2079113	20220824003000	https://newsghana.com.gh/export-trade-needed-for-socio-economic-devt-kennedy-osei-nyarko/
1059892405	20220824	202208	2022	2022.6411	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	12	1	12	-1.5576323987539	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824003000	https://theconservativetreehouse.com/blog/2022/08/23/thune/
1059892406	20220824	202208	2022	2022.6411	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	4	1	4	-1.5576323987539	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220824003000	https://theconservativetreehouse.com/blog/2022/08/23/thune/
1059892407	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	36	1	36	-6.05433473709924	4	Kottawa, Southern, Sri Lanka	CE	CE34	25846	6.094	80.303	-2224875	4	Kottawa, Southern, Sri Lanka	CE	CE34	25846	6.094	80.303	-2224875	4	Kottawa, Southern, Sri Lanka	CE	CE34	25846	6.094	80.303	-2224875	20220824003000	https://island.lk/water-board-pushes-for-northern-desalination-project/
1059892408	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	24	1	24	-6.05433473709924	4	Temple Trees, Western, Sri Lanka	CE	CE36	25852	6.9149	79.8477	10883333	4	Temple Trees, Western, Sri Lanka	CE	CE36	25852	6.9149	79.8477	10883333	4	Temple Trees, Western, Sri Lanka	CE	CE36	25852	6.9149	79.8477	10883333	20220824003000	https://island.lk/water-board-pushes-for-northern-desalination-project/
1059892409	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG			GOV	ADMINISTRATION						GOV			0	022	022	02	1	3.2	2	1	2	0.398406374502	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220824003000	https://island.lk/lankan-envoy-in-us-peaceful-protests-wont-be-stifled/
1059892410	20220824	202208	2022	2022.6411	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	5	1	5	1.13636363636363	0								0								0								20220824003000	https://www.katc.com/news/st-landry-parish/st-landry-parish-awaits-senate-approval-on-3-5-million-airport-expansion
1059892411	20220824	202208	2022	2022.6411	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	12	1	12	-1.5576323987539	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220824003000	https://theconservativetreehouse.com/blog/2022/08/23/thune/
1059892412	20220824	202208	2022	2022.6411	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	4	1	4	-1.5576323987539	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20220824003000	https://theconservativetreehouse.com/blog/2022/08/23/thune/
