1060020551	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	8	1	4	-9.92366412213744	3	Clark County, Indiana, United States	US	USIN	IN019	38.4834	-85.7614	450340	0								3	Clark County, Indiana, United States	US	USIN		38.4834	-85.7614	450340	20220824183000	https://www.wfyi.org/news/articles/judge-orders-clark-county-sheriff-to-provide-more-information-for-lawsuit-defense
1060020552	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-4.91803278688525	3	Franklin County, Arkansas, United States	US	USAR	AR047	35.5501	-93.8669	66853	0								3	Franklin County, Arkansas, United States	US	USAR		35.5501	-93.8669	66853	20220824183000	https://www.5newsonline.com/article/news/crime/arkansas-man-murder-woman-found-along-highway/527-ffd2413b-55a2-49f5-8f23-d65c72dede75
1060020553	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	3	1	3	-9.52380952380957	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220824183000	https://www.waaytv.com/news/fbi-conducting-investigation-at-morgan-county-home/article_66d2ae50-23c4-11ed-b4ca-9b62c3494c53.html
1060020554	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	011	011	01	1	-0.1	2	1	2	-1.86666666666666	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824183000	https://www.eenews.net/articles/watchdog-blasts-zinke-for-lack-of-candor/
1060020555	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	3	1	3	-9.52380952380957	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220824183000	https://www.waaytv.com/news/fbi-conducting-investigation-at-morgan-county-home/article_66d2ae50-23c4-11ed-b4ca-9b62c3494c53.html
1060020556	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	3.62694300518134	3	Ottawa County, Ohio, United States	US	USOH	OH123	41.5334	-83.0999	1074074	0								3	Ottawa County, Ohio, United States	US	USOH		41.5334	-83.0999	1074074	20220824183000	https://www.thebeacon.net/ottawa-county-republican-headquarters-hosts-grand-opening/
1060020557	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	013	013	01	1	0.4	2	1	2	3.56788899900892	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824183000	https://www.idahopress.com/news/local/idaho-state-board-of-education-lauds-special-session-school-funding-proposal/article_a7145688-23d0-11ed-8419-9be4fd8534a1.html
1060020558	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	4	1	4	0	3	Fairfield Volunteer Fire Department, Montana, United States	US	USMT	MT099	47.614	-111.981	1762076	0								3	Fairfield Volunteer Fire Department, Montana, United States	US	USMT		47.614	-111.981	1762076	20220824183000	http://www.choteauacantha.com/news/article_4e7099e4-231f-11ed-81f1-cf27ef71c49c.html
1060020559	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	10	1	10	3.52542372881356	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20220824183000	https://vermontbiz.com/news/2022/august/28/thousands-expected-bennington-transforms-garlic-town-usa-labor-day-weekend
1060020560	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	1	1	1	0.99337748344371	3	American Fork, Utah, United States	US	USUT	UT049	40.3769	-111.796	1438194	0								3	American Fork, Utah, United States	US	USUT		40.3769	-111.796	1438194	20220824183000	https://www.cityweekly.net/utah/final-drops-of-festival-flavor/Content?oid=18797582
1060020561	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	1	1	1	0.99337748344371	3	Heber City, Utah, United States	US	USUT	UT051	40.5069	-111.413	1455878	0								3	Heber City, Utah, United States	US	USUT		40.5069	-111.413	1455878	20220824183000	https://www.cityweekly.net/utah/final-drops-of-festival-flavor/Content?oid=18797582
1060020562	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	0353	035	03	1	7.0	4	1	4	0.55045871559633	3	Traverse City, Michigan, United States	US	USMI	MI055	44.7631	-85.6206	1615042	0								3	Traverse City, Michigan, United States	US	USMI		44.7631	-85.6206	1615042	20220824183000	https://www.record-eagle.com/news/local_news/state-parks-getting-a-spruce-up/article_8627d536-2311-11ed-a56d-ab8539645387.html
1060020563	20220824	202208	2022	2022.6411	USA	ILLINOIS	USA																		1	036	036	03	1	4.0	10	1	10	0	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824183000	https://www.fox32chicago.com/news/illinois-tik-tok-users-eligible-for-payout-from92m-class-action-privacy-lawsuit
1060020564	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	3.68663594470046	1	United States	US	US		39.828175	-98.5795	US	0								4	Tegucigalpa, Francisco MorazáHO, Honduras	HO	HO08	17301	14.1	-87.2167	-1130280	20220824183000	https://dominicantoday.com/dr/world/2022/08/24/a-us-hospital-ship-will-visit-the-dpminican-republic-haiti-and-guatemala/
1060020565	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	1	1	1	0.62189054726368	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20220824183000	https://therealdeal.com/2022/08/24/heres-are-real-estates-winners-and-losers-from-ny-primaries/
1060020566	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	1	1	1	0.62189054726368	3	Long Island City, New York, United States	US	USNY	NY081	40.7448	-73.9487	955863	0								3	Long Island City, New York, United States	US	USNY		40.7448	-73.9487	955863	20220824183000	https://therealdeal.com/2022/08/24/heres-are-real-estates-winners-and-losers-from-ny-primaries/
1060020567	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	3.62694300518134	3	Ottawa County, Ohio, United States	US	USOH	OH123	41.5334	-83.0999	1074074	0								3	Ottawa County, Ohio, United States	US	USOH		41.5334	-83.0999	1074074	20220824183000	https://www.thebeacon.net/ottawa-county-republican-headquarters-hosts-grand-opening/
1060020568	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	4	1	4	0.99337748344371	3	Heber City, Utah, United States	US	USUT	UT051	40.5069	-111.413	1455878	0								3	Jamestown, Texas, United States	US	USTX	TX351	30.923	-93.8263	1360148	20220824183000	https://www.cityweekly.net/utah/final-drops-of-festival-flavor/Content?oid=18797582
1060020569	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	3.62694300518134	3	Ottawa County, Ohio, United States	US	USOH	OH123	41.5334	-83.0999	1074074	0								3	Ottawa County, Ohio, United States	US	USOH		41.5334	-83.0999	1074074	20220824183000	https://www.thebeacon.net/ottawa-county-republican-headquarters-hosts-grand-opening/
1060020570	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	5	1	5	0.43763676148796	3	Victorville, California, United States	US	USCA	CA071	34.5361	-117.291	1652806	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20220824183000	https://www.claremoreprogress.com/oklahoma/cherokee-nation-honors-three-veterans-in-august/article_b20435ca-230f-11ed-bae0-0b54bb3c5314.html
1060020571	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA																		1	043	043	04	1	2.8	3	1	3	0.43763676148796	2	California, United States	US	USCA		36.17	-119.746	CA	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20220824183000	https://www.claremoreprogress.com/oklahoma/cherokee-nation-honors-three-veterans-in-august/article_b20435ca-230f-11ed-bae0-0b54bb3c5314.html
1060020572	20220824	202208	2022	2022.6411	USA	CALIFORNIA	USA																		1	043	043	04	1	2.8	2	1	2	0.43763676148796	1	Turkey	TU	TU		39.059012	34.911546	TU	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824183000	https://www.claremoreprogress.com/oklahoma/cherokee-nation-honors-three-veterans-in-august/article_b20435ca-230f-11ed-bae0-0b54bb3c5314.html
1060020573	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	1	1	1	0.76754385964913	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220824183000	https://www.tradefinanceglobal.com/posts/africa-is-the-future-all-eyes-turn-to-youngest-continent-as-next-frontier-for-growth/
1060020574	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	1	1	1	0.76754385964913	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220824183000	https://www.tradefinanceglobal.com/posts/africa-is-the-future-all-eyes-turn-to-youngest-continent-as-next-frontier-for-growth/
1060020575	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	2.01612903225807	3	Port Clinton, Ohio, United States	US	USOH	OH123	41.512	-82.9377	1061564	0								3	Port Clinton, Ohio, United States	US	USOH		41.512	-82.9377	1061564	20220824183000	https://www.thebeacon.net/federal-officials-look-to-invigorate-flip-in-port-clinton/
1060020576	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	8	1	8	3.03030303030303	3	Princeton, Iowa, United States	US	USIA	IA163	41.6748	-90.3404	460455	0								3	Princeton, Iowa, United States	US	USIA	IA163	41.6748	-90.3404	460455	20220824183000	https://www.princeton.edu/news/2022/08/24/center-information-technology-program-gives-students-close-government-experiences
1060020577	20220824	202208	2022	2022.6411	USA	GREENVILLE	USA																		1	051	051	05	1	3.4	2	1	2	-0.34364261168385	3	Mount Washington, Kentucky, United States	US	USKY	KY029	38.0501	-85.5458	498905	0								3	Mount Washington, Kentucky, United States	US	USKY		38.0501	-85.5458	498905	20220824183000	https://www.fitsnews.com/2022/08/24/rockstar-cheer-suicide-scott-foster-was-under-investigation-at-the-time-of-his-death/
1060020578	20220824	202208	2022	2022.6411	USA	GREENVILLE	USA																		1	051	051	05	1	3.4	3	1	3	-0.34364261168385	3	University Of Louisville, Kentucky, United States	US	USKY	KY111	38.2151	-85.7591	505850	0								3	University Of Louisville, Kentucky, United States	US	USKY		38.2151	-85.7591	505850	20220824183000	https://www.fitsnews.com/2022/08/24/rockstar-cheer-suicide-scott-foster-was-under-investigation-at-the-time-of-his-death/
1060020579	20220824	202208	2022	2022.6411	USA	BOSTON	USA																		1	051	051	05	1	3.4	5	1	3	2.0260492040521	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824183000	https://www.nbcconnecticut.com/tag/sarah-michelle-gellar/
1060020580	20220824	202208	2022	2022.6411	USA	WISCONSIN	USA																		1	070	070	07	2	7.0	3	1	3	-3.05039787798409	3	Waukesha County, Wisconsin, United States	US	USWI	WI133	43.0333	-88.3001	1581126	0								3	Waukesha County, Wisconsin, United States	US	USWI		43.0333	-88.3001	1581126	20220824183000	https://www.naturalnews.com/2022-08-24-wisconsin-warns-97-percent-rise-fentanyl-deaths.html
1060020581	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	4.96688741721854	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20220824183000	https://grbj.com/news/nonprofits/amplify-gr-fills-two-new-positions/
1060020582	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	2	1	2	4.96688741721854	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824183000	https://grbj.com/news/nonprofits/amplify-gr-fills-two-new-positions/
1060020583	20220824	202208	2022	2022.6411	USA	AMERICAN	USA																		1	071	071	07	2	7.4	6	1	6	-1.0230179028133	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220824183000	https://www.naturalnews.com/2022-08-24-democrat-operatives-control-voterroll-system-in-31-states.html
1060020584	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	-1.0230179028133	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824183000	https://www.naturalnews.com/2022-08-24-democrat-operatives-control-voterroll-system-in-31-states.html
1060020585	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	0831	083	08	2	5.0	2	1	2	1.07471852610031	3	Laramie County, Wyoming, United States	US	USWY	WY021	41.35	-104.667	1605075	0								3	Laramie County, Wyoming, United States	US	USWY		41.35	-104.667	1605075	20220824183000	https://www.gillettenewsrecord.com/news/wyoming/article_57868d0e-217b-54b6-8705-55e741336702.html
1060020586	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	0831	083	08	2	5.0	2	1	2	1.07471852610031	3	Laramie County, Wyoming, United States	US	USWY	WY021	41.35	-104.667	1605075	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220824183000	https://www.gillettenewsrecord.com/news/wyoming/article_57868d0e-217b-54b6-8705-55e741336702.html
1060020587	20220824	202208	2022	2022.6411	USA	MAINE	USA																		1	084	084	08	2	7.0	2	1	2	2.92164674634794	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220824183000	https://www.mainebiz.biz/article/umaines-nanocellulose-research-draws-interest-from-artists-too
1060020588	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	4	1	4	-1.7948717948718	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20220824183000	https://www.popsugar.com/beauty/kristin-cavallari-breast-lift-48926845
1060020589	20220824	202208	2022	2022.6411	USA	UTAH	USA																		1	0874	087	08	2	10.0	7	1	7	-1.22850122850123	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220824183000	https://www.eastidahonews.com/2022/08/i-just-knew-i-couldnt-leave-him-retired-park-ranger-recalls-pulling-boy-from-submerged-pickup/
1060020590	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-9.52380952380957	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220824183000	https://www.waaytv.com/news/fbi-conducting-investigation-at-morgan-county-home/article_66d2ae50-23c4-11ed-b4ca-9b62c3494c53.html
1060020591	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-1.86666666666666	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824183000	https://www.eenews.net/articles/watchdog-blasts-zinke-for-lack-of-candor/
1060020592	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	100	100	10	3	-5.0	2	1	2	-8.66035182679296	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220824183000	https://www.britannica.com:443/event/Ruby-Ridge
1060020593	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	1043	104	10	3	-5.0	1	1	1	5.5122828040743	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824183000	https://www.bakersfield.com/ap/news/the-national-civil-rights-museum-announces-the-2022-freedom-award-and-honorees/article_74d696ec-f30b-5fe3-bdb2-9cd807b55c23.html
1060020594	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-9.92366412213744	3	Clark County, Indiana, United States	US	USIN	IN019	38.4834	-85.7614	450340	0								3	Clark County, Indiana, United States	US	USIN		38.4834	-85.7614	450340	20220824183000	https://www.wfyi.org/news/articles/judge-orders-clark-county-sheriff-to-provide-more-information-for-lawsuit-defense
1060020595	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	8	1	8	-3.95189003436426	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220824183000	https://www.ammoland.com/2022/08/anti-gun-states-embrace-racism-to-defend-firearms-laws/
1060020596	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	0.99337748344371	3	American Fork, Utah, United States	US	USUT	UT049	40.3769	-111.796	1438194	0								3	Heber City, Utah, United States	US	USUT		40.5069	-111.413	1455878	20220824183000	https://www.cityweekly.net/utah/final-drops-of-festival-flavor/Content?oid=18797582
1060020597	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	0.99337748344371	3	Heber City, Utah, United States	US	USUT	UT051	40.5069	-111.413	1455878	0								3	Heber City, Utah, United States	US	USUT		40.5069	-111.413	1455878	20220824183000	https://www.cityweekly.net/utah/final-drops-of-festival-flavor/Content?oid=18797582
1060020598	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	1	1	1	0.99337748344371	3	Heber City, Utah, United States	US	USUT	UT051	40.5069	-111.413	1455878	0								1	Tonga	TN	TN		-20	-175	TN	20220824183000	https://www.cityweekly.net/utah/final-drops-of-festival-flavor/Content?oid=18797582
1060020599	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	-3.92561983471075	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220824183000	https://www.washingtonpost.com/climate-environment/2022/08/24/ryan-zinke-misled-investigators-watchdog-report/
1060020600	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	2	1	2	-1.86666666666666	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220824183000	https://www.eenews.net/articles/watchdog-blasts-zinke-for-lack-of-candor/
1060020601	20220824	202208	2022	2022.6411	USA	ILLINOIS	USA																		1	128	128	12	3	-5.0	10	1	10	-6.31578947368421	3	Joliet, Illinois, United States	US	USIL	IL197	41.525	-88.0817	411192	0								3	Joliet, Illinois, United States	US	USIL	IL197	41.525	-88.0817	411192	20220824183000	https://www.bondbuyer.com/news/accused-muni-advisor-comer-says-sec-lacks-evidence
1060020602	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	8	1	8	-6.40131308986459	3	Wallowa, Oregon, United States	US	USOR	OR063	45.5701	-117.528	1151858	0								3	Wallowa, Oregon, United States	US	USOR	OR063	45.5701	-117.528	1151858	20220824183000	https://www.wallowa.com/news/local/for-the-record/article_4c417dbc-1d7c-11ed-8ca2-6342d5ffa4e5.html
1060020603	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	130	130	13	3	-4.4	4	1	4	-8.66035182679296	3	Ruby Ridge, Idaho, United States	US	USID	ID021	48.9147	-116.101	389712	0								3	Ruby Ridge, Idaho, United States	US	USID		48.9147	-116.101	389712	20220824183000	https://www.britannica.com:443/event/Ruby-Ridge
1060020604	20220824	202208	2022	2022.6411	USA	RICHMOND	USA																		1	172	172	17	4	-5.0	6	1	6	2.25988700564971	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20220824183000	https://richmondmagazine.com/restaurants-in-richmond/food-news/botanya/
1060020605	20220824	202208	2022	2022.6411	USA	RICHMOND	USA																		1	172	172	17	4	-5.0	4	1	4	2.25988700564971	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20220824183000	https://richmondmagazine.com/restaurants-in-richmond/food-news/botanya/
1060020606	20220824	202208	2022	2022.6411	USA	TEXAS	USA																		1	1724	172	17	4	-5.0	6	1	6	-7.49185667752443	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824183000	https://www.pbs.org/newshour/show/texas-declares-state-of-emergency-amid-severe-flooding
1060020607	20220824	202208	2022	2022.6411	USA	TEXAS	USA																		1	1724	172	17	4	-5.0	2	1	2	-7.49185667752443	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824183000	https://www.pbs.org/newshour/show/texas-declares-state-of-emergency-amid-severe-flooding
1060020608	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-7.8	3	Wallowa County, Oregon, United States	US	USOR	OR063	45.5002	-117.168	1155135	0								3	Wallowa County, Oregon, United States	US	USOR		45.5002	-117.168	1155135	20220824183000	https://www.wallowa.com/news/local/northeast-oregon-man-arrested-for-sex-crimes-in-wallowa-county/article_a576deb2-65c0-5ccf-a5d6-82b615e2d2d8.html
