1059922493	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								BUS	MERCHANT						BUS			0	114	114	11	3	-2.0	5	1	5	-3.27526132404181	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	20220824053000	https://www.businessinsider.in/international/news/germany-italy-and-japan-had-big-plans-for-aircraft-carriers-to-turn-the-tide-of-wwii-but-they-never-made-it-into-battle/articleshow/93740518.cms
1059922494	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								CHE	SWITZERLAND	CHE								1	057	057	05	1	8.0	2	1	2	-0.14705882352941	1	Japan	JA	JA		36	138	JA	1	Switzerland	SZ	SZ		47	8	SZ	1	Netherlands	NL	NL		52.5	5.75	NL	20220824053000	https://www.theguardian.com/environment/2022/aug/24/uk-and-us-banks-among-biggest-backers-of-russian-carbon-bombs-data-shows
1059922495	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								CHN	GOBI	CHN								1	042	042	04	1	1.9	5	1	5	1.3840830449827	4	Gobi, Qinghai, China	CH	CH06	13214	37.2344	96.9808	-1906755	4	Gobi, Qinghai, China	CH	CH06	13214	37.2344	96.9808	-1906755	4	Gobi, Qinghai, China	CH	CH06	13214	37.2344	96.9808	-1906755	20220824053000	https://www.proactiveinvestors.com.au/companies/news/990849/elixir-energy-thrilled-with-exceptional-renewable-resources-in-the-gobi-region-990849.html
1059922496	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								DEU	GERMANY	DEU								0	190	190	19	4	-10.0	1	1	1	-3.27526132404181	4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	1	Germany	GM	GM		51.5	10.5	GM	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	20220824053000	https://www.businessinsider.in/international/news/germany-italy-and-japan-had-big-plans-for-aircraft-carriers-to-turn-the-tide-of-wwii-but-they-never-made-it-into-battle/articleshow/93740518.cms
1059922497	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								DEU	GERMANY	DEU								0	190	190	19	4	-10.0	16	1	8	-3.27526132404181	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	1	Germany	GM	GM		51.5	10.5	GM	4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	20220824053000	https://www.businessinsider.in/international/news/germany-italy-and-japan-had-big-plans-for-aircraft-carriers-to-turn-the-tide-of-wwii-but-they-never-made-it-into-battle/articleshow/93740518.cms
1059922498	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								DEU	GERMANY	DEU								1	190	190	19	4	-10.0	20	1	8	-3.27526132404181	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	1	Germany	GM	GM		51.5	10.5	GM	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	20220824053000	https://www.businessinsider.in/international/news/germany-italy-and-japan-had-big-plans-for-aircraft-carriers-to-turn-the-tide-of-wwii-but-they-never-made-it-into-battle/articleshow/93740518.cms
1059922499	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								DEU	GERMANY	DEU								0	190	190	19	4	-10.0	5	1	5	-3.27526132404181	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824053000	https://www.businessinsider.in/international/news/germany-italy-and-japan-had-big-plans-for-aircraft-carriers-to-turn-the-tide-of-wwii-but-they-never-made-it-into-battle/articleshow/93740518.cms
1059922500	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								ITA	ITALY	ITA								0	190	190	19	4	-10.0	1	1	1	-3.27526132404181	4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	1	Germany	GM	GM		51.5	10.5	GM	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	20220824053000	https://www.businessinsider.in/international/news/germany-italy-and-japan-had-big-plans-for-aircraft-carriers-to-turn-the-tide-of-wwii-but-they-never-made-it-into-battle/articleshow/93740518.cms
1059922501	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								ITA	ITALY	ITA								0	190	190	19	4	-10.0	12	1	6	-3.27526132404181	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	20220824053000	https://www.businessinsider.in/international/news/germany-italy-and-japan-had-big-plans-for-aircraft-carriers-to-turn-the-tide-of-wwii-but-they-never-made-it-into-battle/articleshow/93740518.cms
1059922502	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								ITA	ITALY	ITA								1	190	190	19	4	-10.0	15	1	6	-3.27526132404181	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	20220824053000	https://www.businessinsider.in/international/news/germany-italy-and-japan-had-big-plans-for-aircraft-carriers-to-turn-the-tide-of-wwii-but-they-never-made-it-into-battle/articleshow/93740518.cms
1059922503	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								ITA	ITALY	ITA								0	190	190	19	4	-10.0	4	1	4	-3.27526132404181	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	1	Germany	GM	GM		51.5	10.5	GM	20220824053000	https://www.businessinsider.in/international/news/germany-italy-and-japan-had-big-plans-for-aircraft-carriers-to-turn-the-tide-of-wwii-but-they-never-made-it-into-battle/articleshow/93740518.cms
1059922504	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								ITA	ITALY	ITA								0	190	190	19	4	-10.0	4	1	2	-3.27526132404181	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	1	Germany	GM	GM		51.5	10.5	GM	4	Genoa, Liguria, Italy	IT	IT08	18352	44.4167	8.95	-118400	20220824053000	https://www.businessinsider.in/international/news/germany-italy-and-japan-had-big-plans-for-aircraft-carriers-to-turn-the-tide-of-wwii-but-they-never-made-it-into-battle/articleshow/93740518.cms
1059922505	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								ITA	ITALY	ITA								1	190	190	19	4	-10.0	5	1	2	-3.27526132404181	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	1	Germany	GM	GM		51.5	10.5	GM	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	20220824053000	https://www.businessinsider.in/international/news/germany-italy-and-japan-had-big-plans-for-aircraft-carriers-to-turn-the-tide-of-wwii-but-they-never-made-it-into-battle/articleshow/93740518.cms
1059922506	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								ITA	ITALY	ITA								0	190	190	19	4	-10.0	1	1	1	-3.27526132404181	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220824053000	https://www.businessinsider.in/international/news/germany-italy-and-japan-had-big-plans-for-aircraft-carriers-to-turn-the-tide-of-wwii-but-they-never-made-it-into-battle/articleshow/93740518.cms
1059922507	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								MIL	CARRIER						MIL			0	072	072	07	2	8.3	5	1	5	-3.27526132404181	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	20220824053000	https://www.businessinsider.in/international/news/germany-italy-and-japan-had-big-plans-for-aircraft-carriers-to-turn-the-tide-of-wwii-but-they-never-made-it-into-battle/articleshow/93740518.cms
1059922508	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								MIL	WARSHIP						MIL			0	114	114	11	3	-2.0	5	1	5	-3.27526132404181	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	4	Shinano, Nagano, Japan	JA	JA26	35543	36.8102	138.182	-243517	20220824053000	https://www.businessinsider.in/international/news/germany-italy-and-japan-had-big-plans-for-aircraft-carriers-to-turn-the-tide-of-wwii-but-they-never-made-it-into-battle/articleshow/93740518.cms
1059922509	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								NLD	THE NETHERLAND	NLD								1	057	057	05	1	8.0	2	1	2	-0.14705882352941	1	Japan	JA	JA		36	138	JA	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220824053000	https://www.theguardian.com/environment/2022/aug/24/uk-and-us-banks-among-biggest-backers-of-russian-carbon-bombs-data-shows
1059922510	20220824	202208	2022	2022.6411	JPN	JAPAN	JPN								NOR	NORWAY	NOR								1	057	057	05	1	8.0	2	1	2	-0.14705882352941	1	Japan	JA	JA		36	138	JA	1	Norway	NO	NO		62	10	NO	1	Netherlands	NL	NL		52.5	5.75	NL	20220824053000	https://www.theguardian.com/environment/2022/aug/24/uk-and-us-banks-among-biggest-backers-of-russian-carbon-bombs-data-shows
1059922511	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD													1	010	010	01	1	0.0	6	1	6	-7.04	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824053000	https://www.theguardian.com/technology/2022/aug/23/twitter-whistleblower-elon-musk-termination-penalty
1059922512	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD													0	012	012	01	1	-0.4	5	1	5	-3.52303523035231	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20220824053000	https://www.ricethresher.org/article/2022/08/as-roe-falls-rice-grapples-with-diminishing-abortion-access
1059922513	20220824	202208	2022	2022.6411	JUD	PUBLIC DEFENDER						JUD													1	043	043	04	1	2.8	2	1	2	0.66445182724253	3	Key West, Florida, United States	US	USFL	FL087	24.5557	-81.7826	294048	0								3	Key West, Florida, United States	US	USFL		24.5557	-81.7826	294048	20220824053000	https://www.keysnews.com/news/kelley-wins-monroe-county-judge-seat/article_3a5c36c6-2337-11ed-b176-bb6a06a7fa4b.html
1059922514	20220824	202208	2022	2022.6411	JUD	PUBLIC DEFENDER						JUD													1	043	043	04	1	2.8	8	1	8	0.66445182724253	3	Monroe County, Florida, United States	US	USFL	FL087	25.3129	-80.9373	295759	0								3	Monroe County, Florida, United States	US	USFL		25.3129	-80.9373	295759	20220824053000	https://www.keysnews.com/news/kelley-wins-monroe-county-judge-seat/article_3a5c36c6-2337-11ed-b176-bb6a06a7fa4b.html
1059922515	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD													0	051	051	05	1	3.4	4	1	4	0.47543581616482	3	Gulf Of Mexico, Louisiana, United States	US	USLA	LA057	29.1869	-89.9367	558730	0								3	Gulf Of Mexico, Louisiana, United States	US	USLA		29.1869	-89.9367	558730	20220824053000	https://governorswindenergycoalition.org/gulf-oil-industry-embraces-offshore-wind-to-a-point/
1059922516	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD													0	051	051	05	1	3.4	4	1	4	0.47543581616482	3	Gulf Of Mexico, Louisiana, United States	US	USLA	LA057	29.1869	-89.9367	558730	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824053000	https://governorswindenergycoalition.org/gulf-oil-industry-embraces-offshore-wind-to-a-point/
1059922517	20220824	202208	2022	2022.6411	JUD	ADVOCATE						JUD													0	051	051	05	1	3.4	2	1	2	0.47543581616482	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220824053000	https://governorswindenergycoalition.org/gulf-oil-industry-embraces-offshore-wind-to-a-point/
1059922518	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD													0	186	186	18	4	-10.0	10	1	10	-0.974421437271619	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220824053000	https://www.straitstimes.com/asia/se-asia/move-over-najib-the-judge-is-the-real-boss-sinchew-daily-contributor
1059922519	20220824	202208	2022	2022.6411	JUD	MAGISTRATE						JUD			COP	POLICE						COP			1	115	115	11	3	-2.0	10	1	10	-3.601108033241	4	Azad Kashmir, Azad Kashmir, Pakistan	PK	PK06	72810	33.9472	73.9104	-2755141	4	Azad Kashmir, Azad Kashmir, Pakistan	PK	PK06	72810	33.9472	73.9104	-2755141	4	Azad Kashmir, Azad Kashmir, Pakistan	PK	PK06	72810	33.9472	73.9104	-2755141	20220824053000	http://idrw.org/thiruvalla-court-directs-police-to-file-case-against-ex-min-and-kerala-mla-kt-jaleel-over-pok-azad-kashmir-remark/
1059922520	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	10	1	10	-3.26086956521739	3	Johnson City, Texas, United States	US	USTX	TX031	30.2769	-98.412	1338790	3	Johnson City, Texas, United States	US	USTX		30.2769	-98.412	1338790	3	Johnson City, Texas, United States	US	USTX		30.2769	-98.412	1338790	20220824053000	https://www.johnsoncitypress.com/living/today-in-johnson-city-history-aug-24/article_9ce4e0ee-231f-11ed-9e12-130ab4198ca4.html
1059922521	20220824	202208	2022	2022.6411	JUD	COUNSELOR						JUD			EDU	SCHOOL						EDU			1	030	030	03	1	4.0	1	1	1	5.47619047619047	3	Mountain Ridge Intermediate School, West Virginia, United States	US	USWV	WV003	39.368	-78.0795	2487474	3	Mountain Ridge Intermediate School, West Virginia, United States	US	USWV		39.368	-78.0795	2487474	3	Mountain Ridge Intermediate School, West Virginia, United States	US	USWV		39.368	-78.0795	2487474	20220824053000	https://www.journal-news.net/journal-news/back-to-school-several-schools-looking-forward-for-the-year-ahead/article_c4305aa2-e20c-53b9-a727-a7a0d12fd887.html
1059922522	20220824	202208	2022	2022.6411	JUD	LAWYER						JUD			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	6	1	6	1.26582278481012	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824053000	http://www.1045bobfm.com/2022/08/23/donald-trump-requests-third-party-to-review-items-seized-from-mar-a-lago/
1059922523	20220824	202208	2022	2022.6411	JUD	MAGISTRATE						JUD			LAB	WORKER						LAB			1	180	180	18	4	-9.0	10	1	10	-11.8055555555555	0								0								0								20220824053000	https://www.grimsbytelegraph.co.uk/news/grimsby-news/criminals-brought-justice-grimsby-magistrates-7495455
1059922524	20220824	202208	2022	2022.6411	JUD	JUDGE						JUD			LEG	LAWMAKER						LEG			0	160	160	16	4	-4.0	2	1	2	0.59347181008902	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220824053000	https://www.politico.com/news/2022/08/24/free-for-all-new-york-house-primary-too-close-to-call-00053459
1059922525	20220824	202208	2022	2022.6411	JUD	PROSECUTOR						JUD			USA	NEW YORK CITY	USA								1	051	051	05	1	3.4	6	1	6	-2.4745269286754	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824053000	https://www.nytimes.com/2022/08/23/us/politics/won-lost-new-york-florida-primary.html
1059922526	20220824	202208	2022	2022.6411	JUD	ATTORNEY						JUD			USA	FLORIDA	USA								0	110	110	11	3	-2.0	2	1	2	-2.76564774381368	3	Monroe County, Florida, United States	US	USFL	FL087	25.3129	-80.9373	295759	3	Monroe County, Florida, United States	US	USFL		25.3129	-80.9373	295759	3	Monroe County, Florida, United States	US	USFL		25.3129	-80.9373	295759	20220824053000	https://www.keysnews.com/news/woltanski-tops-suarez-in-school-board-district-5-race/article_c76bd780-2349-11ed-af6b-57c32eb50a64.html
1059922527	20220824	202208	2022	2022.6411	KENEDU	KENYA	KEN					EDU													1	010	010	01	1	0.0	1	1	1	-1.56028368794326	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20220824053000	https://guardian.ng/opinion/a-vision-for-africas-post-ukraine-global-order/
1059922528	20220824	202208	2022	2022.6411	KENEDU	KENYA	KEN					EDU			KEN	KENYA	KEN								1	010	010	01	1	0.0	1	1	1	-1.56028368794326	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220824053000	https://guardian.ng/opinion/a-vision-for-africas-post-ukraine-global-order/
1059922529	20220824	202208	2022	2022.6411	KOR	SEOUL	KOR																		1	010	010	01	1	0.0	1	1	1	-0.95693779904306	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220824053000	https://www.tribuneindia.com/news/business/markets-fall-after-early-gains-tracking-weak-global-equities-424846
1059922530	20220824	202208	2022	2022.6411	KOR	SEOUL	KOR																		1	010	010	01	1	0.0	7	1	7	-0.95693779904306	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	20220824053000	https://www.tribuneindia.com/news/business/markets-fall-after-early-gains-tracking-weak-global-equities-424846
1059922531	20220824	202208	2022	2022.6411	KOR	SOUTH KOREA	KOR																		1	010	010	01	1	0.0	1	1	1	-0.95693779904306	1	Hong Kong	HK	HK		22.25	114.166667	HK	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220824053000	https://www.tribuneindia.com/news/business/markets-fall-after-early-gains-tracking-weak-global-equities-424846
1059922532	20220824	202208	2022	2022.6411	LAB	WORKER						LAB													1	100	100	10	3	-5.0	10	1	10	-5.78947368421053	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220824053000	https://www.timeslive.co.za/news/south-africa/2022-08-24-all-set-for-national-strike-by-workers-against-socioeconomic-conditions/
1059922533	20220824	202208	2022	2022.6411	LAB	TRADE UNION						LAB													1	110	110	11	3	-2.0	10	1	10	-5.78947368421053	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220824053000	https://www.timeslive.co.za/news/south-africa/2022-08-24-all-set-for-national-strike-by-workers-against-socioeconomic-conditions/
1059922534	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB													1	133	133	13	3	-5.8	5	1	5	-2.3121387283237	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	0								4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20220824053000	https://www.tribuneindia.com/news/ludhiana/ludhiana-employees-body-gives-72-hour-ultimatum-threatens-protest-424796
1059922535	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB			COP	POLICE						COP			1	010	010	01	1	0.0	10	1	10	-6.83060109289618	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824053000	http://www.virginislandsdailynews.com/news/man-wanted-for-st-john-robbery-turns-self-in-police-seek-other-on-assault-charge/article_b16d6219-3fe4-5830-9200-3e8603f83548.html
1059922536	20220824	202208	2022	2022.6411	LAB	STAFF MEMBER						LAB			CVL	RESIDENTS						CVL			0	036	036	03	1	4.0	10	1	10	-2.10526315789473	0								0								0								20220824053000	http://www.virginislandsdailynews.com/news/eight-tests-positive-for-covid-at-herbert-grigg-home-for-the-aged/article_dc724030-bd45-5194-a344-15fbc88f5f9f.html
1059922537	20220824	202208	2022	2022.6411	LAB	EMPLOYEE						LAB			CVL	MIGRANT						CVL			1	043	043	04	1	2.8	5	1	5	-5.58375634517766	0								0								0								20220824053000	https://www.ndtv.com/delhi-news/farmer-who-sent-workers-home-on-plane-during-lockdown-found-dead-3281091
1059922538	20220824	202208	2022	2022.6411	LAB	STAFF MEMBER						LAB			GOVHLH	HEALTH DEPARTMENT						GOV	HLH		0	040	040	04	1	1.0	10	1	10	-2.10526315789473	0								0								0								20220824053000	http://www.virginislandsdailynews.com/news/eight-tests-positive-for-covid-at-herbert-grigg-home-for-the-aged/article_dc724030-bd45-5194-a344-15fbc88f5f9f.html
1059922539	20220824	202208	2022	2022.6411	LEG	CONGRESS						LEG													1	010	010	01	1	0.0	15	1	10	-1.08695652173913	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824053000	https://governorswindenergycoalition.org/democrats-designed-the-climate-law-to-be-a-game-changer-heres-how/
1059922540	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG													0	012	012	01	1	-0.4	3	1	3	1.20845921450151	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220824053000	https://www.jagonews24.com/en/national/news/63424
1059922541	20220824	202208	2022	2022.6411	LEG	REPRESENTATIVES						LEG													1	020	020	02	1	3.0	10	1	10	1.38248847926267	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220824053000	https://www.tribuneindia.com/news/business/parliamentary-panel-grills-tech-cos-mulls-framework-for-fair-competition-424794
1059922542	20220824	202208	2022	2022.6411	LEG	LAWMAKER						LEG													1	070	070	07	2	7.0	10	1	10	0	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824053000	https://www.weku.org/the-commonwealth/2022-08-24/governor-beshear-calls-a-special-legislative-session-to-address-flooding-in-eastern-kentucky
1059922543	20220824	202208	2022	2022.6411	LEG	SENATE						LEG													1	190	190	19	4	-10.0	3	1	3	-1.08695652173913	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220824053000	https://governorswindenergycoalition.org/democrats-designed-the-climate-law-to-be-a-game-changer-heres-how/
