1059925552	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	2	1	2	2.82258064516129	3	Frederick County, Maryland, United States	US	USMD	MD021	39.4668	-77.3997	1711211	0								3	Frederick County, Maryland, United States	US	USMD		39.4668	-77.3997	1711211	20220824060000	https://www.fredericknewspost.com/news/politics_and_government/levels_of_government/county/council/owner-of-sugarloaf-considers-rescinding-public-access/article_bc156028-99dc-5ca4-9520-46767d2961fd.html
1059925553	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	6	1	6	2.82258064516129	3	Sugarloaf, Maryland, United States	US	USMD	MD019	38.3482	-76.0335	591373	0								3	Sugarloaf, Maryland, United States	US	USMD	MD019	38.3482	-76.0335	591373	20220824060000	https://www.fredericknewspost.com/news/politics_and_government/levels_of_government/county/council/owner-of-sugarloaf-considers-rescinding-public-access/article_bc156028-99dc-5ca4-9520-46767d2961fd.html
1059925554	20220824	202208	2022	2022.6411	USA	HOUSTON	USA																		1	017	017	01	1	0.0	5	1	5	0	0								0								0								20220824060000	https://www.houstonpress.com/promotions/free-stuff/win-tickets-to-led-zeppelin-2-a-tribute-to-led-zeppelin-13940890
1059925555	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	-3.49794238683128	3	Nolanville, Texas, United States	US	USTX	TX027	31.0788	-97.6056	1363958	0								3	Nolanville, Texas, United States	US	USTX	TX027	31.0788	-97.6056	1363958	20220824060000	https://kdhnews.com/news/local/kisd-passes-historic-half-a-billion-dollar-budget-higher-tax-rate/article_ed77410e-2352-11ed-acae-3f36d33ea3ee.html
1059925556	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	1	4	2.82258064516129	3	Sugarloaf, Maryland, United States	US	USMD	MD019	38.3482	-76.0335	591373	0								3	Sugarloaf, Maryland, United States	US	USMD	MD019	38.3482	-76.0335	591373	20220824060000	https://www.fredericknewspost.com/news/politics_and_government/levels_of_government/county/council/owner-of-sugarloaf-considers-rescinding-public-access/article_bc156028-99dc-5ca4-9520-46767d2961fd.html
1059925557	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	035	035	03	1	7.0	4	1	4	2.82258064516129	3	Sugarloaf, Maryland, United States	US	USMD	MD019	38.3482	-76.0335	591373	0								3	Sugarloaf, Maryland, United States	US	USMD	MD019	38.3482	-76.0335	591373	20220824060000	https://www.fredericknewspost.com/news/politics_and_government/levels_of_government/county/council/owner-of-sugarloaf-considers-rescinding-public-access/article_bc156028-99dc-5ca4-9520-46767d2961fd.html
1059925558	20220824	202208	2022	2022.6411	USA	THE US	USA																		0	036	036	03	1	4.0	2	1	2	-0.27322404371584	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								1	Iran	IR	IR		32	53	IR	20220824060000	https://www.laprensalatina.com/us-assures-israel-of-steadfast-commitment-to-defense-against-iran/
1059925559	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-1.40997830802603	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220824060000	https://www.huffpost.com/entry/jerry-nadler-wins-new-york-12th-primary_n_6305433fe4b0f7df9bb4a0d0
1059925560	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	8	1	4	-1.40997830802603	3	Upper West Side, New York, United States	US	USNY	NY061	40.787	-73.9754	2062672	0								3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	20220824060000	https://www.huffpost.com/entry/jerry-nadler-wins-new-york-12th-primary_n_6305433fe4b0f7df9bb4a0d0
1059925561	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-0.27322404371584	1	Germany	GM	GM		51.5	10.5	GM	0								1	France	FR	FR		46	2	FR	20220824060000	https://www.laprensalatina.com/us-assures-israel-of-steadfast-commitment-to-defense-against-iran/
1059925562	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	4	1	4	-3.1578947368421	3	Angelino Heights, California, United States	US	USCA	CA037	34.0703	-118.255	1744804	0								3	Angelino Heights, California, United States	US	USCA		34.0703	-118.255	1744804	20220824060000	http://www.msn.com/en-us/movies/news/fast-furious-residents-plan-on-staging-huge-protest-against-stunts-filmed-in-la-neighbourhood/ar-AA1126JK
1059925563	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-2.12201591511937	3	Northborough, Massachusetts, United States	US	USMA	MA027	42.3195	-71.6412	610881	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220824060000	https://www.telegram.com/story/news/2022/08/23/state-senate-candidates-petty-kennedy-tackle-state-municipal-issues-worcester-forum/7866189001/
1059925564	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-2.12201591511937	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	0								3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20220824060000	https://www.telegram.com/story/news/2022/08/23/state-senate-candidates-petty-kennedy-tackle-state-municipal-issues-worcester-forum/7866189001/
1059925565	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		0	046	046	04	1	7.0	8	1	8	-1.32743362831858	3	Taylor County, Florida, United States	US	USFL	FL123	30.0835	-83.5832	295728	0								3	Taylor County, Florida, United States	US	USFL		30.0835	-83.5832	295728	20220824060000	http://perrynewspapers.com/?p=36919
1059925566	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		0	046	046	04	1	7.0	2	1	2	-1.32743362831858	3	Taylor County, Florida, United States	US	USFL	FL123	30.0835	-83.5832	295728	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824060000	http://perrynewspapers.com/?p=36919
1059925567	20220824	202208	2022	2022.6411	USA	ILLINOIS	USA																		1	046	046	04	1	7.0	10	1	10	-6.43642072213501	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220824060000	https://www.news-gazette.com/news/nation-world/editorial-roundup-illinois/article_3bf135e9-9ae1-56d6-8aac-5e05b0a305e0.html
1059925568	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	2	1	2	2.81437125748503	3	Pittsfield, Pennsylvania, United States	US	USPA	PA123	41.8356	-79.3814	1198197	0								3	Pittsfield, Pennsylvania, United States	US	USPA	PA123	41.8356	-79.3814	1198197	20220824060000	https://www.iberkshires.com/story/69222/Tyler-Street-Firehouse-Gets-Kaleidoscope-Project-Treatment.html%20class=
1059925569	20220824	202208	2022	2022.6411	USA	FLORIDA	USA																		1	051	051	05	1	3.4	10	1	10	-4.3859649122807	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	0								3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824060000	https://siouxcityjournal.com/news/national/ap-news-summary-at-1-13-a-m-edt/article_6dfbde19-c387-593c-8a28-c55fd6777ba7.html
1059925570	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-3.11475409836066	3	Putnam County, Florida, United States	US	USFL	FL107	29.6669	-81.7493	306910	0								3	Putnam County, Florida, United States	US	USFL		29.6669	-81.7493	306910	20220824060000	http://www.msn.com/en-us/news/us/a-rural-florida-postal-worker-died-after-being-attacked-by-5-dogs-when-her-vehicle-broke-down-officials-say/ar-AA111uTe
1059925571	20220824	202208	2022	2022.6411	USA	NEW YORK	USA																		0	110	110	11	3	-2.0	2	1	2	-3.40386384544618	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20220824060000	https://panow.com/2022/08/23/rep-carolyn-maloneys-30-year-career-ends-in-loss-to-nadler/
1059925572	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	2	1	2	-0.32588454376163	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220824060000	http://www.msn.com/en-us/news/politics/4-winners-and-2-losers-from-the-new-york-and-florida-primaries/ar-AA111SdD
1059925573	20220824	202208	2022	2022.6411	USA	JERSEY	USA																		1	120	120	12	3	-4.0	5	1	5	-0.38387715930902	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824060000	https://www.governing.com/now/maps-whats-the-real-red-and-blue-balance-of-state-government
1059925574	20220824	202208	2022	2022.6411	USA	AMERICAN	USA																		1	125	125	12	3	-5.0	10	1	10	-0.62370062370062	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824060000	https://richmond.com/weather/drying-out-a-bit-but-staying-warm-in-richmond/article_8b611222-664d-508a-9db1-8049869adc7a.html
1059925575	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	130	130	13	3	-4.4	4	1	4	-0.62370062370062	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220824060000	https://richmond.com/weather/drying-out-a-bit-but-staying-warm-in-richmond/article_8b611222-664d-508a-9db1-8049869adc7a.html
1059925576	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA																		1	160	160	16	4	-4.0	6	1	6	2.82258064516129	3	Frederick County, Maryland, United States	US	USMD	MD021	39.4668	-77.3997	1711211	0								3	Frederick County, Maryland, United States	US	USMD		39.4668	-77.3997	1711211	20220824060000	https://www.fredericknewspost.com/news/politics_and_government/levels_of_government/county/council/owner-of-sugarloaf-considers-rescinding-public-access/article_bc156028-99dc-5ca4-9520-46767d2961fd.html
1059925577	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BRA	BRAZIL	BRA								1	043	043	04	1	2.8	2	1	2	3.16205533596838	1	United States	US	US		39.828175	-98.5795	US	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20220824060000	https://economictimes.indiatimes.com/news/india/india-brazil-can-share-best-practices-for-mutual-growth-eam-jaishankar/articleshow/93745459.cms
1059925578	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								BUS	INDUSTRY						BUS			1	043	043	04	1	2.8	2	1	2	3.16205533596838	1	United States	US	US		39.828175	-98.5795	US	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20220824060000	https://economictimes.indiatimes.com/news/india/india-brazil-can-share-best-practices-for-mutual-growth-eam-jaishankar/articleshow/93745459.cms
1059925579	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	173	173	17	4	-5.0	1	1	1	2.54237288135594	3	Leon County, Florida, United States	US	USFL	FL073	30.4946	-84.2082	306916	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	20220824060000	https://www.wtxl.com/news/election-2022/incumbents-on-pace-for-re-election-in-leon-county-multiple-runoffs-coming-in-november
1059925580	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CHROFF032	UNITARIAN				CHR					0	042	042	04	1	1.9	6	1	6	-2.12201591511937	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20220824060000	https://www.telegram.com/story/news/2022/08/23/state-senate-candidates-petty-kennedy-tackle-state-municipal-issues-worcester-forum/7866189001/
1059925581	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								COPCOP	DEPUTY						COP	COP		1	055	055	05	1	7.0	1	1	1	-3.20512820512821	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824060000	https://www.koamnewsnow.com/oklahoma-deputy-will-recover-services-set-for-deputy-who-died/
1059925582	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	4	1	4	2.81437125748503	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220824060000	https://www.iberkshires.com/story/69222/Tyler-Street-Firehouse-Gets-Kaleidoscope-Project-Treatment.html%20class=
1059925583	20220824	202208	2022	2022.6411	USA	AUSTIN	USA								CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	6	1	6	2.81437125748503	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20220824060000	https://www.iberkshires.com/story/69222/Tyler-Street-Firehouse-Gets-Kaleidoscope-Project-Treatment.html%20class=
1059925584	20220824	202208	2022	2022.6411	USA	LOS ANGELES	USA								CVL	NEIGHBOURHOOD						CVL			1	133	133	13	3	-5.8	10	1	10	-3.1578947368421	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Angelino Heights, California, United States	US	USCA		34.0703	-118.255	1744804	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220824060000	http://www.msn.com/en-us/movies/news/fast-furious-residents-plan-on-staging-huge-protest-against-stunts-filmed-in-la-neighbourhood/ar-AA1126JK
1059925585	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								CVL	VOTER						CVL			1	190	190	19	4	-10.0	2	1	2	-1.40997830802603	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	20220824060000	https://www.huffpost.com/entry/jerry-nadler-wins-new-york-12th-primary_n_6305433fe4b0f7df9bb4a0d0
1059925586	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	020	020	02	1	3.0	2	1	2	-3.49794238683128	3	Bell County, Texas, United States	US	USTX	TX027	31.0502	-97.4669	1383799	3	Bell County, Texas, United States	US	USTX		31.0502	-97.4669	1383799	3	Bell County, Texas, United States	US	USTX		31.0502	-97.4669	1383799	20220824060000	https://kdhnews.com/news/local/kisd-passes-historic-half-a-billion-dollar-budget-higher-tax-rate/article_ed77410e-2352-11ed-acae-3f36d33ea3ee.html
1059925587	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	042	042	04	1	1.9	4	1	4	0.14044943820225	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220824060000	https://www.theshorthorn.com/life_and_entertainment/back-to-traditions-maverick-in-person-events-return-post-covid/article_d46bac0a-225c-11ed-b3e0-1b815ffbee0f.html
1059925588	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	COMMERCE DEPARTMENT						GOV			1	010	010	01	1	0.0	4	1	4	4.74777448071217	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220824060000	https://timesofindia.indiatimes.com/business/india-business/goyal-unveils-overhaul-plan-for-commerce-department/articleshow/93741210.cms
1059925589	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	042	042	04	1	1.9	3	1	3	0.62111801242236	3	Leon County, Florida, United States	US	USFL	FL073	30.4946	-84.2082	306916	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	3	Leon County, Florida, United States	US	USFL		30.4946	-84.2082	306916	20220824060000	https://www.wtxl.com/news/election-2022/dailey-dozier-heading-for-runoff-in-tallahassee-mayors-race-cox-matlow-proctor-to-secure-re-election
1059925590	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JPN	SAGA	JPN								1	190	190	19	4	-10.0	4	1	4	-1.40997830802603	3	Upper West Side, New York, United States	US	USNY	NY061	40.787	-73.9754	2062672	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Upper West Side, New York, United States	US	USNY		40.787	-73.9754	2062672	20220824060000	https://www.huffpost.com/entry/jerry-nadler-wins-new-york-12th-primary_n_6305433fe4b0f7df9bb4a0d0
1059925591	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	LAWYER						JUD			1	046	046	04	1	7.0	4	1	4	-2.40700218818381	3	New York University, New York, United States	US	USNY	NY061	40.7287	-73.996	958483	3	New York University, New York, United States	US	USNY		40.7287	-73.996	958483	1	Iraq	IZ	IZ		33	44	IZ	20220824060000	https://panow.com/2022/08/23/nadler-defeats-maloney-in-battle-of-top-house-democrats/
1059925592	20220824	202208	2022	2022.6411	USA	ALABAMA	USA								JUD	SUPREME COURT						JUD			1	051	051	05	1	3.4	8	1	8	-5.38461538461538	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220824060000	https://www.decaturdaily.com/news/other_news/state/former-state-rep-charged-with-sex-abuse/article_1b71a98a-4b45-5cd6-85c8-2b2ab6bc8baa.html
1059925593	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	190	190	19	4	-10.0	5	1	5	-3.11475409836066	3	Putnam County, Florida, United States	US	USFL	FL107	29.6669	-81.7493	306910	3	Putnam County, Florida, United States	US	USFL		29.6669	-81.7493	306910	3	Putnam County, Florida, United States	US	USFL		29.6669	-81.7493	306910	20220824060000	http://www.msn.com/en-us/news/us/a-rural-florida-postal-worker-died-after-being-attacked-by-5-dogs-when-her-vehicle-broke-down-officials-say/ar-AA111uTe
1059925594	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	190	190	19	4	-10.0	2	1	2	-3.11475409836066	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20220824060000	http://www.msn.com/en-us/news/us/a-rural-florida-postal-worker-died-after-being-attacked-by-5-dogs-when-her-vehicle-broke-down-officials-say/ar-AA111uTe
1059925595	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	190	190	19	4	-10.0	2	1	2	-3.11475409836066	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824060000	http://www.msn.com/en-us/news/us/a-rural-florida-postal-worker-died-after-being-attacked-by-5-dogs-when-her-vehicle-broke-down-officials-say/ar-AA111uTe
1059925596	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	190	190	19	4	-10.0	1	1	1	-3.11475409836066	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824060000	http://www.msn.com/en-us/news/us/a-rural-florida-postal-worker-died-after-being-attacked-by-5-dogs-when-her-vehicle-broke-down-officials-say/ar-AA111uTe
1059925597	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	CONGRESSMAN						LEG			1	020	020	02	1	3.0	4	1	4	1.20481927710843	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220824060000	https://www.muskogeephoenix.com/news/frix-falls-to-brecheen-in-gop-runoff/article_c54e8744-74fd-564b-b073-a4e6ae62a1b7.html
1059925598	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MNCUSA	FORD MOTOR	USA					MNC			1	190	190	19	4	-10.0	4	1	4	-3.05343511450382	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Ireland	EI	EI		53	-8	EI	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824060000	https://www.birminghamstar.com/news/272663901/us-governor-of-indiana-joins-list-of-officials-visiting-indiana
1059925599	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MNCUSA	FORD MOTOR	USA					MNC			1	190	190	19	4	-10.0	2	1	2	-3.05343511450382	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220824060000	https://www.birminghamstar.com/news/272663901/us-governor-of-indiana-joins-list-of-officials-visiting-indiana
1059925600	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								PRY	PARAGUAY	PRY								1	036	036	03	1	4.0	2	1	2	3.16205533596838	1	United States	US	US		39.828175	-98.5795	US	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	1	United States	US	US		39.828175	-98.5795	US	20220824060000	https://economictimes.indiatimes.com/news/india/india-brazil-can-share-best-practices-for-mutual-growth-eam-jaishankar/articleshow/93745459.cms
