1059908538	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	015	015	01	1	0.0	2	1	2	-6.52920962199312	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824024500	https://www.israelnationalnews.com/news/358651
1059908539	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	LAWYER						JUD			1	046	046	04	1	7.0	4	1	4	-2.23880597014925	3	New York University, New York, United States	US	USNY	NY061	40.7287	-73.996	958483	3	New York University, New York, United States	US	USNY		40.7287	-73.996	958483	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824024500	https://www.mrt.com/news/article/Two-top-House-Democrats-reluctantly-battle-in-NY-17391150.php
1059908540	20220824	202208	2022	2022.6411	USA	ARIZONA	USA								JUD	DISTRICT COURT						JUD			1	046	046	04	1	7.0	2	1	2	-3.96396396396397	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220824024500	https://www.knau.org/knau-and-arizona-news/2022-08-23/aclu-sues-over-arizona-law-limiting-filming-of-police
1059908541	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			0	084	084	08	2	7.0	2	1	2	-10.4956268221575	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824024500	https://www.shorenewsnetwork.com/2022/08/23/two-men-convicted-of-plotting-gretchen-whitmers-kidnapping/
1059908542	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	HIGH COURT						JUD			1	160	160	16	4	-4.0	2	1	2	0.45977011494253	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824024500	https://dailycaller.com/2022/08/23/jerry-nadler-defeats-carolyn-maloney-new-york-primary/
1059908543	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								JUD	JUDGE						JUD			0	173	173	17	4	-5.0	4	1	3	-8.73146622734761	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220824024500	http://www.dailypress.com/news/crime/vp-nw-doyle-murder-trial-begins-20220823-q7dz4qjdlvemvnym5gcquwimfu-story.html
1059908544	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	010	010	01	1	0.0	8	1	8	-2.60223048327137	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20220824024500	https://gazette.com/premium/10th-circuit-says-fort-collins-postal-worker-may-not-sue-union-for-false-information/article_2f78d5a0-faae-52b4-8eca-0178100dd6f4.html
1059908545	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	018	018	01	1	3.4	3	1	3	-4.93991989319092	3	Putnam County, Florida, United States	US	USFL	FL107	29.6669	-81.7493	306910	3	Putnam County, Florida, United States	US	USFL		29.6669	-81.7493	306910	3	Putnam County, Florida, United States	US	USFL		29.6669	-81.7493	306910	20220824024500	https://www.nytimes.com/2022/08/23/us/florida-mail-carrier-dog-attack.html
1059908546	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	018	018	01	1	3.4	7	1	7	-4.93991989319092	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824024500	https://www.nytimes.com/2022/08/23/us/florida-mail-carrier-dog-attack.html
1059908547	20220824	202208	2022	2022.6411	USA	AUSTIN	USA								LAB	WORKER						LAB			1	114	114	11	3	-2.0	5	1	5	-6.25	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824024500	https://www.mysanantonio.com/food/article/austin-barbecue-fraud-scheme-17393070.php
1059908548	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	131	131	13	3	-5.8	4	1	4	-2.60223048327137	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220824024500	https://gazette.com/premium/10th-circuit-says-fort-collins-postal-worker-may-not-sue-union-for-false-information/article_2f78d5a0-faae-52b4-8eca-0178100dd6f4.html
1059908549	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	131	131	13	3	-5.8	4	1	4	-2.60223048327137	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20220824024500	https://gazette.com/premium/10th-circuit-says-fort-collins-postal-worker-may-not-sue-union-for-false-information/article_2f78d5a0-faae-52b4-8eca-0178100dd6f4.html
1059908550	20220824	202208	2022	2022.6411	USA	AUSTIN	USA								LAB	WORKER						LAB			1	173	173	17	4	-5.0	5	1	5	-6.25	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220824024500	https://www.mysanantonio.com/food/article/austin-barbecue-fraud-scheme-17393070.php
1059908551	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	010	010	01	1	0.0	4	1	4	-0.64	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824024500	https://www.floridatoday.com/story/news/politics/elections/2022/08/23/andrea-williams-wins-democratic-nod-florida-senate-face-tom-wright/10289516002/
1059908552	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	020	020	02	1	3.0	8	2	8	-0.79080979284369	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824024500	https://aldianews.com/en/politics/elected-officials/new-york-florida-primaries
1059908553	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	REPRESENTATIVES						LEG			0	040	040	04	1	1.0	4	1	4	-1.16896918172157	3	Del Norte County, California, United States	US	USCA	CA015	41.6998	-123.901	1682074	3	Del Norte County, California, United States	US	USCA		41.6998	-123.901	1682074	3	Del Norte County, California, United States	US	USCA		41.6998	-123.901	1682074	20220824024500	https://wildrivers.lostcoastoutpost.com/2022/aug/23/del-norte-supes-approve-tobacco-retail-license-wit/
1059908554	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	HOUSE OF REPRESENTATIVES						LEG			1	051	051	05	1	3.4	1	1	1	-1.70940170940171	3	Apopka, Florida, United States	US	USFL	FL095	28.6806	-81.5095	294327	3	Apopka, Florida, United States	US	USFL	FL095	28.6806	-81.5095	294327	1	Jamaica	JM	JM		18.25	-77.5	JM	20220824024500	https://www.news-journalonline.com/story/news/politics/elections/2022/08/23/2-army-veterans-win-republican-nominations-congress-6th-and-7th/10310099002/
1059908555	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	HOUSE OF REPRESENTATIVES						LEG			1	051	051	05	1	3.4	1	1	1	-1.70940170940171	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20220824024500	https://www.news-journalonline.com/story/news/politics/elections/2022/08/23/2-army-veterans-win-republican-nominations-congress-6th-and-7th/10310099002/
1059908556	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	051	051	05	1	3.4	4	1	4	-1.04384133611691	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824024500	https://www.breitbart.com/politics/2022/08/23/nadler-prevails-maloney-goes-down-in-new-york-democrat-dog-fight/
1059908557	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	190	190	19	4	-10.0	4	1	4	1.38568129330254	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220824024500	https://gazette.com/news/us-world/race-is-set-demings-vs-rubio-for-one-of-the-most-competitive-seats-in-the/article_66e00c6b-2d74-50c9-b0d9-a0c32399a775.html
1059908558	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	MEDIA						MED			1	010	010	01	1	0.0	3	1	3	-3.29153605015674	3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	20220824024500	http://www.dailypress.com/government/elections/vp-nw-suffolk-election-disqualified-20220823-byrexh24c5gh5aruyucaui46fa-story.html
1059908559	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	MEDIA						MED			1	010	010	01	1	0.0	1	1	1	-3.29153605015674	3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	20220824024500	http://www.dailypress.com/government/elections/vp-nw-suffolk-election-disqualified-20220823-byrexh24c5gh5aruyucaui46fa-story.html
1059908560	20220824	202208	2022	2022.6411	USA	NEW JERSEY	USA								MED	MEDIA						MED			0	010	010	01	1	0.0	15	1	15	3.85577631959172	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824024500	https://insurancenewsnet.com/oarticle/business-health-insurance-market-to-see-huge-growth-by-2027-aviva-assicurazioni-generali-cardinal-health-27
1059908561	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	NEWS OUTLET						MED			0	013	013	01	1	0.4	2	1	2	-4.26829268292683	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20220824024500	https://roanoke.com/news/state-and-regional/crime-and-courts/chesterfield-police-email-about-arrested-counselor-never-delivered-to-fairfax-schools/article_082da18d-9213-55b9-b93a-2cbe62f5eab2.html
1059908562	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	MEDIA						MED			1	046	046	04	1	7.0	2	1	2	-3.29153605015674	3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	20220824024500	http://www.dailypress.com/government/elections/vp-nw-suffolk-election-disqualified-20220823-byrexh24c5gh5aruyucaui46fa-story.html
1059908563	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MED	MEDIA						MED			1	046	046	04	1	7.0	2	1	2	-3.29153605015674	3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Suffolk, Virginia, United States	US	USVA	VA800	36.7282	-76.5836	1500187	20220824024500	http://www.dailypress.com/government/elections/vp-nw-suffolk-election-disqualified-20220823-byrexh24c5gh5aruyucaui46fa-story.html
1059908564	20220824	202208	2022	2022.6411	USA	NEW JERSEY	USA								MED	MEDIA						MED			0	084	084	08	2	7.0	15	1	15	3.85577631959172	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824024500	https://insurancenewsnet.com/oarticle/business-health-insurance-market-to-see-huge-growth-by-2027-aviva-assicurazioni-generali-cardinal-health-27
1059908565	20220824	202208	2022	2022.6411	USA	THE US	USA								MIL	MILITARY						MIL			0	042	042	04	1	1.9	2	1	2	-1.24223602484472	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220824024500	https://www.zerohedge.com/military/ccp-release-top-gun-esque-aerial-action-thriller-featuring-stealth-fighter
1059908566	20220824	202208	2022	2022.6411	USA	THE US	USA								MIL	MILITARY						MIL			0	042	042	04	1	1.9	8	1	8	-1.24223602484472	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Taiwan	TW	TW		24	121	TW	20220824024500	https://www.zerohedge.com/military/ccp-release-top-gun-esque-aerial-action-thriller-featuring-stealth-fighter
1059908567	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MNCUSA	NETFLIX	USA					MNC			1	010	010	01	1	0.0	2	1	2	1.46443514644352	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824024500	https://www.cinemablend.com/streaming-news/mo-amer-explains-how-mos-muslim-american-storyline-differs-from-ramy-and-the-major-way-the-shows-are-connected
1059908568	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								MNCUSA	NETFLIX	USA					MNC			1	013	013	01	1	0.4	2	1	2	1.46443514644352	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220824024500	https://www.cinemablend.com/streaming-news/mo-amer-explains-how-mos-muslim-american-storyline-differs-from-ramy-and-the-major-way-the-shows-are-connected
1059908569	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								PTY	DEMOCRATIC PARTY									1	030	030	03	1	4.0	4	1	4	0.58823529411765	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824024500	https://www.foxnews.com/politics/new-york-democrat-jamaal-bowman-squad-member-survive-moderate-primary-challenge
1059908570	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			1	131	131	13	3	-5.8	1	1	1	-6.25	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824024500	https://news.yahoo.com/uvalde-families-poised-file-27-015308455.html
1059908571	20220824	202208	2022	2022.6411	USA	UNITED STATES	USA								UAF	GUNMAN						UAF			1	131	131	13	3	-5.8	1	1	1	-6.25	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220824024500	https://news.yahoo.com/uvalde-families-poised-file-27-015308455.html
1059908572	20220824	202208	2022	2022.6411	USA	NEW YORK	USA								USACOP	UNITED STATES	USA					COP			1	090	090	09	2	-2.0	4	1	4	-7.17703349282297	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Williamsburg, New York, United States	US	USNY	NY047	40.7143	-73.9535	971314	20220824024500	https://www.10news.com/news/national/police-investigate-two-possible-hate-crimes-as-new-york-antisemitic-incidents-hit-record-high
1059908573	20220824	202208	2022	2022.6411	USA	WASHINGTON	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	020	020	02	1	3.0	6	1	6	-1.14942528735632	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824024500	https://www.kvrr.com/2022/08/23/student-loan-debt-relief-could-be-announced-as-early-as-wednesday/
1059908574	20220824	202208	2022	2022.6411	USA	ATLANTA	USA								USAGOV	UNITED STATES	USA					GOV			0	110	110	11	3	-2.0	1	1	1	-7.31707317073171	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220824024500	https://www.latimes.com/world-nation/story/2022-08-23/officers-wont-face-any-charges-in-rayshard-brooks-shooting
1059908575	20220824	202208	2022	2022.6411	USA	MICHIGAN	USA								USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	2	1	2	-1.59221583370191	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220824024500	https://www.excelsio.net/2022/08/two-men-found-guilty-in-michigan.html
1059908576	20220824	202208	2022	2022.6411	USA	WEST VIRGINIA	USA								USAGOVHRI	UNITED STATES	USA					GOV	HRI		0	036	036	03	1	4.0	1	1	1	2.1301775147929	3	Kanawha County, West Virginia, United States	US	USWV	WV039	38.3334	-81.5665	1550026	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	20220824024500	https://www.register-herald.com/daily_index/daily-digest-pfizer-shot-proves-effective-in-practice-as-in-first-tests/article_71ae7d4a-2351-11ed-a8e4-7be068af897b.html
1059908577	20220824	202208	2022	2022.6411	USA	WEST VIRGINIA	USA								USAGOVHRI	UNITED STATES	USA					GOV	HRI		0	036	036	03	1	4.0	1	1	1	2.1301775147929	3	Kanawha County, West Virginia, United States	US	USWV	WV039	38.3334	-81.5665	1550026	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824024500	https://www.register-herald.com/daily_index/daily-digest-pfizer-shot-proves-effective-in-practice-as-in-first-tests/article_71ae7d4a-2351-11ed-a8e4-7be068af897b.html
1059908578	20220824	202208	2022	2022.6411	USA	WEST VIRGINIA	USA								USAGOVHRI	WEST VIRGINIA	USA					GOV	HRI		0	036	036	03	1	4.0	8	1	8	2.1301775147929	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220824024500	https://www.register-herald.com/daily_index/daily-digest-pfizer-shot-proves-effective-in-practice-as-in-first-tests/article_71ae7d4a-2351-11ed-a8e4-7be068af897b.html
